lamp_opening,timestamp,thermal_opening,blackout_opening,co2_Air,rh_Air,T_Air,par,humidity_deficit,lee_vent,wind_vent,net_radiation__ridder,T_Canopy__ridder,transpiration__ridder,rh_Air__sigrow,T_Air__sigrow,par__sigrow,stomata_conductivity__sigrow
,2022-06-03 15:30:00,74.8,45.0,449.0,82.1,29.4,219.0,5.25,82.1,75.9,,,,,,,
,2022-06-03 15:45:00,74.8,45.0,440.0,82.4,29.7,200.0,5.24,94.6,88.4,201.5,33.6,196.0,,,,
,2022-06-03 16:00:00,74.8,40.1,438.0,78.5,29.2,200.0,6.23,82.7,76.4,179.5,32.4,168.9,,,,
,2022-06-03 16:15:00,74.8,30.1,440.0,77.4,28.8,250.0,6.41,82.7,76.4,,,,,,,
,2022-06-03 16:30:00,74.8,20.1,466.0,81.0,28.1,369.0,5.19,56.9,46.8,150.2,30.7,136.5,,,,
,2022-06-03 16:45:00,74.8,20.1,487.0,82.1,27.5,257.0,4.73,88.4,82.1,124.2,29.5,108.0,,,,
,2022-06-03 17:00:00,74.8,17.1,457.0,80.5,27.2,340.0,5.07,88.4,82.1,,,,,,,
,2022-06-03 17:15:00,74.8,0.2,448.0,73.2,26.3,395.0,6.63,88.4,82.1,124.2,29.0,111.0,,,,
,2022-06-03 17:30:00,74.8,0.2,479.0,76.7,26.3,261.0,5.76,88.4,82.1,102.1,27.4,84.1,,,,
,2022-06-03 17:45:00,74.8,0.2,466.0,77.6,24.8,205.0,5.09,88.4,82.1,,,,,,,
,2022-06-03 18:00:00,66.0,0.2,434.0,69.5,24.7,225.0,6.89,88.4,82.1,80.4,25.7,65.3,,,,
,2022-06-03 18:15:00,0.1,0.2,416.0,66.9,23.0,209.0,6.79,99.7,99.8,135.8,25.3,133.7,,,,
,2022-06-03 18:30:00,0.1,0.2,417.0,68.6,22.5,206.0,6.26,99.7,99.8,,,,,,,
,2022-06-03 18:45:00,0.1,0.2,438.0,76.4,22.1,139.0,4.6,99.7,99.8,99.9,24.0,90.8,,,,
,2022-06-03 19:00:00,0.1,0.2,441.0,73.2,21.1,139.0,4.93,99.7,99.8,47.2,21.8,50.1,,,,
,2022-06-03 19:15:00,0.1,0.2,433.0,61.0,21.8,122.0,7.47,99.7,99.8,,,,,,,
,2022-06-03 19:30:00,0.1,0.2,435.0,76.5,19.6,95.0,3.96,99.7,99.8,24.6,19.9,30.0,,,,
,2022-06-03 19:45:00,0.1,0.2,424.0,67.8,20.0,85.0,5.55,99.7,99.8,18.4,19.4,24.7,,,,
,2022-06-03 20:00:00,0.1,0.2,423.0,69.2,19.6,82.0,5.19,99.7,99.8,,,,,,,
,2022-06-03 20:15:00,0.1,0.2,417.0,79.0,18.7,57.0,3.36,99.7,99.8,18.8,19.0,22.3,,,,
,2022-06-03 20:30:00,0.1,0.2,392.0,79.3,18.6,71.0,3.29,99.7,99.8,15.3,19.5,27.3,,,,
,2022-06-03 20:45:00,0.1,0.2,368.0,76.4,18.5,49.0,3.73,99.7,99.8,,,,,,,
,2022-06-03 21:00:00,0.1,0.2,366.0,71.2,18.3,39.0,4.5,99.7,99.8,4.5,18.2,20.6,,,,
,2022-06-03 21:15:00,0.1,0.2,373.0,70.9,18.4,27.0,4.57,99.7,99.8,-3.7,17.8,19.9,,,,
,2022-06-03 21:30:00,0.1,0.2,374.0,66.3,18.3,12.0,5.26,99.7,99.8,,,,,,,
,2022-06-03 21:45:00,0.1,0.2,371.0,67.7,17.8,6.0,4.89,99.7,99.8,-14.4,17.3,21.3,,,,
,2022-06-03 22:00:00,0.1,0.2,374.0,66.1,17.8,2.0,5.14,56.9,46.9,-22.5,17.1,21.5,,,,
,2022-06-03 22:15:00,0.1,0.2,375.0,66.4,17.7,0.0,5.06,87.1,80.9,,,,,,,
,2022-06-03 22:30:00,0.1,0.2,375.0,66.6,17.3,0.0,4.91,87.1,80.9,-19.9,16.7,20.2,,,,
,2022-06-03 22:45:00,0.1,0.2,377.0,66.1,17.2,0.0,4.96,87.1,80.9,-15.6,16.5,20.2,,,,
,2022-06-03 23:00:00,0.1,0.2,381.0,68.4,16.8,1.0,4.51,87.1,80.9,,,,,,,
,2022-06-03 23:15:00,0.1,0.2,379.0,66.3,16.9,0.0,4.84,87.1,80.9,-14.8,16.4,18.2,,,,
,2022-06-03 23:30:00,0.1,0.2,380.0,66.4,16.9,0.0,4.82,87.1,80.9,-18.1,16.1,17.8,,,,
,2022-06-03 23:45:00,0.1,0.2,383.0,67.0,16.7,0.0,4.68,87.1,80.9,,,,,,,
,2022-06-04 00:00:00,0.1,0.2,382.0,67.0,16.5,0.0,4.63,87.1,80.9,-19.3,15.8,18.8,,,,
,2022-06-04 00:15:00,0.1,0.2,379.0,66.9,16.3,0.0,4.58,87.1,80.9,-17.0,15.7,18.3,,,,
,2022-06-04 00:30:00,0.1,0.2,382.0,66.5,16.1,0.0,4.58,87.1,80.9,,,,,,,
,2022-06-04 00:45:00,0.1,0.2,383.0,66.9,15.9,1.0,4.47,87.1,80.9,-16.3,15.4,17.5,,,,
,2022-06-04 01:00:00,0.1,0.2,380.0,67.0,15.6,1.0,4.38,87.1,80.9,-16.3,15.0,18.4,,,,
,2022-06-04 01:15:00,0.1,0.2,382.0,66.8,15.5,0.0,4.38,87.1,80.9,,,,,,,
,2022-06-04 01:30:00,0.1,0.2,385.0,67.1,15.4,0.0,4.32,87.1,80.9,-17.1,14.8,16.9,,,,
,2022-06-04 01:45:00,0.1,0.2,380.0,67.9,15.2,0.0,4.16,87.1,80.9,-14.4,14.7,17.0,,,,
,2022-06-04 02:00:00,0.1,0.2,380.0,66.7,15.0,0.0,4.26,79.1,72.7,,,,,,,
,2022-06-04 02:15:00,41.9,42.7,383.0,68.1,14.9,0.0,4.06,72.7,66.5,-15.2,14.4,18.5,,,,
,2022-06-04 02:30:00,89.8,90.0,388.0,70.8,16.0,0.0,3.97,84.6,78.4,-6.1,15.9,7.1,,,,
,2022-06-04 02:45:00,89.8,90.0,392.0,72.7,16.2,0.0,3.76,84.6,78.4,,,,,,,
,2022-06-04 03:00:00,89.8,90.0,397.0,75.5,16.3,0.0,3.39,84.6,78.4,-6.3,16.0,7.9,,,,
,2022-06-04 03:15:00,89.8,90.0,394.0,76.3,16.3,1.0,3.28,72.7,66.5,-6.0,16.1,8.4,,,,
,2022-06-04 03:30:00,89.8,90.0,392.0,77.9,16.4,0.0,3.08,72.7,66.5,,,,,,,
,2022-06-04 03:45:00,89.8,90.0,395.0,78.4,16.4,0.0,3.01,84.6,72.1,-5.6,16.1,8.1,,,,
,2022-06-04 04:00:00,89.8,90.0,398.0,79.3,16.4,0.0,2.88,76.6,70.3,-5.7,16.2,8.0,,,,
,2022-06-04 04:15:00,89.8,90.0,394.0,79.5,16.4,0.0,2.85,76.6,70.3,,,,,,,
,2022-06-04 04:30:00,89.8,90.0,401.0,80.5,16.4,0.0,2.72,88.4,75.9,-6.1,16.1,8.5,,,,
,2022-06-04 04:45:00,89.8,90.0,399.0,80.1,16.4,0.0,2.77,87.8,75.9,-7.0,16.0,9.3,,,,
,2022-06-04 05:00:00,89.8,90.0,467.0,80.9,16.2,0.0,2.63,87.8,87.1,,,,,,,
,2022-06-04 05:15:00,89.8,90.0,456.0,80.6,16.2,0.0,2.67,87.8,81.6,-6.9,15.9,9.2,,,,
,2022-06-04 05:30:00,89.8,90.0,492.0,80.6,16.1,0.0,2.65,87.8,81.6,-5.2,16.0,7.7,,,,
,2022-06-04 05:45:00,81.0,81.1,515.0,79.1,15.8,3.0,2.81,87.8,81.6,,,,,,,
,2022-06-04 06:00:00,0.1,0.2,463.0,76.1,14.4,20.0,2.95,77.1,55.5,4.3,14.3,12.7,,,,
,2022-06-04 06:15:00,0.1,0.2,453.0,74.5,14.4,28.0,3.15,76.5,54.9,8.2,14.3,12.8,,,,
,2022-06-04 06:30:00,0.1,0.2,466.0,75.0,14.2,29.0,3.05,76.5,48.9,,,,,,,
,2022-06-04 06:45:00,0.1,0.2,473.0,76.6,14.2,42.0,2.85,76.5,48.9,11.8,14.4,13.7,,,,
,2022-06-04 07:00:00,0.1,0.2,476.0,76.6,14.5,83.0,2.9,76.5,48.9,33.0,16.5,27.8,,,,
,2022-06-04 07:15:00,0.1,0.2,450.0,76.1,14.9,79.0,3.04,90.3,62.3,,,,,,,
,2022-06-04 07:30:00,0.1,0.2,437.0,75.7,15.1,129.0,3.13,99.7,63.3,80.4,18.4,71.6,,,,
,2022-06-04 07:45:00,0.1,0.2,436.0,71.9,15.8,232.0,3.78,99.7,69.5,103.3,19.0,93.9,,,,
,2022-06-04 08:00:00,0.1,0.2,464.0,78.4,16.4,223.0,3.01,55.5,26.7,,,,,,,
,2022-06-04 08:15:00,0.1,0.2,463.0,76.8,16.2,131.0,3.19,70.1,29.4,72.0,18.7,62.2,,,,
,2022-06-04 08:30:00,0.1,0.2,473.0,75.0,16.0,135.0,3.4,59.7,29.4,58.3,18.2,50.5,,,,
,2022-06-04 08:45:00,0.1,0.2,453.0,74.5,15.7,146.0,3.41,99.7,49.5,,,,,,,
,2022-06-04 09:00:00,0.1,0.2,440.0,73.2,15.7,191.0,3.58,99.7,60.3,73.2,18.3,65.9,,,,
,2022-06-04 09:15:00,0.1,0.2,448.0,76.0,15.9,232.0,3.24,89.5,54.7,111.0,19.7,101.4,,,,
,2022-06-04 09:30:00,0.1,0.2,467.0,75.0,16.7,268.0,3.55,60.0,49.9,,,,,,,
,2022-06-04 09:45:00,0.1,0.2,439.0,74.2,16.9,369.0,3.7,97.4,52.2,132.0,20.6,123.5,,,,
,2022-06-04 10:00:00,0.1,0.2,415.0,74.3,18.6,223.0,4.08,99.7,88.3,163.9,22.4,153.8,,,,
,2022-06-04 10:15:00,0.1,0.2,436.0,73.7,18.0,138.0,4.03,99.7,88.3,,,,,,,
,2022-06-04 10:30:00,0.1,0.2,439.0,74.0,16.6,160.0,3.67,89.0,68.3,61.3,18.8,52.7,,,,
,2022-06-04 10:45:00,0.1,0.2,438.0,75.3,16.3,155.0,3.42,99.7,75.2,59.4,18.9,50.5,,,,
,2022-06-04 11:00:00,0.1,0.2,437.0,75.5,16.5,156.0,3.43,79.3,87.3,,,,,,,
,2022-06-04 11:15:00,0.1,0.2,424.0,75.8,16.1,183.0,3.31,99.7,87.3,73.7,18.9,66.0,,,,
,2022-06-04 11:30:00,0.1,0.2,418.0,73.3,16.9,333.0,3.83,99.7,95.6,152.7,21.7,143.2,,,,
,2022-06-04 11:45:00,0.1,0.2,426.0,75.5,17.7,441.0,3.69,60.0,49.9,,,,,,,
,2022-06-04 12:00:00,0.1,0.2,446.0,77.9,18.9,359.0,3.57,59.3,49.3,143.0,22.6,134.0,,,,
,2022-06-04 12:15:00,0.1,0.2,416.0,74.4,18.3,350.0,4.0,99.7,90.3,119.1,21.6,111.1,,,,
,2022-06-04 12:30:00,0.1,0.2,411.0,70.8,18.3,205.0,4.56,99.7,90.3,,,,,,,
,2022-06-04 12:45:00,0.1,0.2,420.0,75.3,17.6,154.0,3.7,99.7,90.3,56.0,19.7,47.8,,,,
,2022-06-04 13:00:00,0.1,0.2,427.0,79.0,17.3,156.0,3.09,60.0,49.9,53.5,19.7,44.0,,,,
,2022-06-04 13:15:00,0.1,0.2,479.0,75.4,18.1,152.0,3.79,33.5,23.5,,,,,,,
,2022-06-04 13:30:00,0.1,0.2,461.0,77.5,18.8,169.0,3.62,21.3,11.3,57.5,20.6,45.2,,,,
,2022-06-04 13:45:00,0.1,0.2,445.0,75.8,18.2,197.0,3.75,62.9,62.6,83.4,20.6,74.6,,,,
,2022-06-04 14:00:00,0.1,0.2,413.0,78.2,17.7,279.0,3.28,99.7,99.8,,,,,,,
,2022-06-04 14:15:00,0.1,0.2,407.0,76.4,18.0,311.0,3.62,99.7,99.8,132.0,22.2,125.3,,,,
,2022-06-04 14:30:00,0.1,0.2,410.0,68.7,19.8,562.0,5.34,99.7,99.8,193.7,24.7,188.4,,,,
,2022-06-04 14:45:00,12.9,0.2,406.0,72.7,21.9,662.0,5.26,60.0,49.9,,,,,,,
,2022-06-04 15:00:00,74.8,0.2,429.0,72.9,24.4,470.0,6.02,64.3,61.3,217.2,32.2,202.2,,,,
,2022-06-04 15:15:00,74.8,30.0,501.0,81.7,23.8,301.0,3.93,64.3,61.3,231.9,32.9,218.0,,,,
,2022-06-04 15:30:00,74.8,45.0,471.0,80.8,24.3,232.0,4.24,64.3,61.3,,,,,,,
,2022-06-04 15:45:00,74.8,45.0,503.0,80.1,24.6,213.0,4.47,61.5,55.2,201.9,31.7,189.1,,,,
,2022-06-04 16:00:00,74.8,40.1,481.0,71.0,26.1,212.0,7.09,61.5,60.9,181.5,30.9,166.4,,,,
,2022-06-04 16:15:00,74.8,40.1,481.0,74.6,25.5,212.0,6.01,61.5,60.9,,,,,,,
,2022-06-04 16:30:00,74.8,30.1,471.0,78.2,25.0,343.0,5.01,61.5,60.9,161.2,30.1,145.7,,,,
,2022-06-04 16:45:00,74.8,30.1,458.0,77.1,24.6,361.0,5.15,61.5,60.9,147.5,29.4,132.9,,,,
,2022-06-04 17:00:00,74.8,20.1,456.0,83.4,24.6,365.0,3.73,71.5,60.9,,,,,,,
,2022-06-04 17:15:00,74.8,20.1,427.0,76.1,25.3,332.0,5.59,71.5,60.9,124.6,28.4,109.4,,,,
,2022-06-04 17:30:00,74.8,20.1,470.0,84.6,24.5,279.0,3.44,71.5,60.9,110.7,27.8,92.3,,,,
,2022-06-04 17:45:00,74.8,11.1,453.0,73.3,25.9,235.0,6.45,59.1,52.5,,,,,,,
,2022-06-04 18:00:00,74.8,0.2,456.0,81.7,23.8,208.0,3.93,70.9,64.6,88.4,25.9,70.8,,,,
,2022-06-04 18:15:00,72.0,0.2,443.0,71.0,24.1,184.0,6.34,70.9,64.6,75.6,25.0,58.5,,,,
,2022-06-04 18:30:00,23.8,0.2,443.0,74.4,23.3,178.0,5.34,70.9,64.6,,,,,,,
,2022-06-04 18:45:00,0.1,0.2,411.0,74.1,22.0,139.0,5.02,99.7,99.8,106.6,24.1,95.8,,,,
,2022-06-04 19:00:00,0.1,0.2,409.0,72.5,21.9,142.0,5.3,99.7,99.8,84.5,23.2,70.9,,,,
,2022-06-04 19:15:00,0.1,0.2,432.0,77.1,21.4,198.0,4.29,99.7,99.8,,,,,,,
,2022-06-04 19:30:00,0.1,0.2,415.0,75.4,21.0,106.0,4.5,99.7,99.8,59.7,21.8,52.7,,,,
,2022-06-04 19:45:00,0.1,0.2,415.0,75.3,20.4,112.0,4.36,99.7,99.8,40.8,20.8,41.2,,,,
,2022-06-04 20:00:00,0.1,0.2,415.0,73.7,20.4,77.0,4.65,99.7,99.8,,,,,,,
,2022-06-04 20:15:00,0.1,0.2,383.0,76.4,19.5,65.0,3.95,99.7,99.8,50.2,20.3,39.8,,,,
,2022-06-04 20:30:00,0.1,0.2,369.0,72.6,19.7,98.0,4.65,99.7,99.8,37.1,20.0,35.9,,,,
,2022-06-04 20:45:00,0.1,0.2,363.0,71.8,19.6,65.0,4.75,99.7,99.8,,,,,,,
,2022-06-04 21:00:00,0.1,0.2,362.0,68.7,19.8,43.0,5.34,99.7,99.8,11.0,19.8,28.9,,,,
,2022-06-04 21:15:00,0.1,0.2,363.0,70.8,19.4,28.0,4.86,99.7,99.8,-2.4,19.1,24.7,,,,
,2022-06-04 21:30:00,0.1,0.2,363.0,71.0,18.8,13.0,4.66,99.7,99.8,,,,,,,
,2022-06-04 21:45:00,0.1,0.2,366.0,69.8,18.6,6.0,4.8,99.7,99.8,-12.1,18.1,22.1,,,,
,2022-06-04 22:00:00,0.1,0.2,366.0,70.3,18.7,2.0,4.75,85.2,79.0,-18.1,18.0,21.5,,,,
,2022-06-04 22:15:00,0.1,0.2,366.0,71.2,18.3,1.0,4.5,85.2,79.0,,,,,,,
,2022-06-04 22:30:00,0.1,0.2,370.0,72.8,18.0,0.0,4.17,85.2,79.0,-17.4,17.4,20.6,,,,
,2022-06-04 22:45:00,0.1,0.2,369.0,73.6,17.8,0.0,4.0,85.2,79.0,-14.3,17.2,20.5,,,,
,2022-06-04 23:00:00,0.1,0.2,365.0,74.7,17.5,0.0,3.77,85.2,79.0,,,,,,,
,2022-06-04 23:15:00,0.1,0.2,371.0,75.8,17.3,0.0,3.56,85.2,79.0,-13.7,16.8,20.0,,,,
,2022-06-04 23:30:00,0.1,0.2,368.0,75.6,17.2,0.0,3.57,85.2,79.0,-16.1,16.6,19.7,,,,
,2022-06-04 23:45:00,0.1,0.2,371.0,76.7,17.0,0.0,3.36,85.2,79.0,,,,,,,
,2022-06-05 00:00:00,0.1,0.2,374.0,77.9,16.7,0.0,3.13,85.2,79.0,-14.8,16.1,17.5,,,,
,2022-06-05 00:15:00,0.1,0.2,374.0,78.7,16.6,0.0,3.0,85.2,79.0,-12.8,16.1,17.4,,,,
,2022-06-05 00:30:00,0.1,0.2,374.0,78.5,16.4,0.0,2.99,98.4,85.9,,,,,,,
,2022-06-05 00:45:00,0.1,0.2,371.0,77.6,16.4,0.0,3.12,78.5,92.1,-12.0,15.9,17.2,,,,
,2022-06-05 01:00:00,0.1,0.2,371.0,77.1,16.1,0.0,3.13,92.7,86.5,-13.9,15.5,16.3,,,,
,2022-06-05 01:15:00,0.1,0.2,371.0,77.5,16.0,0.0,3.06,92.7,86.5,,,,,,,
,2022-06-05 01:30:00,0.1,0.2,372.0,78.0,15.8,0.0,2.95,92.7,86.5,-12.7,15.3,16.2,,,,
,2022-06-05 01:45:00,0.1,0.2,376.0,77.9,15.7,0.0,2.95,92.7,86.5,-10.5,15.1,17.7,,,,
,2022-06-05 02:00:00,0.1,0.2,375.0,78.0,15.6,0.0,2.92,84.1,77.7,,,,,,,
,2022-06-05 02:15:00,0.1,0.2,375.0,78.6,15.5,0.0,2.82,95.9,89.6,-9.8,15.1,16.0,,,,
,2022-06-05 02:30:00,0.1,0.2,374.0,78.8,15.4,0.0,2.78,95.9,89.6,-10.1,14.8,15.7,,,,
,2022-06-05 02:45:00,0.1,0.2,376.0,78.9,15.3,0.0,2.75,95.9,89.6,,,,,,,
,2022-06-05 03:00:00,0.1,0.2,374.0,79.0,15.3,0.0,2.74,90.3,84.0,-6.2,14.9,15.5,,,,
,2022-06-05 03:15:00,0.1,0.2,376.0,78.6,15.2,1.0,2.77,90.3,84.0,-5.7,14.9,15.4,,,,
,2022-06-05 03:30:00,0.1,0.2,381.0,77.9,15.4,0.0,2.9,90.3,84.0,,,,,,,
,2022-06-05 03:45:00,0.1,0.2,380.0,77.2,15.5,0.0,3.01,99.7,95.9,-8.7,15.1,14.5,,,,
,2022-06-05 04:00:00,0.1,0.2,380.0,78.3,15.4,0.0,2.84,50.2,0.0,-6.4,15.4,11.2,,,,
,2022-06-05 04:15:00,42.0,42.7,385.0,80.3,15.8,0.0,2.65,10.3,0.0,,,,,,,
,2022-06-05 04:30:00,89.8,90.0,388.0,80.9,16.3,0.0,2.64,10.3,0.0,-3.4,16.1,5.5,,,,
,2022-06-05 04:45:00,89.8,90.0,389.0,82.8,16.5,0.0,2.41,10.3,0.0,-3.7,16.4,6.2,,,,
,2022-06-05 05:00:00,89.8,90.0,510.0,84.2,16.6,0.0,2.23,10.3,0.0,,,,,,,
,2022-06-05 05:15:00,89.8,90.0,492.0,85.7,16.6,0.0,2.01,10.3,0.0,-3.8,16.4,6.3,,,,
,2022-06-05 05:30:00,89.8,90.0,601.0,86.8,16.6,0.0,1.86,20.7,0.0,-3.7,16.4,6.4,,,,
,2022-06-05 05:45:00,89.8,90.0,563.0,87.5,16.6,1.0,1.76,35.4,0.0,,,,,,,
,2022-06-05 06:00:00,87.0,92.1,537.0,87.7,16.7,0.0,1.74,4.5,0.0,16.9,18.8,17.2,,,,
,2022-06-05 06:15:00,39.1,43.6,514.0,88.4,16.5,2.0,1.62,4.0,0.0,13.2,16.9,17.3,,,,
,2022-06-05 06:30:00,0.1,0.2,493.0,89.6,16.1,10.0,1.42,4.7,0.0,,,,,,,
,2022-06-05 06:45:00,0.1,0.2,544.0,90.0,16.0,17.0,1.36,6.2,0.0,16.1,17.2,19.3,,,,
,2022-06-05 07:00:00,0.1,0.2,517.0,89.8,16.0,9.0,1.38,6.4,0.0,13.8,17.1,17.3,,,,
,2022-06-05 07:15:00,0.1,0.2,496.0,90.3,16.0,16.0,1.32,6.4,0.0,,,,,,,
,2022-06-05 07:30:00,0.1,0.2,548.0,90.1,16.1,49.0,1.35,6.1,0.0,28.7,17.6,29.9,,,,
,2022-06-05 07:45:00,0.1,0.2,521.0,89.9,16.4,55.0,1.4,5.7,0.0,32.3,18.2,32.5,,,,
,2022-06-05 08:00:00,0.1,0.2,495.0,89.4,16.6,59.0,1.49,5.9,0.0,,,,,,,
,2022-06-05 08:15:00,0.1,0.2,547.0,89.2,16.7,51.0,1.53,5.9,0.0,29.6,18.2,30.1,,,,
,2022-06-05 08:30:00,0.1,0.2,527.0,89.3,16.8,46.0,1.52,5.9,0.0,25.8,18.2,26.6,,,,
,2022-06-05 08:45:00,0.1,0.2,506.0,89.4,16.8,41.0,1.51,6.4,0.0,,,,,,,
,2022-06-05 09:00:00,0.1,0.2,487.0,89.5,16.9,73.0,1.5,6.4,0.0,37.1,18.7,36.4,,,,
,2022-06-05 09:15:00,0.1,0.2,545.0,89.1,17.2,131.0,1.59,10.5,2.0,63.4,19.8,59.8,,,,
,2022-06-05 09:30:00,0.1,0.2,480.0,88.4,17.5,113.0,1.72,14.6,5.4,,,,,,,
,2022-06-05 09:45:00,0.1,0.2,490.0,86.9,18.1,239.0,2.02,22.2,11.0,111.3,21.6,104.7,,,,
,2022-06-05 10:00:00,0.1,0.2,517.0,84.0,19.0,247.0,2.6,13.1,6.3,87.3,21.7,76.2,,,,
,2022-06-05 10:15:00,0.1,0.2,525.0,81.7,19.6,217.0,3.08,28.8,15.1,,,,,,,
,2022-06-05 10:30:00,0.1,0.2,482.0,82.3,19.8,386.0,3.02,74.5,36.3,160.9,24.5,152.3,,,,
,2022-06-05 10:45:00,0.1,0.2,468.0,80.0,21.9,351.0,3.85,99.7,98.7,207.1,26.5,197.3,,,,
,2022-06-05 11:00:00,74.8,0.2,462.0,86.3,22.5,350.0,2.73,99.7,99.8,,,,,,,
,2022-06-05 11:15:00,74.8,0.2,525.0,84.3,24.6,330.0,3.53,99.7,99.8,167.3,30.7,151.0,,,,
,2022-06-05 11:30:00,74.8,0.2,490.0,76.7,24.2,343.0,5.12,99.8,99.7,145.2,29.0,125.2,,,,
,2022-06-05 11:45:00,74.8,0.2,445.0,81.6,23.3,269.0,3.84,99.8,99.7,,,,,,,
,2022-06-05 12:00:00,69.0,0.2,494.0,82.5,23.2,269.0,3.63,78.4,38.0,102.0,26.4,81.6,,,,
,2022-06-05 12:15:00,0.1,0.2,509.0,82.6,22.6,387.0,3.49,48.8,32.8,174.8,26.9,167.8,,,,
,2022-06-05 12:30:00,0.1,0.2,475.0,78.0,22.7,363.0,4.44,59.8,35.2,,,,,,,
,2022-06-05 12:45:00,0.1,0.2,462.0,74.7,22.8,298.0,5.13,31.9,18.6,108.6,25.0,92.6,,,,
,2022-06-05 13:00:00,0.1,0.2,489.0,86.2,22.5,264.0,2.75,31.2,16.5,95.0,24.8,82.2,,,,
,2022-06-05 13:15:00,0.1,0.2,491.0,76.2,22.8,248.0,4.83,29.8,16.0,,,,,,,
,2022-06-05 13:30:00,0.1,0.2,489.0,81.3,22.2,210.0,3.66,38.5,21.8,75.9,23.6,63.3,,,,
,2022-06-05 13:45:00,0.1,0.2,467.0,81.8,21.3,187.0,3.39,44.5,28.0,68.9,23.7,61.7,,,,
,2022-06-05 14:00:00,0.1,0.2,471.0,81.6,22.6,159.0,3.69,10.2,0.0,,,,,,,
,2022-06-05 14:15:00,0.1,0.2,550.0,85.1,22.2,120.0,2.92,10.2,0.0,58.2,23.5,55.5,,,,
,2022-06-05 14:30:00,0.1,0.2,503.0,85.5,22.4,125.0,2.87,20.7,0.0,55.3,23.6,53.1,,,,
,2022-06-05 14:45:00,0.1,0.2,486.0,82.5,21.9,99.0,3.37,10.2,0.0,,,,,,,
,2022-06-05 15:00:00,0.1,0.2,495.0,82.2,22.1,91.0,3.47,10.2,0.0,47.1,23.0,47.9,,,,
,2022-06-05 15:15:00,0.1,0.2,466.0,83.3,21.9,83.0,3.22,10.2,0.0,44.7,22.8,45.4,,,,
,2022-06-05 15:30:00,0.1,0.2,531.0,84.7,21.8,86.0,2.93,35.4,0.0,,,,,,,
,2022-06-05 15:45:00,0.1,0.2,476.0,84.6,21.5,89.0,2.9,36.0,0.0,49.0,22.9,46.5,,,,
,2022-06-05 16:00:00,0.1,0.2,500.0,85.0,21.6,89.0,2.84,10.2,0.0,44.2,22.5,43.6,,,,
,2022-06-05 16:15:00,0.1,0.2,483.0,85.1,21.2,69.0,2.75,20.7,11.3,,,,,,,
,2022-06-05 16:30:00,0.1,0.2,518.0,86.6,20.9,80.0,2.43,10.2,0.0,41.5,21.8,41.7,,,,
,2022-06-05 16:45:00,0.1,0.2,481.0,86.8,20.8,49.0,2.38,10.2,0.0,25.2,21.3,37.6,,,,
,2022-06-05 17:00:00,0.1,0.2,454.0,87.4,20.4,20.0,2.22,29.0,0.0,,,,,,,
,2022-06-05 17:15:00,0.1,0.2,509.0,88.1,20.1,51.0,2.06,10.2,0.0,33.2,20.9,34.9,,,,
,2022-06-05 17:30:00,0.1,0.2,468.0,87.8,19.9,44.0,2.09,10.2,0.0,32.8,20.7,32.5,,,,
,2022-06-05 17:45:00,0.1,0.2,510.0,87.9,19.8,54.0,2.06,9.6,0.0,,,,,,,
,2022-06-05 18:00:00,0.1,0.2,481.0,87.8,19.9,68.0,2.09,9.6,0.0,38.8,21.4,37.5,,,,
,2022-06-05 18:15:00,0.1,0.2,453.0,87.7,19.8,61.0,2.09,10.3,0.0,10.5,19.9,20.9,,,,
,2022-06-05 18:30:00,0.1,0.2,481.0,87.8,19.7,63.0,2.07,20.7,0.0,,,,,,,
,2022-06-05 18:45:00,0.1,0.2,455.0,87.9,19.7,63.0,2.05,10.3,0.0,11.7,19.8,21.0,,,,
,2022-06-05 19:00:00,0.1,0.2,500.0,88.3,19.6,55.0,1.97,46.7,0.0,5.6,19.2,17.6,,,,
,2022-06-05 19:15:00,0.1,0.2,496.0,89.1,19.4,45.0,1.81,20.7,0.0,,,,,,,
,2022-06-05 19:30:00,0.1,0.2,457.0,89.8,19.1,32.0,1.67,32.9,0.0,-0.6,18.9,17.6,,,,
,2022-06-05 19:45:00,0.1,0.2,489.0,90.2,18.9,37.0,1.58,21.3,0.0,-0.2,18.6,16.5,,,,
,2022-06-05 20:00:00,0.1,0.2,437.0,90.4,18.7,27.0,1.53,21.3,0.0,,,,,,,
,2022-06-05 20:15:00,0.1,0.2,440.0,90.9,18.2,23.0,1.41,32.9,0.0,-0.8,18.0,13.7,,,,
,2022-06-05 20:30:00,0.1,0.2,405.0,90.7,18.2,17.0,1.44,21.3,0.0,-4.7,18.0,12.7,,,,
,2022-06-05 20:45:00,0.1,0.2,391.0,90.7,18.1,12.0,1.43,32.9,0.0,,,,,,,
,2022-06-05 21:00:00,0.1,0.2,373.0,91.3,18.0,8.0,1.33,36.0,0.0,-5.4,17.7,12.1,,,,
,2022-06-05 21:15:00,0.1,0.2,369.0,91.8,17.9,5.0,1.25,33.5,0.0,-6.6,17.7,15.2,,,,
,2022-06-05 21:30:00,0.1,0.2,365.0,92.3,17.8,3.0,1.16,33.5,0.0,,,,,,,
,2022-06-05 21:45:00,0.1,0.2,357.0,92.5,17.7,2.0,1.13,21.3,0.0,-7.6,17.3,17.4,,,,
,2022-06-05 22:00:00,0.1,0.2,354.0,92.8,17.5,0.0,1.07,43.8,24.9,-8.1,17.0,17.4,,,,
