CO2_Vip,HeatTemp_Vip,HumDef_Vip,MinPipeGrow_Vip,MinPipeLow_Vip,VentLeewMin_Vip,VentLeew_Vip,VentWind_Vip,WaterSupInt_Vip,time
431.999999329448,18,2.17,28.699999986589,28.699999986589,0,25,25,60,43369.6736111111
432,18,2.17,28.7,28.7,0,25,25,60,43369.6770833334
432.999999966472,18,2.17,28.6000000033528,28.6000000033528,0,24.8000000067055,24.8000000067055,60,43369.6805555555
432.99999986589,18,2.17000000033528,28.5999999932945,28.5999999932945,0,24.8000000033528,24.8000000033528,60,43369.6840277778
429,18,2.18,28.4,28.4,0,24.9,24.9,60,43369.6875
429,18,2.18,28.4,28.4,0,24.9,24.9,60,43369.6909722222
432.99999986589,18,2.18,28.1000000100583,28.1000000100583,0,24.9999999966472,24.9999999966472,60,43369.6944444445
433,18,2.18,28.1,28.1,0,25,25,60,43369.6979166666
508,18,2.18,28.2,28.2,0,25,25,60,43369.7013888889
508,18,2.18,28.2,28.2,0,25,25,60,43369.7048611111
494.000000938773,18,2.18,28.2999999932945,28.2999999932945,0,25,25,60,43369.7083333334
494,18,2.18,28.3,28.3,0,25,25,60,43369.7118055555
494,18,2.18,28.3,28.3,0,25,25,60,43369.7152777778
494.000002112239,18,2.18,28.2999999899417,28.2999999899417,0,25,25,60,43369.71875
514.999997887761,18,2.18,28.2000000100583,28.2000000100583,0,25,25,60,43369.7222222222
515,18,2.18,28.2,28.2,0,25,25,60,43369.7256944445
680,18,2.18,28.2,28.2,0,25,25,60,43369.7291666666
679.999998658896,18,2.18,28.1999999932945,28.1999999932945,0,25,25,59.9999973177915,43369.7326388889
660.000002682208,18,2.18,28.100000013411,28.100000013411,0,25,25,20.0000053644169,43369.7361111111
660,18,2.18,28.1,28.1,0,25,25,20,43369.7395833334
745.999997116625,18,2.18,28.1,28.1,0,25,25,20,43369.7430555555
746.000001039356,18,2.18,28.1000000033528,28.1000000033528,0,25,25,20.0000013411046,43369.7465277778
777,18,2.18,28.2,28.2,0,25,25,60,43369.75
777,18,2.18,28.2,28.2,0,25,25,60,43369.7534722222
926.999994970858,18,2.18,28.2,28.2,0,25,25,60,43369.7569444445
927,18,2.18,28.2,28.2,0,25,25,60,43369.7604166666
952,18,2.18,28.1,28.1,0,25,25,60,43369.7638888889
952,18,2.18,28.1,28.1,0,25,25,60,43369.7673611111
945.000000469387,18,2.18,28.0000000067055,28.0000000067055,0,25,25,60,43369.7708333334
945,18,2.18,28,28,0,25,25,60,43369.7743055555
928,18,2.18,27.7,27.7,0,25,25,600,43369.7777777778
927.999998491258,18,2.18,27.6999999798834,27.6999999798834,0,25,25,600,43369.78125
913.000001508742,18,2.18,27.5000000201166,27.5000000201166,0,25,25,600,43369.7847222222
913,18,2.18,27.5,27.5,0,25,25,600,43369.7881944445
901,18,2.18,27.2,27.2,0,25,25,600,43369.7916666666
400,17,2.19,26.8,26.8,0,22,22,600,43369.7951388889
400,17,2.19,26.8,26.8,0,22,22,600,43369.7986111111
400,16.3000000469387,2.19,26.4000000268221,26.4000000268221,0,19.3000001810491,19.3000001810491,600,43369.8020833334
400,16.3,2.19,26.4,26.4,0,19.3,19.3,600,43369.8055555555
400,16.0999999966472,2.2,25.0999999765307,25.0999999765307,0,18.3999999932945,18.3999999932945,600,43369.8090277778
400,16,2.2,24.4,24.4,0,18.2,18.2,600,43369.8125
400,16,2.2,24.4,24.4,0,18.2,18.2,600,43369.8159722222
400,16,2.20999999966472,23.1000000435859,23.1000000435859,0,18.1000000033528,18.1000000033528,600,43369.8194444445
400,16,2.21,23.1,23.1,0,18.1,18.1,600,43369.8229166666
400,16,2.22,22.2999999798834,22.2999999798834,0,18,18,600,43369.8263888889
400,16,2.22,22.0000000402331,22.0000000402331,0,18,18,600,43369.8298611111
400,16,2.22,22,22,0,18,18,600,43369.8333333334
400,16,2.22999999966472,21.600000013411,21.600000013411,0,18,18,600,43369.8368055555
400,16,2.23,21.5999999899417,21.5999999899417,0,18,18,600,43369.8402777778
400,16,2.23,21.3,21.3,0,18,18,600,43369.84375
400,16,2.23,21.3,21.3,0,18,18,600,43369.8472222222
400,16,2.23,21.0000000100583,21.0000000100583,0,18,18,600,43369.8506944445
400,16,2.23,21,21,0,18,18,600,43369.8541666666
400,16,2.23,21,21,0,18,18,600,43369.8576388889
400,16,2.23,21,21,0,18,18,600,43369.8611111111
400,16,2.23,20.800000013411,20.800000013411,0,18,18,600,43369.8645833334
400,16,2.23,20.8,20.8,0,18,18,600,43369.8680555555
400,16,2.23,20.8,20.8,0,18,18,600,43369.8715277778
400,16.0000001005828,2.23,20.8,20.8,0,18.0000000502914,18.0000000502914,600,43369.875
400,16.9999998994172,2.23,20.8,20.8,0,18.4999999497086,18.4999999497086,600,43369.8784722222
400,17,2.23,20.8,20.8,0,18.5,18.5,600,43369.8819444445
400,17.8,2.23,20.9,20.9,0,19.4,19.4,600,43369.8854166666
400,17.8000000067055,2.23,20.9,20.9,0,19.4000000268221,19.4000000268221,600,43369.8888888889
400,17.899999986589,2.23,20.9,20.9,0,19.7999999463558,19.7999999463558,600,43369.8923611111
400,17.9,2.23,20.9,20.9,0,19.8,19.8,600,43369.8958333334
400,17.9999999966472,2.23,20.9999999966472,20.9999999966472,4.99999983236193,19.8999999966472,19.8999999966472,600,43369.8993055555
400,18,2.23,21.0000000100583,21.0000000100583,5.00000006705523,19.9000000033528,19.9000000033528,600,43369.9027777778
400,18,2.23,21.3000000301748,21.3000000301748,7,20,20,600,43369.90625
400,18,2.23,21.5999999698252,21.5999999698252,7,20,20,600,43369.9097222222
400,18,2.23,21.6,21.6,7,20,20,600,43369.9131944445
400,18,2.22,21.8,21.8,10,20,20,600,43369.9166666666
400,18,2.22,21.8000000067055,21.8000000067055,10.0000002682208,20,20,600,43369.9201388889
400,18,2.22,21.899999986589,21.899999986589,13.9999994635583,20,20,600,43369.9236111111
400,18,2.22,21.9,21.9,14,20,20,600,43369.9270833334
400,18,2.22,21.9,21.9,19.9999997988343,20,20,600,43369.9305555555
400,18,2.22000000033528,21.8999999932945,21.8999999932945,20.0000002346933,20,20,600,43369.9340277778
400,18,2.23,21.7,21.7,27,20,20,600,43369.9375
400,18,2.23,21.7,21.7,27,20,20,600,43369.9409722222
400,18,2.23,21.7,21.7,25.8000000402331,20,20,600,43369.9444444445
400,18,2.23,21.7,21.7,25.8,20,20,600,43369.9479166666
400,18,2.23,21.6,21.6,24.9,20,20,600,43369.9513888889
400,18,2.23,21.6,21.6,24.9,20,20,600,43369.9548611111
400,18,2.23,21.400000013411,21.400000013411,20.2000003151596,20,20,600,43369.9583333334
400,18,2.23,21.4,21.4,20.2,20,20,600,43369.9618055555
400,18.8,2.23,21.1,21.1,17.6,19,19,600,43369.9652777778
400,18.8000000100583,2.23,21.0999999899417,21.0999999899417,17.6000002816319,18.9999999899417,18.9999999899417,600,43369.96875
400,18.8999999899417,2.23,21.0000000100583,21.0000000100583,20.3999997183681,18.9000000100583,18.9000000100583,600,43369.9722222222
400,18.9,2.23,21,21,20.4,18.9,18.9,600,43369.9756944445
400,19,2.23,21.3,21.3,0.1,19,19,600,43369.9791666666
400.000006705521,18.9999999463558,2.23,21.300000013411,21.300000013411,0.0999999932944789,19.0000003017485,19.0000003017485,600,43369.9826388889
499.999986588958,18.2000001072883,2.23,21.4999999731779,21.4999999731779,1.34110422767009e-08,23.4999993965031,23.4999993965031,600,43369.9861111111
500,18.2,2.23,21.5,21.5,0,23.5,23.5,600,43369.9895833334
789.999990276992,18.1000000033528,2.22000000033528,21.7999999899417,21.7999999899417,0,24.5999999631196,24.5999999631196,600,43369.9930555555
790.000004526228,18.0999999966472,2.22,21.8000000335276,21.8000000335276,0,24.6000000100583,24.6000000100583,600,43369.9965277778
925,18,2.22,22.8,22.8,0,24.9,24.9,600,43370
925,18,2.22,22.8,22.8,0,24.9,24.9,600,43370.0034722222
957.999998893589,18,2.21000000033528,23.9999999597669,23.9999999597669,0,24.9999999966472,24.9999999966472,600,43370.0069444445
958,18,2.21,24,24,0,25,25,600,43370.0104166666
967,18,2.2,25.2,25.2,0,25,25,600,43370.0138888889
967,18,2.2,25.2,25.2,0,25,25,600,43370.0173611111
968.99999986589,18,2.19000000067055,25.9999999463558,25.9999999463558,0,25,25,600,43370.0208333334
969,18,2.19,26,26,0,25,25,600,43370.0243055555
969,18,2.19,26.5,26.5,0,25,25,45,43370.0277777778
969,18,2.19,26.5000000301748,26.5000000301748,0,25,25,45,43370.03125
969,18,2.19,26.7999999698252,26.7999999698252,0,25,25,45,43370.0347222222
969,18,2.19,26.8,26.8,0,25,25,45,43370.0381944445
969,18,2.19,27.1,27.1,0,25,25,45,43370.0416666666
969,18,2.18999999932945,27.1000000067055,27.1000000067055,0,25,25,45,43370.0451388889
969,18,2.1800000013411,27.199999986589,27.199999986589,0,25,25,45,43370.0486111111
969,18,2.18,27.2,27.2,0,25,25,45,43370.0520833334
969,18,2.18,27.3999999932945,27.3999999932945,0,25,25,45,43370.0555555555
969,18,2.18,27.4000000033528,27.4000000033528,0,25,25,45,43370.0590277778
969,18,2.18,27.5,27.5,0,25,25,45,43370.0625
969,18,2.18,27.5,27.5,0,25,25,45,43370.0659722222
969,18,2.18,27.5999999966472,27.5999999966472,0,25,25,45,43370.0694444445
969,18,2.18,27.6,27.6,0,25,25,45,43370.0729166666
969,18,2.18,27.7,27.7,0,25,25,45,43370.0763888889
969,18,2.18,27.7,27.7,0,25,25,45,43370.0798611111
969,18,2.18,27.500000013411,27.500000013411,0,25,25,45,43370.0833333334
969,18,2.18,27.5,27.5,0,25,25,45,43370.0868055555
969,18,2.18,27.4,27.4,0,25,25,45,43370.0902777778
969,18,2.18,27.4,27.4,0,25,25,45,43370.09375
969,18,2.18,27.4,27.4,0,25,25,45,43370.0972222222
969,18,2.18,27.4,27.4,0,25,25,45,43370.1006944445
969,18,2.18,27.5,27.5,0,25,25,45,43370.1041666666
969,18,2.18,27.5,27.5,2.07871155288872e-07,25,25,45,43370.1076388889
969,18,2.18,27.5,27.5,3.09999958425769,25,25,45,43370.1111111111
969,18,2.18,27.5,27.5,3.1,25,25,45,43370.1145833334
913.000001877546,18,2.18,27.5999999966472,27.5999999966472,4.99999993629753,25,25,45,43370.1180555555
912.999997518957,18,2.18,27.6,27.6,4.99999983236193,25,25,45,43370.1215277778
839,18,2.18,27.6,27.6,0,25,25,45,43370.125
839,18,2.18,27.6,27.6,0,25,25,45,43370.1284722222
891.999998223036,18,2.18,27.4000000067055,27.4000000067055,0,25,25,59.9999994970858,43370.1319444445
892,18,2.18,27.4,27.4,0,25,25,60,43370.1354166666
950,18,2.18,27.3,27.3,0,25,25,60,43370.1388888889
950,18,2.18,27.3,27.3,0,25,25,60,43370.1423611111
964.999998994172,18,2.18,27.499999986589,27.499999986589,0,25,25,60,43370.1458333334
965,18,2.18,27.5,27.5,0,25,25,60,43370.1493055555
968,18,2.18,27.9,27.9,0,25,25,60,43370.1527777778
968.000000100583,18,2.18,27.9,27.9,0,25,25,60,43370.15625
968.999999899417,18,2.18,27.9,27.9,0,25,25,60,43370.1597222222
969,18,2.18,27.9,27.9,0,25,25,60,43370.1631944445
969,18,2.18,27.8,27.8,0,25,25,60,43370.1666666666
969,18,2.18,27.7999999798834,27.7999999798834,0,25,25,60,43370.1701388889
969,18,2.18,27.5000000402331,27.5000000402331,0,25,25,60,43370.1736111111
969,18,2.18,27.5,27.5,0,25,25,60,43370.1770833334
969,18,2.18,27.5,27.5,0,25,25,60,43370.1805555555
969,18,2.18,27.5,27.5,0,25,25,60,43370.1840277778
969,18,2.18,27.5,27.5,0,25,25,60,43370.1875
969,18,2.18,27.5,27.5,0,25,25,60,43370.1909722222
969,18,2.18,27.3000000067055,27.3000000067055,0,25,25,60,43370.1944444445
969,18,2.18,27.3,27.3,0,25,25,60,43370.1979166666
969,18,2.18,27.2,27.2,0,25,25,60,43370.2013888889
969,18,2.18,27.2,27.2,0,25,25,60,43370.2048611111
969,18,2.18999999932945,27.1000000067055,27.1000000067055,0,25,25,60,43370.2083333334
969,18,2.19,27.1,27.1,0,25,25,60,43370.2118055555
969,18,2.19,26.9,26.9,0,25,25,60,43370.2152777778
969,18,2.19,26.9,26.9,0,25,25,60,43370.21875
969,18,2.19,26.9,26.9,0,25,25,60,43370.2222222222
969,18,2.19,26.9,26.9,0,25,25,60,43370.2256944445
969,18,2.19,26.8,26.8,0,25,25,60,43370.2291666666
969,18,2.19,26.8,26.8,0,25,25,60,43370.2326388889
969,18,2.19,26.8,26.8,0,25,25,60,43370.2361111111
969,18,2.19,26.8,26.8,0,25,25,60,43370.2395833334
969,18,2.19,26.8,26.8,0,25,25,60,43370.2430555555
969,18,2.19,26.8000000033528,26.8000000033528,0,25,25,60,43370.2465277778
969,18,2.19,26.9,26.9,0,25,25,60,43370.25
969,18,2.19,26.9,26.9,0,25,25,60,43370.2534722222
969,18,2.19,26.8000000033528,26.8000000033528,0,25,25,60,43370.2569444445
969,18,2.19,26.8,26.8,0,25,25,60,43370.2604166666
969,18,2.19,26.9,26.9,0,25,25,60,43370.2638888889
969,18,2.19,26.9,26.9,0,25,25,60,43370.2673611111
969,18,2.19,26.8000000067055,26.8000000067055,0,25,25,60,43370.2708333334
969,18,2.19,26.8,26.8,0,25,25,60,43370.2743055555
969,18,2.19,26.9,26.9,0,25,25,60,43370.2777777778
969,18,2.19,26.9000000100583,26.9000000100583,0,25,25,60,43370.28125
969,18,2.19,26.9999999899417,26.9999999899417,0,25,25,60,43370.2847222222
969,18,2.19,27,27,0,25,25,60,43370.2881944445
969,18,2.19,26.9,26.9,0,25,25,60,43370.2916666666
969,18,2.19,26.900000013411,26.900000013411,0,25,25,60,43370.2951388889
969,18,2.19,27.0999999731779,27.0999999731779,0,25,25,60,43370.2986111111
969,18,2.19,27.1,27.1,0,25,25,60,43370.3020833334
969,18,2.19,27.0000000033528,27.0000000033528,0,25,25,60,43370.3055555555
969,18,2.18999999966472,27.0000000033528,27.0000000033528,0,25,25,60,43370.3090277778
969,18,2.18,27.1,27.1,0,25,25,60,43370.3125
969,18,2.18,27.1,27.1,0,25,25,60,43370.3159722222
969,18,2.18999999966472,27.1,27.1,0,25,25,60,43370.3194444445
969,18,2.19,27.1,27.1,0,25,25,60,43370.3229166666
970,18,2.18,27.1,27.1,0,25,25,60,43370.3263888889
970,18,2.18,27.1,27.1,0,25,25,60,43370.3298611111
971.99999986589,18,2.18,27.1,27.1,0,25,25,60,43370.3333333334
972,18,2.18,27.1,27.1,0,25,25,60,43370.3368055555
977,18,2.18,27.2,27.2,0,25,25,20,43370.3402777778
977.00000070408,18,2.18,27.1999999899417,27.1999999899417,0,25,25,20,43370.34375
983.99999929592,18,2.18,27.1000000100583,27.1000000100583,0,25,25,20,43370.3472222222
984,18,2.18,27.1,27.1,0,25,25,20,43370.3506944445
991,18,2.18,27.2,27.2,0,25,25,60,43370.3541666666
991.000000737607,18,2.18,27.2000000201166,27.2000000201166,0,25,25,60,43370.3576388889
1001.99999852479,18,2.18,27.4999999597669,27.4999999597669,0,25,25,60,43370.3611111111
1002,18,2.18,27.5,27.5,0,25,25,60,43370.3645833334
1012.9999996312,18,2.18,27.899999986589,27.899999986589,0,25,25,60,43370.3680555555
1012.99998980761,18,2.18,27.9000000167638,27.9000000167638,0,25,25,60,43370.3715277778
709,18,2.18,28.4,28.4,0,25,25,60,43370.375
709,18,2.18,28.4,28.4,0,25,25,60,43370.3784722222
592.000003922731,18,2.18,28.3000000033528,28.3000000033528,0,25,25,60,43370.3819444445
592,18,2.18,28.3,28.3,0,25,25,60,43370.3854166666
530,18,2.18,28.4,28.4,0,25,25,60,43370.3888888889
530,18,2.18,28.4,28.4,0,25,25,60,43370.3923611111
476.000003620982,18,2.17000000067055,28.4999999932945,28.4999999932945,0,25,25,60,43370.3958333334
476,18,2.17,28.5,28.5,0,25,25,60,43370.3993055555
463,18,2.18,28.4,28.4,0,25,25,60,43370.4027777778
463.000001709908,18,2.17999999899417,28.4000000100583,28.4000000100583,0,25,25,60,43370.40625
479.999998290092,18,2.17000000100583,28.4999999899417,28.4999999899417,0,25,25,60,43370.4097222222
480,18,2.17,28.5,28.5,0,25,25,60,43370.4131944445
428,18,2.17,28.7,28.7,0,25,25,60,43370.4166666666
428.00000489503,18,2.17,28.699999986589,28.699999986589,0,25,25,60,43370.4201388889
500.999990209939,18,2.17,28.5000000268221,28.5000000268221,0,25,25,60,43370.4236111111
501,18,2.17,28.5,28.5,0,25,25,60,43370.4270833334
498.000000100583,18,2.17,28.5,28.5,0,25,25,60,43370.4305555555
497.999999027699,18,2.17000000033528,28.4999999966472,28.4999999966472,0,25,25,60,43370.4340277778
469,18,2.18,28.4,28.4,0,25,25,60,43370.4375
469,18,2.18,28.4,28.4,0,25,25,60,43370.4409722222
452.000000569969,18,2.17000000033528,28.4999999966472,28.4999999966472,0,25,25,20.0000013411046,43370.4444444445
452,18,2.17,28.5,28.5,0,25,25,20,43370.4479166666
456,18,2.17,28.6,28.6,0,24,24,20,43370.4513888889
456,18,2.17,28.6,28.6,0,24,24,20,43370.4548611111
422.000002279878,18,2.17,28.6,28.6,0,24.2999999798834,24.2999999798834,29.9999993294477,43370.4583333334
422,18,2.17,28.6,28.6,0,24.3,24.3,30,43370.4618055555
406,18,2.18,28.3,28.3,0,24.8,24.8,30,43370.4652777778
405.999999597669,18,2.18,28.3000000100583,28.3000000100583,0,24.8000000201166,24.8000000201166,29.9999989941718,43370.46875
402.000000402331,18,2.18,28.3999999899417,28.3999999899417,0,24.9999999798834,24.9999999798834,20.0000010058282,43370.4722222222
402,18,2.18,28.4,28.4,0,25,25,20,43370.4756944445
401,18,2.17,28.6,28.6,0,24.5,24.5,30,43370.4791666666
401,18,2.17,28.6000000335276,28.6000000335276,0,24.4999999329448,24.4999999329448,30,43370.4826388889
401,18,2.17,29.0999999329448,29.0999999329448,0,23.5000001341104,23.5000001341104,30,43370.4861111111
401,18,2.17,29.1,29.1,0,23.5,23.5,30,43370.4895833334
400.000000033528,18,2.17,28.700000013411,28.700000013411,0,23.9999999832362,23.9999999832362,30,43370.4930555555
400,18,2.17000000033528,28.6999999798834,28.6999999798834,0,24.0000000234693,24.0000000234693,30,43370.4965277778
400,18,2.18,28.1,28.1,0,24.7,24.7,30,43370.5
400,18,2.18,28.1,28.1,0,24.7,24.7,30,43370.5034722222
400,18,2.18,28.3999999899417,28.3999999899417,0,24.8999999932945,24.8999999932945,30,43370.5069444445
400,18,2.18,28.4,28.4,0,24.9,24.9,30,43370.5104166666
400,18,2.17500000033528,28.6999999798834,28.6999999798834,0,24.9499999966472,24.9499999966472,30,43370.5138888889
400,18,2.17000000067055,28.9999999597669,28.9999999597669,0,24.9999999932945,24.9999999932945,30,43370.5173611111
400,18,2.17,29,29,0,25,25,30,43370.5208333334
400,18,2.17,29.2999999899417,29.2999999899417,0,25,25,30,43370.5243055555
400,18,2.17,29.3000000033528,29.3000000033528,0,24.9999999832362,24.9999999832362,30,43370.5277777778
400,18,2.17,29.4,29.4,0,24.5,24.5,30,43370.53125
400,18,2.17,29.4,29.4,0,24.5,24.5,30,43370.5347222222
400,18,2.16000000033528,29.8999999832362,29.8999999832362,0,23.5000000335276,23.5000000335276,30,43370.5381944445
400,18,2.16,29.9,29.9,0,23.5,23.5,30,43370.5416666666
400,18,2.17,29.8,29.8,0,22.5,22.5,20,43370.5451388889
400,18,2.17,29.8,29.8,0,22.5,22.5,20,43370.5486111111
400,18,2.17,29.8,29.8,0,21.5000000670552,21.5000000670552,20,43370.5520833334
400,18,2.17,29.8,29.8,0,21.5,21.5,20,43370.5555555555
400,18,2.17,29.6,29.6,0,24.1,24.1,20,43370.5590277778
400,18,2.17,29.5999999396503,29.5999999396503,0,24.100000070408,24.100000070408,20,43370.5625
400,18,2.17,29.0000000603497,29.0000000603497,0,24.799999929592,24.799999929592,20,43370.5659722222
400,18,2.17,29,29,0,24.8,24.8,20,43370.5694444445
400,18,2.17,28.9,28.9,0,24.9,24.9,20,43370.5729166666
400,18,2.17,28.9,28.9,0,24.9000000067055,24.9000000067055,20,43370.5763888889
400,18,2.17,28.9,28.9,0,24.999999986589,24.999999986589,20,43370.5798611111
400,18,2.17,28.9,28.9,0,25,25,20,43370.5833333334
400,18,2.17,28.9999999966472,28.9999999966472,0,25,25,20,43370.5868055555
400,18,2.17,29,29,0,25,25,20,43370.5902777778
400,18,2.17,29,29,0,25,25,20,43370.59375
400,18,2.17,29,29,0,25,25,20,43370.5972222222
400,18,2.17,29.1999999932945,29.1999999932945,0,24.0000000335276,24.0000000335276,29.9999996647239,43370.6006944445
400,18,2.17,29.2,29.2,0,24,24,30,43370.6041666666
400,18,2.17,29.2,29.2,0,23,23,20,43370.6076388889
400,18,2.17,29.2,29.2,0,23,23,20,43370.6111111111
400,18,2.17,29.000000013411,29.000000013411,0,22.0000000670552,22.0000000670552,29.9999993294477,43370.6145833334
400,18,2.17,29,29,0,22,22,30,43370.6180555555
400,18,2.17,28.8,28.8,0,21,21,30,43370.6215277778
400,18,2.17,28.7999999899417,28.7999999899417,0,21.0000001709908,21.0000001709908,30,43370.625
400,18,2.17,28.7000000100583,28.7000000100583,0,22.6999998290092,22.6999998290092,30,43370.6284722222
400,18,2.17,28.7,28.7,0,22.7,22.7,30,43370.6319444445
400,18,2.18,28.5,28.5,0,24.4,24.4,30,43370.6354166666
400,18,2.18,28.4999999932945,28.4999999932945,0,24.4000000335276,24.4000000335276,30,43370.6388888889
400,18,2.18,28.400000013411,28.400000013411,0,24.8999999329448,24.8999999329448,30,43370.6423611111
400,18,2.18,28.4,28.4,0,24.9,24.9,30,43370.6458333334
400,18,2.17000000033528,28.8999999832362,28.8999999832362,0,24.9999999966472,24.9999999966472,30,43370.6493055555
400,18,2.17,28.9000000100583,28.9000000100583,0,24.9999999899417,24.9999999899417,30,43370.6527777778
400,18,2.17,29.2,29.2,0,24.7,24.7,30,43370.65625
400,18,2.17,29.2,29.2,0,24.7,24.7,30,43370.6597222222
400,18,2.17,29.2,29.2,0,24.4000000100583,24.4000000100583,30,43370.6631944445
400,18,2.17,29.2,29.2,0,24.4,24.4,30,43370.6666666666
400,18,2.17,29.1,29.1,0,24.4,24.4,30,43370.6701388889
400,18,2.17,29.1,29.1,0,24.4,24.4,30,43370.6736111111
400,18,2.17,28.7000000268221,28.7000000268221,0,24.8999999664724,24.8999999664724,30,43370.6770833334
400,18,2.17,28.7,28.7,0,24.9,24.9,30,43370.6805555555
400,18,2.17,28.6,28.6,0,23.9,23.9,30,43370.6840277778
400,18,2.17,28.5999999899417,28.5999999899417,0,23.9000000804663,23.9000000804663,30,43370.6875
400,18,2.17,28.5000000100583,28.5000000100583,0,24.6999999195337,24.6999999195337,30,43370.6909722222
400,18,2.17,28.5,28.5,0,24.7,24.7,30,43370.6944444445
410,18,2.18,27.4,27.4,45,24.9,24.9,60,43370.6979166666
409.999999932945,18,2.18,27.4000000268221,27.4000000268221,45.0000020116563,24.9000000067055,24.9000000067055,60,43370.7013888889
409.00000013411,18,2.18,27.7999999463558,27.7999999463558,74.9999959766873,24.999999986589,24.999999986589,60,43370.7048611111
409,18,2.18,27.8,27.8,75,25,25,60,43370.7083333334
405.00000013411,18,2.18,28.2999999832362,28.2999999832362,75.9999999664724,25,25,30.0000010058284,43370.7118055555
404.999999899417,18,2.18,28.2999999932945,28.2999999932945,76,25,25,30.0000010058284,43370.7152777778
402,18,2.18,28.1,28.1,76,25,25,60,43370.71875
