timestamp,thermal_opening,blackout_opening,co2_Air,rh_Air,T_Air,par,humidity_deficit,lee_vent,wind_vent,net_radiation__ridder,T_Canopy__ridder,transpiration__ridder,rh_Air__sigrow,T_Air__sigrow,par__sigrow,stomata_conductivity__sigrow
2022-05-17 08:30:00,71,0.2,551,80,19.6,59,3.37,8.6,8.6,10.4,19.7,21,,,,
2022-05-17 08:45:00,0.1,0.2,509,80.2,19.2,101,3.26,12.4,12.4,,,,,,,
2022-05-17 09:00:00,0.1,0.2,562,79.9,19.7,76,3.41,15.6,15.6,23.4,20,23.9,,,,
2022-05-17 09:15:00,0.1,0.2,515,78.4,19.9,239,3.7,18.1,18.1,104.5,22.2,90.8,,,,
2022-05-17 09:30:00,0.1,0.2,521,74.6,20.9,241,4.62,67.6,54.6,,,,,,,
2022-05-17 09:45:00,0.1,0.2,532,70.3,21.7,241,5.66,71.1,62.6,73.1,23,56.6,,,,
2022-05-17 10:00:00,0.1,0.2,518,68.1,22.5,256,6.36,100,100,107,25.6,89.5,,,,
2022-05-17 10:15:00,0.1,0.2,519,65.9,23.4,303,7.16,100,100,,,,,,,
2022-05-17 10:30:00,0.1,0.2,500,64.3,23.5,306,7.54,100,100,120.5,26.6,103.2,,,,
2022-05-17 10:45:00,0.1,0.2,482,63.8,24.4,364,8.05,100,100,163,30.1,148.3,,,,
2022-05-17 11:00:00,0.1,0.2,481,64.1,24.5,353,8.03,100,100,,,,,,,
2022-05-17 11:15:00,0.1,0.2,503,63.6,24.7,378,8.23,100,100,165.7,25.8,174.3,,,,
2022-05-17 11:30:00,0.1,0.2,503,64.9,25.3,373,8.21,100,100,203.6,26.6,223.8,,,,
2022-05-17 11:45:00,0.1,0.2,518,62.9,26.3,440,9.17,100,100,,,,,,,
2022-05-17 12:00:00,0.1,0.2,514,61.5,26.5,327,9.63,100,100,235.1,27.7,267.3,,,,
2022-05-17 12:15:00,0.1,0.2,485,60.8,25.3,376,9.17,100,100,179.5,25.9,216,,,,
2022-05-17 12:30:00,0.1,0.2,507,62.6,24.8,544,8.5,100,100,,,,,,,
2022-05-17 12:45:00,0.1,0.2,495,61.9,26.4,353,9.47,100,100,221.5,27.5,265.2,,,,
2022-05-17 13:00:00,0.1,0.2,503,63,25.9,423,8.95,100,92.2,214.5,27.7,265.6,,,,
2022-05-17 13:15:00,0.1,0.2,528,63.1,26.2,311,9.07,100,92.2,,,,,,,
2022-05-17 13:30:00,0.1,0.2,515,61.7,26.1,405,9.36,100,92.2,191.2,26.9,242.9,,,,
2022-05-17 13:45:00,0.1,0.2,508,63.5,27.2,1358,9.49,100,92.2,259.9,28.8,302.7,,,,
2022-05-17 14:00:00,0.1,0.2,493,59.3,27.8,1324,10.93,100,92.2,,,,,,,
2022-05-17 14:15:00,0.1,0.2,501,55.7,28.4,1334,12.3,100,92.4,350.4,30.4,381.8,,,,
2022-05-17 14:30:00,0.1,0.2,503,54.7,28.7,1255,12.79,100,92.4,341.8,31.1,376.6,,,,
2022-05-17 14:45:00,0.1,0.2,488,52.2,29.3,1264,13.94,100,89.1,,,,,,,
2022-05-17 15:00:00,0.1,0.2,514,53.6,30.5,1143,14.44,100,89.1,345.8,32.5,379.7,,,,
2022-05-17 15:15:00,0.1,0.2,526,50.3,31.1,335,15.97,100,89.1,316.4,33,354.2,,,,
2022-05-17 15:30:00,0.1,0.2,501,50.8,30.1,650,14.98,100,89.1,,,,,,,
2022-05-17 15:45:00,0.1,0.2,564,58.5,30.2,572,12.71,79.3,84.4,275.2,31.6,321.5,,,,
2022-05-17 16:00:00,0.1,0.2,515,56.3,28.7,411,12.34,100,85,205.9,29.1,255,,,,
2022-05-17 16:15:00,0.1,0.2,524,61.9,28.1,465,10.4,90.1,56.5,,,,,,,
2022-05-17 16:30:00,0.1,0.2,540,61.8,27.9,317,10.32,100,62.5,146.7,28.4,200,,,,
2022-05-17 16:45:00,0.1,0.2,565,64.9,28,420,9.53,100,62.5,153.6,28.4,206.3,,,,
2022-05-17 17:00:00,0.1,0.2,581,64.1,27.7,286,9.59,100,94.1,,,,,,,
2022-05-17 17:15:00,0.1,0.2,554,61.5,26.6,334,9.68,100,100,102.3,26.9,151.5,,,,
2022-05-17 17:30:00,0.1,0.2,585,62.8,27.3,223,9.72,100,100,68.7,26.9,120.7,,,,
2022-05-17 17:45:00,0.1,0.2,509,64.2,26,205,8.7,100,100,,,,,,,
2022-05-17 18:00:00,0.1,0.2,477,59.8,25.7,266,9.61,100,100,88.3,26,126.9,,,,
2022-05-17 18:15:00,0.1,0.2,484,55.6,25.5,138,10.5,100,100,78.3,25.4,112.8,,,,
2022-05-17 18:30:00,0.1,0.2,499,58,25.4,201,9.88,100,100,,,,,,,
2022-05-17 18:45:00,0.1,0.2,501,61.3,25.3,129,9.05,100,100,33.9,25.1,80.6,,,,
2022-05-17 19:00:00,0.1,0.2,477,60.8,25.4,140,9.22,100,100,48.6,25,84.3,,,,
2022-05-17 19:15:00,0.1,0.2,476,61.2,25.6,141,9.23,100,100,,,,,,,
2022-05-17 19:30:00,0.1,0.2,504,65.1,24.4,83,7.76,100,100,2.2,23.9,52.3,,,,
2022-05-17 19:45:00,0.1,0.2,483,62.9,25.7,155,8.87,100,100,21.9,25,63.4,,,,
2022-05-17 20:00:00,0.1,0.2,514,59.6,24.9,81,9.24,84,77.7,,,,,,,
2022-05-17 20:15:00,79.8,0.2,519,61.4,25.1,44,8.92,71.5,65.3,14.9,24.9,51.4,,,,
2022-05-17 20:30:00,79.8,0.2,468,67.2,24.2,36,7.21,71.5,65.3,10.4,24.7,49.2,,,,
2022-05-17 20:45:00,79.8,0.2,447,63.6,24.6,30,8.18,71.5,65.2,,,,,,,
2022-05-17 21:00:00,79.8,0.2,433,64,24.3,22,7.96,71.5,65.2,0.7,23.9,42.9,,,,
2022-05-17 21:15:00,79.8,0.2,427,64.9,23.7,9,7.5,100,89.6,-11.9,23.1,37,,,,
2022-05-17 21:30:00,97.8,0.2,427,65,24,0,7.6,100,100,,,,,,,
2022-05-17 21:45:00,97.8,0.2,432,67.2,24,0,7.12,100,100,-16.7,23.3,38.6,,,,
2022-05-17 22:00:00,97.8,0.2,440,69.6,23.8,0,6.53,100,100,-17.5,23,38.2,,,,
2022-05-17 22:15:00,97.8,0.2,445,71.7,23.5,0,5.98,100,100,,,,,,,
2022-05-17 22:30:00,97.8,0.2,451,74.1,23.2,0,5.38,100,100,-17.8,22.5,36.8,,,,
2022-05-17 22:45:00,97.8,0.2,452,75.7,22.8,0,4.93,100,100,-17.4,22,34.7,,,,
2022-05-17 23:00:00,97.8,0.2,461,77.3,22.5,0,4.53,100,100,,,,,,,
2022-05-17 23:15:00,97.8,0.2,466,78.5,22.2,0,4.21,100,100,-17.4,21.5,33.2,,,,
2022-05-17 23:30:00,97.8,0.2,468,79.8,21.8,0,3.87,100,100,-16.9,21.1,31.1,,,,
2022-05-17 23:45:00,97.8,0.2,475,80.9,21.5,0,3.59,100,100,,,,,,,
2022-05-18 00:00:00,97.8,0.2,479,81.9,21.2,0,3.35,69.3,67.9,-14.8,20.6,28.2,,,,
2022-05-18 00:15:00,97.8,0.2,481,82.7,20.9,0,3.14,100,100,-15.2,20.3,27.5,,,,
2022-05-18 00:30:00,97.8,0.2,486,83.4,20.7,0,2.98,69.3,67.9,,,,,,,
2022-05-18 00:45:00,97.8,0.2,492,84.1,20.5,0,2.82,100,100,-15.1,19.9,25.7,,,,
2022-05-18 01:00:00,97.8,0.2,491,84.6,20.3,0,2.7,69.3,67.9,-14.6,19.8,24.6,,,,
2022-05-18 01:15:00,97.8,0.2,498,83.9,20.7,0,2.89,67.1,66.1,,,,,,,
2022-05-18 01:30:00,97.8,0.2,503,82.5,20.9,0,3.18,100,100,-15.8,20.3,27.9,,,,
2022-05-18 01:45:00,97.8,0.2,507,82.3,20.9,0,3.22,69.3,67.9,-15.5,20.2,27.1,,,,
2022-05-18 02:00:00,97.8,0.2,507,82.7,20.7,0,3.11,59.3,49.3,,,,,,,
2022-05-18 02:15:00,97.8,0.2,515,82.5,20.7,0,3.14,76.1,100,-15.3,20.1,26.7,,,,
2022-05-18 02:30:00,97.8,0.2,514,81.6,20.9,0,3.34,100,100,-15.6,20.4,27.8,,,,
2022-05-18 02:45:00,97.8,0.2,516,81.4,21,0,3.4,100,100,,,,,,,
2022-05-18 03:00:00,97.8,0.2,519,81.1,21.1,0,3.47,100,100,-14.9,20.5,27.8,,,,
2022-05-18 03:15:00,97.8,0.2,519,80.7,21.2,0,3.57,100,100,-16.1,20.6,28.9,,,,
2022-05-18 03:30:00,97.8,0.2,520,80.3,21.3,0,3.66,100,100,,,,,,,
2022-05-18 03:45:00,97.8,0.2,525,80.1,21.3,0,3.7,100,100,-15.6,20.7,29,,,,
2022-05-18 04:00:00,97.8,0.2,529,80.1,21.3,0,3.7,100,100,-14.7,20.6,27.9,,,,
2022-05-18 04:15:00,97.8,0.2,525,80.3,21.2,0,3.64,100,100,,,,,,,
2022-05-18 04:30:00,97.8,0.2,525,80.2,21.1,0,3.64,100,100,-13.7,20.6,26.4,,,,
2022-05-18 04:45:00,97.8,0.2,524,79.7,21.3,0,3.78,100,100,-15.4,20.7,28.8,,,,
2022-05-18 05:00:00,97.8,0.2,522,79.6,21.2,0,3.77,100,100,,,,,,,
2022-05-18 05:15:00,97.8,0.2,523,79.8,21.2,0,3.74,100,100,-14.9,20.6,27.7,,,,
2022-05-18 05:30:00,80,0.2,509,78.3,19.9,0,3.72,100,100,-11.4,19.4,21.1,,,,
2022-05-18 05:45:00,80,0.2,497,76.2,19.9,0,4.08,79.3,100,,,,,,,
2022-05-18 06:00:00,80,0.2,497,75.7,19.8,2,4.14,59.9,49.9,-3.7,19.5,18.7,,,,
2022-05-18 06:15:00,80,0.2,496,75.7,19.9,31,4.17,56.9,47,3.6,19.9,19.8,,,,
2022-05-18 06:30:00,80,0.2,482,74.3,20.1,39,4.46,69.3,67.9,,,,,,,
2022-05-18 06:45:00,80,0.2,476,72.9,20.2,41,4.73,67.1,66.1,2.9,20.1,21.3,,,,
2022-05-18 07:00:00,80,0.2,479,72.6,20.4,31,4.84,64.5,63.9,9.3,20.5,22.7,,,,
2022-05-18 07:15:00,80,0.2,478,72.5,20,40,4.74,100,100,,,,,,,
2022-05-18 07:30:00,80,0.2,560,71.9,20.5,57,4.99,64.1,47.6,22.8,20.9,23.9,,,,
2022-05-18 07:45:00,80,0.2,505,71.7,20.7,63,5.09,74.2,37.8,23,21,25.6,,,,
2022-05-18 08:00:00,80,0.2,503,72.9,20.8,100,4.9,74.2,37.8,,,,,,,
2022-05-18 08:15:00,80,0.2,490,73.2,21.2,118,4.96,62.7,32.7,48.2,21.9,36.1,,,,
2022-05-18 08:30:00,71,0.2,493,70.9,21.9,266,5.61,62.7,36.3,72,23.5,54.1,,,,
2022-05-18 08:45:00,0.1,0.2,479,66.3,22,173,6.53,100,50.8,,,,,,,
2022-05-18 09:00:00,0.1,0.2,469,63.3,22.2,255,7.2,100,50.8,144,22.9,172.7,71.4,22.45,161,0.09
2022-05-18 09:15:00,0.1,0.2,475,62.4,22.4,213,7.46,100,57.3,139.5,23.1,171.4,68.1,23.1,149,0.08
2022-05-18 09:30:00,0.1,0.2,474,63.2,22.1,178,7.17,100,65.7,,,,72.4,22.58,225,0.124
2022-05-18 09:45:00,0.1,0.2,460,61.1,22.2,196,7.63,100,77.6,193.8,23.4,212.2,75.7,22.75,453,0.15
2022-05-18 10:00:00,0.1,0.2,461,61.7,22.3,269,7.55,100,85.1,201.3,23.8,223.7,70,23.22,200,0.086
2022-05-18 10:15:00,0.1,0.2,459,61.6,22.7,374,7.75,100,85.1,,,,68.2,23.06,212,0.096
2022-05-18 10:30:00,0.1,0.2,464,60,22.9,252,8.16,84.2,44.3,231.6,24.3,249.7,66.8,23.61,223,0.094
2022-05-18 10:45:00,0.1,0.2,458,62.3,22.6,267,7.56,100,58.3,252.3,24.7,263.9,64.3,23.64,253,0.088
2022-05-18 11:00:00,0.1,0.2,459,61.4,22.8,225,7.83,100,75.6,,,,67.2,23.57,469,0.108
2022-05-18 11:15:00,0.1,0.2,465,61.9,22.8,275,7.73,100,93.6,277.7,25.8,285.6,67.2,24.33,295,0.104
2022-05-18 11:30:00,0.1,0.2,504,62.3,25.1,282,8.72,56.3,36.7,285.6,26.1,294.2,66.8,26.37,842,0.108
2022-05-18 11:45:00,0.1,0.2,526,62.5,25.2,317,8.72,80.4,46.7,,,,60.3,27.26,323,0.038
2022-05-18 12:00:00,0.1,0.2,487,60.6,25,893,9.06,100,72.6,301.9,27.1,316.6,,,,
2022-05-18 12:15:00,0.1,0.2,464,60.1,24.7,883,9.02,100,72.4,349.6,28.6,366.8,68.8,27.56,531,0.112
2022-05-18 12:30:00,0.1,0.2,500,60.2,25.5,489,9.41,26.1,16.1,,,,66.8,26.92,440,0.104
2022-05-18 12:45:00,0.1,0.2,583,63.1,26.1,400,9.02,13.2,13.1,258.8,27.5,291.6,74.4,27.26,452,0.134
2022-05-18 13:00:00,0.1,0.2,630,68.3,26,512,7.71,7.2,0.1,216.3,28.4,267.9,78.9,27.68,509,0.156
2022-05-18 13:15:00,0.1,0.2,552,64.9,26.3,431,8.68,19.9,19.1,,,,67.4,28.79,1063,0.136
2022-05-18 13:30:00,0.1,0.2,508,60,25.8,383,9.62,53.6,46,290.3,27.5,317.8,60.3,28.92,971,0.126
2022-05-18 13:45:00,0.1,0.2,498,59,25.9,1322,9.91,63.4,46,336,28,352.6,46.4,29.3,1184,0.102
2022-05-18 14:00:00,0.1,0.2,480,56.5,25.6,1210,10.35,89.5,63,,,,54.8,27.89,614,0.002
2022-05-18 14:15:00,0.1,0.2,448,53,24.8,1274,10.69,100,78.4,336.2,28,352,55.3,25.86,254,0.068
2022-05-18 14:30:00,0.1,0.2,489,56.5,25.7,1053,10.4,55.6,39.5,324.7,27.7,347.6,67.8,26.79,469,0.006
2022-05-18 14:45:00,0.1,0.2,492,57.1,26.6,1179,10.79,65.3,50.7,,,,66.9,27.86,1047,0
2022-05-18 15:00:00,0.1,0.2,488,53.7,26.4,1216,11.51,53,45.8,321.5,28.3,350.6,54.8,28.28,1334,0.002
2022-05-18 15:15:00,0.1,0.2,478,54.2,26.5,484,11.45,34.8,25.6,300.2,28.2,336,61.3,28.1,953,0.008
2022-05-18 15:30:00,0.1,0.2,525,57.1,26.9,809,10.97,45.7,25.5,,,,64.3,28.23,855,0.016
2022-05-18 15:45:00,0.1,0.2,485,54.3,26.6,1015,11.49,57.5,36.3,282.3,28.2,321.1,61.3,27.89,679,0.004
2022-05-18 16:00:00,0.1,0.2,501,54.9,26.4,870,11.22,46.8,29.9,243.2,28.3,285.1,65.9,27.64,517,0.084
2022-05-18 16:15:00,0.1,0.2,518,56.9,27.1,888,11.14,56.7,35.1,,,,66.4,27.4,387,0.108
2022-05-18 16:30:00,0.1,0.2,535,61.4,27,698,9.92,33.4,23.9,222,28.1,269.9,64.4,27.43,399,0.11
2022-05-18 16:45:00,0.1,0.2,538,58.9,27,516,10.56,45.5,35.4,232.9,28.3,277.9,67.8,27.34,286,0.136
2022-05-18 17:00:00,0.1,0.2,537,60.2,26.7,515,10.06,75.5,46.3,,,,66.7,27.16,426,0.128
2022-05-18 17:15:00,0.1,0.2,531,61.4,26.1,526,9.44,61.1,44.8,182,26.9,232,73.7,26.66,249,0.118
2022-05-18 17:30:00,0.1,0.2,539,60.3,26.2,484,9.76,100,73.2,165,26.9,215.3,67.9,26.97,221,0.084
2022-05-18 17:45:00,0.1,0.2,514,60.4,24.9,408,9.05,76.9,66.3,,,,70.1,26.24,366,0.094
2022-05-18 18:00:00,0.1,0.2,518,59.4,25,206,9.33,100,100,102.9,25.3,148.7,57.2,26.33,204,0.058
2022-05-18 18:15:00,0.1,0.2,551,60.6,25.4,214,9.27,100,100,108.3,25.8,152.6,74,26.67,201,0.142
2022-05-18 18:30:00,0.1,0.2,575,60.9,25.4,146,9.2,100,100,,,,72.5,26.75,170,0.15
2022-05-18 18:45:00,0.1,0.2,519,59.4,24,167,8.82,100,100,57.1,24.1,93.7,71.1,25.59,281,0.092
2022-05-18 19:00:00,0.1,0.2,525,61.1,24.9,188,8.89,100,100,51.8,24.6,90.3,74.4,26.02,198,0.134
2022-05-18 19:15:00,0.1,0.2,504,61.4,24.7,179,8.73,100,100,,,,67.3,25.81,187,0.14
2022-05-18 19:30:00,0.1,0.2,475,61.6,24.9,171,8.78,100,100,18.1,24.5,72.4,67.8,25.73,177,0.102
2022-05-18 19:45:00,0.1,0.2,562,61.9,24.3,117,8.42,100,100,3.2,23.7,63,69.9,25.38,99,0.062
2022-05-18 20:00:00,0.1,0.2,511,60.8,23.4,68,8.23,100,100,,,,60.9,25.38,62,0.034
2022-05-18 20:15:00,0.1,0.2,517,62.9,23.2,59,7.7,100,100,12.5,22.9,57.3,62.4,24.87,57,0.038
2022-05-18 20:30:00,0.1,0.2,446,61.7,23.1,51,7.91,100,100,8.1,23,59.8,62.4,24.37,48,0.026
2022-05-18 20:45:00,0.1,0.2,422,62.2,22.7,35,7.63,100,100,,,,61.4,23.77,33,0.026
2022-05-18 21:00:00,0.1,0.2,415,62,22.2,18,7.45,100,100,-19,21.5,40.1,61.4,23.18,17,0.03
2022-05-18 21:15:00,0.1,0.2,413,60.6,22.1,7,7.68,100,100,-25.6,21.3,37.8,61.9,22.67,9,0.022
2022-05-18 21:30:00,99.8,0.2,418,61.2,22.4,0,7.7,100,100,,,,65.3,22.11,1,0.026
2022-05-18 21:45:00,98,0.2,424,63.8,22.7,0,7.3,100,100,-16.3,22.1,34.6,68.6,21.94,0,0.022
2022-05-18 22:00:00,98,0.2,430,65.6,22.5,0,6.86,100,100,-16.7,21.8,33.5,70,21.86,0,0.022
2022-05-18 22:15:00,98,0.2,436,67.3,22.2,0,6.41,100,100,,,,70,21.69,0,0.02
2022-05-18 22:30:00,98,0.2,438,68.6,21.9,0,6.05,100,100,-15.3,21.3,30.7,71.3,21.6,0,0.024
2022-05-18 22:45:00,98,0.2,441,69.6,21.8,0,5.82,100,100,-15.1,21,29.8,72.8,21.3,0,0.024
2022-05-18 23:00:00,98,0.2,443,70.7,21.5,0,5.52,100,100,,,,72.8,21.09,0,0.024
2022-05-18 23:15:00,98,0.2,447,71.9,21.2,0,5.2,100,100,-15.5,20.6,28.6,73.7,20.88,0,0.022
2022-05-18 23:30:00,98,0.2,448,73.2,21,0,4.9,100,100,-15.2,20.4,27.5,76,20.67,0,0.024
2022-05-18 23:45:00,98,0.2,451,74.7,20.9,0,4.6,100,100,,,,76.5,20.5,0,0.028
2022-05-19 00:00:00,98,0.2,457,75.8,20.7,0,4.35,100,100,-13.4,20.2,24.6,77.4,20.32,0,0.02
2022-05-19 00:15:00,98,0.2,454,76.9,20.6,0,4.13,60,49.9,-13.2,20,23.2,78.8,20.2,0,0.022
2022-05-19 00:30:00,98,0.2,462,78.2,20.5,0,3.87,13.4,3.3,,,,79.7,20.07,0,0.024
2022-05-19 00:45:00,98,0.2,468,79.4,20.4,0,3.64,32.9,22.9,-12.8,19.9,22.3,80.7,19.98,0,0.02
2022-05-19 01:00:00,98,0.2,466,80.4,20.3,0,3.44,53.6,43.5,-12.6,19.8,21.8,80.7,19.9,0,0.018
2022-05-19 01:15:00,98,0.2,469,81.2,20.2,0,3.28,54,44,,,,83.5,19.81,0,0.014
2022-05-19 01:30:00,98,0.2,472,82,20.2,0,3.14,59.3,49.3,-11.4,19.7,20.7,83.5,19.77,0,0.024
2022-05-19 01:45:00,98,0.2,468,82.4,20.1,0,3.05,57,46.9,-10.3,19.7,19.7,83.5,19.73,0,0.02
2022-05-19 02:00:00,98,0.2,464,82.6,20,0,3,79.3,100,,,,84.5,19.68,0,0.026
2022-05-19 02:15:00,98,0.2,467,81.7,20.5,0,3.25,77.9,100,-10.5,20.1,21,83.5,19.68,0,0.046
2022-05-19 02:30:00,98,0.2,463,79.7,20.9,0,3.69,67.1,66.1,-11.1,20.4,22.9,83.5,19.77,0,0.04
2022-05-19 02:45:00,98,0.2,458,79.1,20.8,0,3.78,60,49.9,,,,83.1,19.9,0,0.036
