AssimLight,BlackScr,CO2air,EnScr,GHtime,HumDef,PipeGrow,PipeLow,RHair,Tair,VentLee,Ventwind
100,37,747,100,43429.53125,4.93,0,0,80.6,26.8,0,0
100,33.9999997988344,803.000000737607,100,43429.5347222222,4.92999998658896,0,0,80.7000000469387,26.8999999932945,0,0
100,31.0000004023313,813.999998524785,100,43429.5381944445,4.73000002682209,0,0,81.3999999061227,26.800000013411,0,0
100,11.0000020116569,818.999999497086,100,43429.5416666666,4.47000002615154,0,0,82.1999999195337,26.6000000201166,0,0
100,3.68803761530145e-07,769.000001676381,100,43429.5451388889,4.12000001173466,0,0,83.4999999564141,26.5000000033528,0,0
100,0,765.999997954816,100,43429.5486111111,3.98000000167638,0,0,83.9999999932945,26.4,0,0
100,0,705.000004325061,100,43429.5520833334,4.02999999497086,0,0,83.8000000201166,26.4,0,0
100,0,747.999994233252,100,43429.5555555555,3.98000000670552,0,0,83.9999999731779,26.4,0,0
100,0,710.000002548099,100,43429.5590277778,3.98,0,0,84,26.4,0,0
100,0,799,100,43429.5625,3.93,0,0,84.2,26.4,0,0
100,0,752.00000154227,100,43429.5659722222,3.72999999731779,0,0,84.8000000067055,26.1999999932945,0,0
100,0,774.99999691546,100,43429.5694444445,3.69000000536442,0,0,84.899999986589,26.100000013411,0,0
100,0,760.000001508743,100,43429.5729166666,3.72999999597669,0,0,84.9,26.2999999798834,0,0
100,0,765.999999798834,100,43429.5763888889,3.75999999899417,0,0,84.7000000067055,26.2000000033528,0,0
100,0,765.00000281632,100,43429.5798611111,3.81000000335276,0,0,84.399999986589,26.1,0,0
100,0,849.000004727392,100,43429.5833333334,3.90999998994172,0,0,84.0000000402331,26.1,0,0
100,0,895.99999369681,100,43429.5868055555,3.81000001341104,0,0,84.3999999463558,26.1,0,0
100,0,757.000009320677,100,43429.5902777778,3.88999999463558,0,0,83.9000000335276,25.900000013411,0,0
100,0,718,100,43429.59375,3.94,0,0,83.7,25.9,0,0
100,0,756.999997049571,100,43429.5972222222,3.86999999329448,0,0,83.9000000268221,25.8,0,0
100,0,713.000005900859,100,43429.6006944445,3.77000001341104,0,0,84.2999999463558,25.8,0,0
100,0,812.999989941716,100,43429.6041666666,3.7000000070408,0,0,84.5999999698251,25.8,0,0
100,0,871.999998021871,100,43429.6076388889,3.64000000201166,0,0,84.5000000033528,25.400000013411,0,0
100,0,868.999997317791,100,43429.6111111111,3.62000000234693,0,0,84.4999999932945,25.3000000033528,0,0
100,0,788.999993462117,100,43429.6145833334,3.68999998793006,0,0,84.3000000402331,25.3999999899417,0,0
100,0,724.000008717177,100,43429.6180555555,3.57000001609325,0,0,84.6999999463558,25.300000013411,0,0
100,0,715.000000603497,100,43429.6215277778,3.48000000603497,0,0,84.9999999798834,25.2000000067055,0,0
100,0,755,100,43429.625,3.49,0,0,84.9,25.1,0,0
100,0,720.000007510184,100,43429.6284722222,3.4,0,0,85.1,24.9,0,0
100,0,831.999984979633,100,43429.6319444445,3.4,0,0,85.1,24.9,0,0
100,0,830.000000201166,100,43429.6354166666,3.32000000804663,0,0,85.3999999698252,24.8000000100583,0,0
100,0,802.000000938773,100,43429.6388888889,3.2800000013411,0,0,85.4999999966472,24.7000000033528,0,0
100,0,772.999999262392,100,43429.6423611111,3.32000000033528,0,0,85.1999999966473,24.5999999966472,0,0
100,0,750.999998994172,100,43429.6458333334,3.32999999497086,0,0,85.1000000201166,24.5,0,0
100,0,741.000001341104,100,43429.6493055555,3.28000000670552,0,0,85.2999999731779,24.5,0,0
100,0,748.999999463558,100,43429.6527777778,3.22000000402331,0,0,85.499999986589,24.4000000067055,0,0
100,0,810,100,43429.65625,3.25,0,0,85.3,24.3,0,0
100,0,802.999996580184,100,43429.6597222222,3.24999999128282,0,0,85.3000000335276,24.2999999932945,0,0
100,0,752.000006839632,100,43429.6631944445,3.12000001743436,0,0,85.7999999329448,24.200000013411,0,0
100,0,773.999997787177,100,43429.6666666666,3.11000000100583,0,0,85.8999999899417,24.2999999899417,0,0
100,0,755.000000637025,100,43429.6701388889,3.03000000268221,0,0,86.1999999899417,24.2000000033528,0,0
100,0,701.000003051013,100,43429.6736111111,3.04000000234693,0,0,85.9999999832362,23.9999999932945,0,0
100,0,792.000006940214,100,43429.6770833334,3.10999998088926,0,0,85.5000000905245,23.8,0,0
100,0,860.999990746381,100,43429.6805555555,2.92000002548098,0,0,86.3999998793006,23.8,0,0
100,0,837.000001609326,100,43429.6840277778,2.95999999731779,0,0,86.200000013411,23.8,0,0
100,30,770,100,43429.6875,3.03,0,0,85.8,23.7,0,0
0,80.0000013411042,796.999996244908,100,43429.6909722222,3.25999998524785,0,0,84.9000000402331,23.8999999664724,0,0
0,99.9999973177916,741.000007510184,100,43429.6944444445,3.04000002950429,0,0,85.4999999195337,23.4000000670552,0,0
0,100,799.999994065612,100,43429.6979166666,2.28000007644296,0,0,88.7999996680766,22.9000000502914,0,0
0,100,806.999999765307,100,43429.7013888889,1.89000001307577,0,0,90.3999999463558,22.3000000201166,0,0
0,100,793.00000013411,100,43429.7048611111,1.59999999698251,0,30.6000001844019,91.7000000100583,21.8999999899417,0,0
0,100,796.999999094755,100,43429.7083333334,1.50999999899417,0,36.0999963689603,91.9999999899417,21.5999999698252,0,0
0,100,788.000001206994,100,43429.7118055555,1.5000000013411,0,4.84138626188901e-06,91.900000013411,21.3000000402331,0,0
0,100,788,100,43429.7152777778,1.57999999463558,0,0,91.4000000335276,21.100000013411,0,0
0,100,796,100,43429.71875,1.56,0,0,91.5,21.1,0,0
0,100,800.00000013411,100,43429.7222222222,1.52,0,2.15917780654893e-06,91.6,20.8999999932945,0,0
0,100,801.999999731779,100,43429.7256944445,1.52,0,32.1999956816444,91.6,20.800000013411,0,0
0,100,798.000000402331,100,43429.7291666666,1.52,0,30.5000001709908,91.4000000201166,20.5000000301749,0,0
0,100,801.99999986589,100,43429.7326388889,1.51000000033528,0,30.2000000100583,91.4999999966472,20.5,0,0
0,100,797.000000167638,100,43429.7361111111,1.47000000201166,0,33.5000000569969,91.599999986589,20.2999999966472,0,0
0,100,802.000000100583,100,43429.7395833334,1.5300000070408,0,35.1999999195338,91.1999999597669,20.2,0,0
NaN,NaN,NaN,NaN,43429.7430555555,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,43429.7465277778,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,43429.75,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,43429.7534722222,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,43429.7569444445,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,43429.7604166666,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,43429.7638888889,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,43429.7673611111,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,43429.7708333334,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,43429.7743055555,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,43429.7777777778,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,43429.78125,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,43429.7847222222,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,43429.7881944445,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,43429.7916666666,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,43429.7951388889,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,43429.7986111111,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,43429.8020833334,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,43429.8055555555,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,100,785.000000040978,100,43429.8090277778,1.77999999947846,0,39.9999999783933,89.6000000037253,19.9000000011176,0,0
0,100,783,100,43429.8125,1.79,0,39.3,89.5,19.8,0,0
0,100,776.99999986589,100,43429.8159722222,1.81999999798834,0,38.7999999396503,89.300000013411,19.8,0,0
0,100,775.000000268221,100,43429.8194444445,1.79000000402331,0,37.9000001206994,89.4999999731779,19.8,0,0
0,100,778.999999597669,100,43429.8229166666,1.77000000201166,0,36.7000001206994,89.5999999899417,19.8,0,0
0,100,783.999999832362,100,43429.8263888889,1.8099999986589,0,35.7000000335276,89.3000000100583,19.7000000033528,0,0
0,100,771.000000368804,100,43429.8298611111,1.74999999731779,0,34.8999999731779,89.6000000167638,19.6,0,0
0,100,781.99999929592,100,43429.8333333334,1.66999999798834,0,34.0999999195337,90.1,19.5999999798834,0,0
0,100,775.000000938773,100,43429.8368055555,1.65000000268221,0,33.3000001072883,90.1,19.4000000268221,0,0
0,100,772.000000201166,100,43429.8402777778,1.62000000201166,0,40.8999994903803,90.1999999932945,19.3000000067055,0,0
0,100,757,100,43429.84375,1.76,0,43.3,89.4,19.4,0,0
0,100,766.000000201166,100,43429.8472222222,1.8099999986589,0,42.0999999195337,89.3000000067055,19.7,0,0
0,100,768.999999597669,100,43429.8506944445,1.79000000268221,0,40.9000001609325,89.399999986589,19.7,0,0
0,100,739.000003017485,100,43429.8541666666,1.79999999899417,0,39.4000001508743,89.3000000100583,19.6000000100583,0,0
0,100,767.999999027699,100,43429.8576388889,1.68000000402331,0,41.499999929592,89.9999999765307,19.6,0,0
0,100,749.000000737608,100,43429.8611111111,1.7099999986589,0,44.2000000201166,89.8000000100583,19.5000000033528,0,0
0,100,770.999999195337,100,43429.8645833334,1.67000000603497,0,44.7999999497086,90.0999999698251,19.6000000100583,0,0
0,100,763.000001072883,100,43429.8680555555,1.72999999195337,0,44.3000000670552,89.8000000402331,19.699999986589,0,0
0,100,775.999999128282,100,43429.8715277778,1.72000000067055,0,44.0000000201166,89.8,19.6000000067055,0,0
0,100,777,100,43429.875,1.77,0,42.3,89.6,19.8,0,0
100,100,785.999999597669,100,43429.8784722222,1.8,35.3000000201166,49.1000005163251,89.5,19.9,0,0
100,100,780.000000804663,100,43429.8819444445,1.8,35.5999999597669,56.7999989673497,89.5,19.9,0,0
100,100,752.00000281632,100,43429.8854166666,2.7499999044463,3.58074924831087e-06,54.4000002413988,85.300000422448,21.3999998491257,0,0
100,100,694.000001944602,100,43429.8888888889,3.44999997653067,0,1.82390223883999e-06,82.6000000905246,22.3999999664724,0,0
100,100,716.999999329448,100,43429.8923611111,3.75000000368804,0,0,81.8000000033528,23.1000000201166,1.10641128459044e-07,7.37607523060293e-08
100,100,697.00000714138,100,43429.8958333334,3.86000001810491,0,0,81.899999929592,23.7000000100583,3.30000084489566,2.2000004425644
100,100,767.99999047816,100,43429.8993055555,4.03999997586012,0,0,81.2000000938773,23.799999986589,11.6999988734724,6.59999940991414
100,100,787.999998658895,100,43429.9027777778,4.14999999262393,0,0,81.000000013411,24.0999999798834,15.4999997451901,8.69999985918402
100,100,725,100,43429.90625,4.17,0,0,81.1,24.3,16.2,9.1
100,100,781.999998524785,100,43429.9097222222,4.17000000469386,0,0,81.0999999798834,24.3,16.2000002011656,9.10000011399386
100,100,760.000002950429,100,43429.9131944445,4.23999999061227,0,0,80.8000000402331,24.3,19.1999995976687,10.7999997720123
100,100,766.99999929592,100,43429.9166666666,4.39999998390675,0,0,80.2000000603497,24.3999999899417,19.2,10.8
100,100,740.000000905246,100,43429.9201388889,4.4,0,0,80.2999999966472,24.4999999966472,9.40000032857062,7.50000011064113
100,100,861.999997586012,100,43429.9236111111,4.29000000368804,0,0,80.8999999798834,24.5999999966472,9.39999997317791,7.49999993965029
100,100,789.999991953375,100,43429.9270833334,4.39999999597669,0,0,80.3000000301748,24.5000000100583,8.6,5.7
100,100,710.000010728834,100,43429.9305555555,4.36000000536442,0,0,80.5999999597669,24.599999986589,8.6,5.7
100,100,781.999995172024,100,43429.9340277778,4.36,0,0,80.5000000067055,24.5000000067055,7.90000004693866,4.30000009387732
100,100,770,100,43429.9375,4.29,0,0,80.6,24.3,7.9,4.3
100,100,710.000004224478,100,43429.9409722222,4.12999999396503,0,0,81.500000013411,24.499999986589,7.9,4.3
100,100,772.999991551043,100,43429.9444444445,4.04000001206994,0,0,81.6999999731779,24.3000000268221,7.9,4.3
100,100,924.999984711408,100,43429.9479166666,4.02000000201166,0,0,81.9999999698251,24.4999999798834,6.90000010058284,4.10000002011657
100,100,850.000002514571,100,43429.9513888889,3.92000000335276,0,0,82.2499999916181,24.3000000067055,5.15000005867333,3.10000003352761
100,100,774.999998960644,100,43429.9548611111,3.81999999798834,0,0,82.500000013411,24.1000000033528,3.4,2.1
100,100,744.000009756533,100,43429.9583333334,3.75999998189509,0,0,82.900000070408,24.1999999899417,3.40000016093251,2.1
100,100,840.999986991289,100,43429.9618055555,3.58000002413988,0,0,83.5999999061227,24.100000013411,4.99999978542332,2.1
100,100,906.999995574355,100,43429.9652777778,3.5600000013411,0,0,83.6999999932945,24.1,5,2.1
100,100,829,100,43429.96875,3.52,0,0,83.8,24,0,0
100,100,723.00000321865,100,43429.9722222222,3.44999998725951,0,0,84.3000000469386,24.199999986589,0,0
100,100,770.9999935627,100,43429.9756944445,3.26000002548098,0,0,84.9999999061227,24.0000000268221,0,0
100,100,702.000006940216,100,43429.9791666666,3.1900000070408,0,0,85.1999999798834,23.9000000100583,0,0
100,100,799.999996714294,100,43429.9826388889,3.25999999765307,0,0,84.9000000100583,23.9,0,0
100,100,992.999997116625,100,43429.9861111111,3.18999999664724,0,0,85.2000000100583,23.8999999932945,0,0
100,100,906.99998823181,100,43429.9895833334,3.09000001508742,0,0,85.4999999497086,23.7000000201166,0,0
100,100,790.000015690919,100,43429.9930555555,3.23999997988344,0,0,85.0000000670552,23.8999999731779,0,0
100,100,706.000005632639,100,43429.9965277778,2.95000001944602,0,0,86.1999999195337,23.700000013411,0,0
100,100,755,100,43430,2.88,0,0,86.5,23.7,0,0
100,100,714.000010929999,100,43430.0034722222,2.95999999061227,0,0,86.2000000402331,23.7999999932945,0,0
100,100,876.999978140001,100,43430.0069444445,2.82000001877546,0,0,86.7999999195337,23.700000013411,0,0
100,100,841.000003620982,100,43430.0104166666,2.71000001106411,0,0,87.2999999497086,23.7,0,0
100,100,728.00000378862,100,43430.0138888889,2.61000000335276,0,0,87.6999999865889,23.6000000033528,0,0
100,100,689.999999597669,100,43430.0173611111,2.72000000067055,0,0,87.1999999966473,23.6,0,0
100,100,677.999999396503,100,43430.0208333334,2.73999997787178,0,0,87.1000001005828,23.6,0,0
100,100,672.000000804662,100,43430.0243055555,2.52000002950429,0,0,88.0999998658896,23.6,0,0
100,100,737.999995574355,100,43430.0277777778,2.51000000067055,0,0,88.299999986589,23.799999986589,0,0
100,100,838,100,43430.03125,2.44,0,0,88.5,23.6,0,0
100,100,970.999997250736,100,43430.0347222222,2.46999999396503,0,0,88.400000013411,23.6999999731779,0,0
100,100,930.000005498527,100,43430.0381944445,2.38000001206994,0,0,88.5999999731779,23.3000000536442,0,0
100,100,856.00000744313,100,43430.0416666666,2.33000000502914,0,0,88.9999999597669,23.5999999698251,0,0
100,100,840.000000536442,100,43430.0451388889,2.27000000201166,0,0,89.2999999899417,23.6,0,0
100,100,848.999999698251,100,43430.0486111111,2.28999999631196,0,0,89.2000000167638,23.6,0,0
100,100,839.999998390675,100,43430.0520833334,2.18000000804663,0,0,89.6999999597669,23.5999999899417,0,0
100,100,824.000002145767,100,43430.0555555555,2.25999998927117,0,0,89.3000000536442,23.500000013411,0,0
100,100,757.0000044927,100,43430.0590277778,2.16000000670552,0,0,89.7999999664724,23.5999999932945,0,0
100,100,746,100,43430.0625,2.27,0,0,89.3,23.6,0,0
100,100,725.99999986589,100,43430.0659722222,2.23999999731779,0,0,89.4000000067055,23.4999999932945,0,0
100,100,724.000000268221,100,43430.0694444445,2.20000000536442,0,0,89.499999986589,23.400000013411,0,0
100,100,745.999997787177,100,43430.0729166666,2.20999999899417,0,0,89.5,23.4999999899417,0,0
100,100,733.000000435859,100,43430.0763888889,2.22999999932945,0,0,89.3000000067055,23.3000000067055,0,0
100,100,743.000002514571,100,43430.0798611111,2.33999999832362,0,0,88.9000000067055,23.4999999966472,0,0
100,100,818.0000064373,100,43430.0833333334,2.28999999798834,0,0,89.1,23.3999999899417,0,0
100,100,881.999991416933,100,43430.0868055555,2.27000000268221,0,0,89.1,23.300000013411,0,0
100,100,914.999997787177,100,43430.0902777778,2.2899999986589,0,0,89.1,23.3999999932945,0,0
100,100,875,100,43430.09375,2.33,0,0,88.9,23.4,0,0
100,100,887.000000268221,100,43430.0972222222,2.28999999798834,0,0,89.100000013411,23.4000000067055,0,0
100,100,890.999999463558,100,43430.1006944445,2.26000000402331,0,0,89.2999999731779,23.499999986589,0,0
100,100,896.999999396503,100,43430.1041666666,2.25000000100583,0,0,89.2000000100583,23.3000000201166,0,0
100,100,875.000000737608,100,43430.1076388889,2.22000000100583,0,0,89.3999999932945,23.3999999966472,0,0
100,100,870.999999631196,100,43430.1111111111,2.20000000201166,0,0,89.4999999932945,23.4000000033528,0,0
100,100,859.999997686595,100,43430.1145833334,2.25999999497086,0,0,89.3000000100583,23.4999999798834,0,0
100,100,837.00000308454,100,43430.1180555555,2.21000000670552,0,0,89.399999986589,23.3000000268221,0,0
100,100,812.000001676381,100,43430.1215277778,2.20000000067055,0,0,89.4999999932945,23.3999999932945,0,0
100,100,814,100,43430.125,2.09,0,0,89.9,23.2,0,0
100,100,779.999996580184,100,43430.1284722222,2.16000000201166,0,0,89.699999986589,23.3999999932945,0,0
100,100,729.000006839632,100,43430.1319444445,2.18999999597669,0,0,89.5000000268221,23.300000013411,0,0
100,100,733.999999497086,100,43430.1354166666,2.19,0,0,89.5,23.3,0,0
100,100,746.999999564141,100,43430.1388888889,2.16000000100583,0,0,89.5999999966472,23.2000000033528,0,0
100,100,735.999999765307,100,43430.1423611111,2.19000000067055,0,0,89.4999999932945,23.2999999932945,0,0
100,100,728.999996479601,100,43430.1458333334,2.20999999798834,0,0,89.3000000201166,23.1000000201166,0,0
100,100,694.000004693865,100,43430.1493055555,2.19000000268221,0,0,89.4999999731779,23.2999999731779,0,0
100,100,756.99999577552,100,43430.1527777778,2.18000000067055,0,0,89.5999999932945,23.3999999932945,0,0
100,100,849,100,43430.15625,2.23,0,0,89.3,23.3,0,0
100,100,882.000001274049,100,43430.1597222222,2.23999999597669,0,0,89.3000000067055,23.3999999798834,0,0
100,100,900.999997451902,100,43430.1631944445,2.18000000804663,0,0,89.399999986589,23.1000000402331,0,0
100,100,912.999998793006,100,43430.1666666666,2.22999999497086,0,0,89.3000000100583,23.2999999798834,0,0
100,100,914.999999932945,100,43430.1701388889,2.22000000033528,0,0,89.3,23.2000000033528,0,0
100,100,920.000000067055,100,43430.1736111111,2.11000000234693,0,0,89.799999986589,23.1999999966472,0,0
100,100,921.999998994172,100,43430.1770833334,2.18000000301748,0,0,89.4,23.1000000201166,0,0
100,100,912.000001341104,100,43430.1805555555,2.20999999597669,0,0,89.4,23.2999999731779,0,0
100,100,912.999999932945,100,43430.1840277778,2.20000000067055,0,0,89.4,23.2000000067055,0,0
100,100,894,100,43430.1875,2.18,0,0,89.5,23.2,0,0
100,100,872.999999061227,100,43430.1909722222,2.19000000268221,0,0,89.499999986589,23.3,0,0
100,100,859.000001877546,100,43430.1944444445,2.22999999463558,0,0,89.3000000268221,23.3,0,0
100,100,849.000001005828,100,43430.1979166666,2.19000000402331,0,0,89.4999999798834,23.3,0,0
100,100,794.000001844019,100,43430.2013888889,2.19999999966472,0,0,89.5,23.3999999966472,0,0
100,100,799.999999698251,100,43430.2048611111,2.13000000234693,0,0,89.799999986589,23.2999999966472,0,0
100,100,790.999998591841,100,43430.2083333334,2.19999999698252,0,0,89.4000000201166,23.2000000100583,0,0
100,100,777.000001877546,100,43430.2118055555,2.17000000402331,0,0,89.5999999731779,23.299999986589,0,0
100,100,710.0000044927,100,43430.2152777778,2.17999999932945,0,0,89.6,23.3999999932945,0,0
100,100,749,100,43430.21875,2.21,0,0,89.4,23.3,0,0
100,100,688.999999597669,100,43430.2222222222,2.24999999664724,0,0,89.2000000201166,23.3000000067055,0,0
100,100,683.000000804662,100,43430.2256944445,2.20000000670552,0,0,89.4999999597669,23.399999986589,0,0
100,100,738.999994367361,100,43430.2291666666,2.19000000100583,0,0,89.5,23.3000000100583,0,0
100,100,719.000000670552,100,43430.2326388889,2.23999999832362,0,0,89.2000000100583,23.2000000033528,0,0
100,100,815.00000224635,100,43430.2361111111,2.19000000335276,0,0,89.4999999865889,23.3000000033528,0,0
100,100,882.000000804663,100,43430.2395833334,2.28999999798834,0,0,89.1,23.3999999899417,0,0
100,100,889.999998927117,100,43430.2430555555,2.27000000268221,0,0,89.1,23.300000013411,0,0
100,100,916.999998189509,100,43430.2465277778,2.2500000013411,0,0,89.1999999932945,23.3,0,0
100,100,917,100,43430.25,2.19,0,0,89.5,23.3,0,0
100,100,906.999999061227,100,43430.2534722222,2.3299999986589,0,0,88.9,23.3999999932945,0,0
100,100,893.000001877546,100,43430.2569444445,2.31000000268221,0,0,88.9,23.300000013411,0,0
100,100,888.000000502914,100,43430.2604166666,2.29000000201166,0,0,88.9999999899417,23.3,0,0
100,100,872.000000536442,100,43430.2638888889,2.29,0,0,88.9000000033528,23.1000000067055,0,0
100,100,866.999999396503,100,43430.2673611111,2.28999999966472,0,0,89,23.2999999966472,0,0
100,100,848.999998692423,100,43430.2708333334,2.28000000603497,0,0,88.9999999698252,23.2,0,0
100,100,836.000001743436,100,43430.2743055555,2.33999999195337,0,0,88.7000000402331,23.2,0,0
100,100,817.000001274049,100,43430.2777777778,2.31000000201166,0,0,88.899999986589,23.2999999932945,0,0
100,100,739,100,43430.28125,2.29,0,0,89.1,23.4,0,0
100,100,776.999996177853,100,43430.2847222222,2.33999999530614,0,0,88.7000000268221,23.2000000067055,0,0
100,100,720.000007644294,100,43430.2881944445,2.27000000938773,0,0,89.0999999463558,23.299999986589,0,0
100,100,758.999996077269,100,43430.2916666666,2.28999999798834,0,0,89.0000000100583,23.3,0,0
100,100,744.000000502914,100,43430.2951388889,2.35999999765307,0,32.7999989002942,88.600000013411,23.2000000033528,0,0
100,100,692.000008080155,100,43430.2986111111,2.37000000402331,0,35.5999999966472,88.4999999832362,23.1000000033528,0,0
100,100,933.000010661779,100,43430.3020833334,2.49000003419816,0,35.49999642931,87.9999998591841,23.2000000301748,0,0
100,100,1038.9999857843,100,43430.3055555555,2.82999995440246,0,4.76092000822881e-06,86.6000001877546,23.4999999597669,0,0
100,100,932.00000717491,100,43430.3090277778,2.88999999597669,0,0,86.3000000201166,23.5,0,0
100,100,838,100,43430.3125,2.85,0,0,86.7,23.8,0,0
100,100,853.999998591841,100,43430.3159722222,2.91000000335276,0,0,86.2999999932945,23.600000013411,0,0
100,100,833.000002816319,100,43430.3194444445,2.95999999329448,0,0,86.200000013411,23.7999999731779,0,0
100,100,824.000000905246,100,43430.3229166666,2.8900000070408,0,0,86.5999999597669,23.8999999899417,0,0
100,100,802.000000737607,100,43430.3263888889,2.93999999832362,0,0,86.3000000100583,23.8000000033528,0,0
100,100,736.000001307577,100,43430.3298611111,2.96,0,0,86.2000000033528,23.8000000033528,0,0
100,100,775.000000201166,100,43430.3333333334,2.9599999929592,0,3.11806732933309e-06,86.3000000301748,23.9,0,0
100,100,776.999999731779,100,43430.3368055555,2.89000000938773,0,30.9999958425769,86.5999999597669,23.9,0,0
100,100,720.000003822148,100,43430.3402777778,2.95999999530613,0,36.4999996311962,86.2000000268221,23.8000000067055,0,0
100,100,742,100,43430.34375,3.15,0,35.8,85.5,24,0,0
100,99.9999997988344,771.000001206994,100,43430.3472222222,3.29000001810491,0,34.9999999597669,85.0999999128282,24.2999999932945,0,0
100,97.0000004023313,788.999997586012,100,43430.3506944445,3.55999996379019,0,34.4000000804662,83.8000001743436,24.200000013411,0,0
100,94.0000003017485,772.000001709908,100,43430.3541666666,3.36000002011657,0,43.2999991048127,84.5999999195337,24.1000000100583,0,0
100,91.0000001005828,742.000001005828,100,43430.3576388889,3.59999999195337,0,45.5999999228865,83.8000000268221,24.3999999899417,0,0
100,70.9999983236193,787.999997686595,100,43430.3611111111,3.65999999932945,0,43.7999999497086,83.7,24.5999999966472,0,0
100,20.9999978877608,719.000003721564,100,43430.3645833334,3.64000000201166,0,42.2999998994172,83.7000000100583,24.5000000201166,0,0
100,2.81631887810718e-06,755.999995037914,100,43430.3680555555,3.65999999731779,0,41.3000001341104,83.799999986589,24.6999999731779,0,0
100,0,739.000001139939,100,43430.3715277778,3.53000000871718,0,40.3000000670552,84.1999999731779,24.500000013411,0,0
100,0,775,100,43430.375,3.4,0,39.3,84.8,24.5,0,0
100,0,779.999995976687,100,43430.3784722222,3.27000000536442,0,38.2999999396503,85.1999999865889,24.300000013411,0,0
100,0,720.000008046625,100,43430.3819444445,3.34999998927117,0,37.4000001206994,85.0000000268221,24.4999999731779,0,0
100,0,741.999997787177,100,43430.3854166666,3.31000000402331,0,36.700000070408,85.0999999899417,24.4000000100583,0,0
100,0,704.000001274049,100,43430.3888888889,3.18000000435859,0,35.8000000301749,85.8999999731779,24.6999999899417,0,0
100,0,756.999998826534,100,43430.3923611111,3.09999999631196,0,35.0999988231807,86.2000000167638,24.6,0,0
100,0,722.000003822147,100,43430.3958333334,2.99,0,0,86.6999999899417,24.5999999899417,0,0
100,0,759.999994903804,100,43430.3993055555,2.99,0,0,86.600000013411,24.500000013411,0,0
100,0,830.999995239079,100,43430.4027777778,2.89000000670552,0,0,86.8999999798834,24.300000013411,0,0
100,0,807,100,43430.40625,2.89,0,0,87,24.4,0,0
100,0,811.999995574356,100,43430.4097222222,2.82999999731779,0,0,87.2000000067055,24.2999999932945,0,0
100,0,746.000008851288,100,43430.4131944445,2.79000000536442,0,0,87.299999986589,24.200000013411,0,0
100,0,800.999994467944,100,43430.4166666666,2.70000000905246,0,0,87.6999999597669,24.2,0,0
100,0,751.000001676381,100,43430.4201388889,2.64000000201166,0,41.1999986186623,87.8999999932945,24.1000000033528,0,0
100,0,775.00000013411,100,43430.4236111111,2.78000002279878,0,45.7999999430031,87.1999999094755,24.0000000167638,0,0
100,0,778.999998793006,100,43430.4270833334,3.46000001106411,0,44.0999999094755,84.4999999497086,24.5,0,0
100,0,767.000001609325,100,43430.4305555555,3.56999998524785,0,43.2000001206994,84.0000000670552,24.5,0,0
100,0,760.000000469387,100,43430.4340277778,3.63999999530613,0,42.5000000469387,83.9000000067055,24.699999986589,0,0
100,0,691,100,43430.4375,3.68,0,41.1,83.7,24.7,0,0
100,0,816.999994233252,100,43430.4409722222,3.61000000938773,0,39.8999999463558,83.9999999731779,24.700000013411,0,0
100,0,731.000011533496,100,43430.4444444445,3.74999998122454,0,39.1000001072883,83.6000000536442,24.8999999731779,0,0
100,0,787.999994266778,100,43430.4479166666,3.75,0,38.2000000905246,83.5000000100583,24.8000000100583,0,0
100,0,780.000000268221,100,43430.4513888889,3.43000001072884,0,37.3000000301749,84.9999999497086,24.8999999966472,0,0
100,0,745.000000771135,100,43430.4548611111,3.33999999631196,0,36.4999999765307,85.2000000201166,24.7000000033528,0,0
100,0,768.000007443129,100,43430.4583333334,3.23000002212822,0,35.800000070408,85.7999998994172,24.8,0,0
100,0,841.999990075829,100,43430.4618055555,3.44999997049571,0,36.4999999061227,84.8000001341104,24.8,0,0
