lamp_opening,timestamp,thermal_opening,blackout_opening,co2_Air,rh_Air,T_Air,par,humidity_deficit,lee_vent,wind_vent,net_radiation__ridder,T_Canopy__ridder,transpiration__ridder,rh_Air__sigrow,T_Air__sigrow,par__sigrow,stomata_conductivity__sigrow
,2022-05-16 15:00:00,79.9,0.3,599.0,69.8,26.4,652.0,7.51,49.6,45.9,151.8,28.9,132.8,73.8,27.02,536.0,0.0
,2022-05-16 15:15:00,79.9,0.3,554.0,63.6,26.2,445.0,8.95,49.6,49.6,164.8,29.4,145.9,72.1,26.76,437.0,0.0
,2022-05-16 15:30:00,79.9,0.3,590.0,68.5,25.6,140.0,7.49,49.6,45.2,,,,72.9,26.38,208.0,0.01
,2022-05-16 15:45:00,79.9,0.3,559.0,64.4,25.3,473.0,8.32,49.6,45.2,134.1,27.3,115.8,69.9,26.28,251.0,0.005
,2022-05-16 16:00:00,79.9,0.3,564.0,65.9,24.4,210.0,7.58,49.6,45.2,105.4,25.7,87.7,,,,
,2022-05-16 16:15:00,79.9,0.3,562.0,62.8,24.4,275.0,8.27,49.6,45.2,,,,,,,
,2022-05-16 16:30:00,79.9,0.3,574.0,64.2,24.3,260.0,7.91,49.6,45.2,87.9,25.2,79.4,,,,
,2022-05-16 16:45:00,79.9,0.3,584.0,61.8,24.5,269.0,8.54,49.6,47.9,79.6,25.3,79.6,,,,
,2022-05-16 17:00:00,77.0,0.3,587.0,61.3,24.4,234.0,8.6,49.6,47.9,,,,,,,
,2022-05-16 17:15:00,29.7,0.3,529.0,61.5,23.4,208.0,8.09,49.6,47.9,85.0,23.6,131.4,,,,
,2022-05-16 17:30:00,0.1,0.3,449.0,63.8,22.0,278.0,7.01,99.9,58.8,116.6,22.6,154.8,,,,
,2022-05-16 17:45:00,0.1,0.3,450.0,63.6,22.1,241.0,7.1,99.9,58.8,,,,,,,
,2022-05-16 18:00:00,0.1,0.3,440.0,62.9,21.2,166.0,6.87,99.9,62.2,55.0,21.3,90.9,,,,
,2022-05-16 18:15:00,0.1,0.3,409.0,66.6,20.9,149.0,6.07,99.9,62.2,66.7,21.0,98.6,,,,
,2022-05-16 18:30:00,0.1,0.3,400.0,65.7,21.8,276.0,6.57,99.9,73.2,,,,,,,
,2022-05-16 18:45:00,0.1,0.3,405.0,62.9,22.2,408.0,7.27,99.9,73.2,104.2,22.6,143.4,,,,
,2022-05-16 19:00:00,0.1,0.3,410.0,62.6,22.1,122.0,7.29,99.9,69.0,61.8,22.2,101.6,,,,
,2022-05-16 19:15:00,0.1,0.3,408.0,62.8,21.7,88.0,7.09,99.9,76.1,,,,,,,
,2022-05-16 19:30:00,0.1,0.3,410.0,64.0,21.5,148.0,6.78,99.9,84.5,27.1,21.3,70.5,,,,
,2022-05-16 19:45:00,0.1,0.3,408.0,66.5,20.7,62.0,6.02,99.9,84.5,15.8,20.2,55.7,,,,
,2022-05-16 20:00:00,0.1,0.3,407.0,66.1,20.1,58.0,5.88,99.9,84.5,,,,,,,
,2022-05-16 20:15:00,0.1,0.3,410.0,66.4,19.7,41.0,5.7,99.9,84.5,28.0,19.7,57.8,,,,
,2022-05-16 20:30:00,0.1,0.3,410.0,66.6,19.4,31.0,5.56,99.9,84.5,4.7,19.0,44.8,,,,
,2022-05-16 20:45:00,0.1,0.3,408.0,67.8,19.1,23.0,5.27,99.9,84.5,,,,,,,
,2022-05-16 21:00:00,0.1,0.3,410.0,69.9,19.0,15.0,4.9,99.9,92.1,-12.9,18.4,33.5,,,,
,2022-05-16 21:15:00,0.1,0.3,419.0,72.2,18.7,8.0,4.44,99.9,92.1,-17.5,18.0,29.5,,,,
,2022-05-16 21:30:00,0.1,0.3,418.0,74.2,18.4,1.0,4.05,86.5,80.2,,,,,,,
,2022-05-16 21:45:00,0.1,0.3,420.0,75.8,18.0,0.0,3.71,86.5,80.2,-19.1,17.3,28.1,,,,
,2022-05-16 22:00:00,0.1,0.3,425.0,77.6,18.0,0.0,3.43,86.5,80.2,-22.6,17.0,26.8,,,,
,2022-05-16 22:15:00,0.1,0.3,428.0,79.0,17.6,0.0,3.14,98.4,87.6,,,,,,,
,2022-05-16 22:30:00,0.1,0.3,427.0,80.7,17.3,0.0,2.84,98.4,87.6,-21.6,16.6,25.7,,,,
,2022-05-16 22:45:00,0.1,0.3,429.0,81.7,17.3,0.0,2.69,98.4,87.6,-18.1,16.4,25.5,,,,
,2022-05-16 23:00:00,0.1,0.3,424.0,81.7,16.9,0.0,2.63,98.4,87.6,,,,,,,
,2022-05-16 23:15:00,0.1,0.3,426.0,82.1,16.9,0.0,2.57,98.4,87.6,-18.6,16.2,24.4,,,,
,2022-05-16 23:30:00,0.1,0.3,426.0,82.7,16.7,0.0,2.45,98.4,79.2,-17.2,15.9,22.6,,,,
,2022-05-16 23:45:00,0.1,0.3,426.0,83.1,16.5,0.0,2.37,98.4,79.2,,,,,,,
,2022-05-17 00:00:00,0.1,0.3,424.0,83.0,16.7,0.0,2.41,98.4,79.2,-21.9,15.9,24.4,,,,
,2022-05-17 00:15:00,0.1,0.3,423.0,83.7,16.4,0.0,2.27,98.4,70.2,-18.4,15.7,23.4,,,,
,2022-05-17 00:30:00,0.1,0.3,424.0,85.0,16.3,0.0,2.07,98.4,70.2,,,,,,,
,2022-05-17 00:45:00,0.1,0.3,419.0,85.7,16.2,0.0,1.97,99.9,70.2,-17.3,15.6,22.4,,,,
,2022-05-17 01:00:00,0.1,0.3,417.0,86.2,16.2,0.0,1.9,88.5,62.2,-20.2,15.6,22.7,,,,
,2022-05-17 01:15:00,0.1,0.3,421.0,86.5,16.4,0.0,1.88,99.9,69.1,,,,,,,
,2022-05-17 01:30:00,0.1,0.3,419.0,85.8,16.3,0.0,1.96,99.9,83.7,-17.6,15.6,21.7,,,,
,2022-05-17 01:45:00,0.1,0.3,417.0,85.0,16.3,0.0,2.07,99.1,83.7,-15.6,15.6,22.4,,,,
,2022-05-17 02:00:00,0.1,0.3,417.0,85.1,16.2,0.0,2.05,85.6,67.3,,,,,,,
,2022-05-17 02:15:00,0.1,0.3,414.0,85.6,16.2,0.0,1.98,74.2,60.3,-16.4,15.6,22.7,,,,
,2022-05-17 02:30:00,0.1,0.3,418.0,85.9,16.1,0.0,1.93,74.2,60.3,-17.7,15.3,21.6,,,,
,2022-05-17 02:45:00,0.1,0.3,423.0,86.2,16.1,0.0,1.89,74.2,60.3,,,,,,,
,2022-05-17 03:00:00,0.1,0.3,418.0,86.0,16.1,0.0,1.91,83.7,60.3,-18.2,15.4,21.9,,,,
,2022-05-17 03:15:00,0.1,0.3,419.0,85.8,16.1,0.0,1.94,73.7,60.3,-16.7,15.4,23.0,,,,
,2022-05-17 03:30:00,0.1,0.3,421.0,86.3,16.1,0.0,1.87,73.7,60.3,,,,,,,
,2022-05-17 03:45:00,0.1,0.3,421.0,86.7,16.0,0.0,1.81,73.7,52.8,-16.1,15.4,22.3,,,,
,2022-05-17 04:00:00,0.1,0.3,421.0,87.3,15.9,0.0,1.71,63.3,52.8,-18.2,15.2,21.6,,,,
,2022-05-17 04:15:00,0.1,0.3,429.0,87.9,15.9,0.0,1.63,52.4,39.3,,,,,,,
,2022-05-17 04:30:00,0.1,0.3,430.0,88.9,16.1,0.0,1.52,52.4,33.0,-15.7,15.5,21.2,,,,
,2022-05-17 04:45:00,0.1,0.3,433.0,89.6,16.2,0.0,1.43,33.6,11.8,-13.5,15.8,13.8,,,,
,2022-05-17 05:00:00,0.1,0.3,442.0,90.8,16.4,0.0,1.28,33.6,6.6,,,,,,,
,2022-05-17 05:15:00,0.1,0.3,446.0,91.9,16.4,0.0,1.13,10.3,0.1,-15.5,15.9,15.4,,,,
,2022-05-17 05:30:00,0.1,0.3,445.0,92.5,16.5,0.0,1.05,10.3,0.1,-11.5,16.1,19.5,,,,
,2022-05-17 05:45:00,0.1,0.3,456.0,93.2,16.7,0.0,0.96,10.4,0.1,,,,,,,
,2022-05-17 06:00:00,0.1,0.3,460.0,94.0,16.9,0.0,0.86,10.4,0.1,-5.6,16.5,22.3,,,,
,2022-05-17 06:15:00,0.1,0.3,684.0,93.9,17.1,2.0,0.88,16.1,8.1,-5.0,16.7,22.7,,,,
,2022-05-17 06:30:00,0.1,0.3,723.0,92.7,17.2,3.0,1.06,18.0,10.0,,,,,,,
,2022-05-17 06:45:00,0.1,0.3,726.0,91.5,17.3,19.0,1.25,22.0,14.0,-0.5,17.0,24.8,,,,
,2022-05-17 07:00:00,0.1,0.3,701.0,89.8,17.4,22.0,1.51,22.0,14.0,-1.3,17.3,26.2,,,,
,2022-05-17 07:15:00,0.1,0.3,675.0,88.1,17.7,16.0,1.79,23.4,11.9,,,,,,,
,2022-05-17 07:30:00,0.1,0.3,691.0,88.2,17.7,33.0,1.77,23.4,7.2,1.9,17.4,30.7,,,,
,2022-05-17 07:45:00,0.1,0.3,772.0,89.2,17.9,36.0,1.64,13.4,0.1,0.3,17.4,29.5,,,,
,2022-05-17 08:00:00,0.1,0.3,741.0,90.5,17.8,58.0,1.44,9.6,0.1,,,,,,,
,2022-05-17 08:15:00,0.1,0.3,705.0,91.3,17.9,88.0,1.32,9.6,0.1,26.9,18.1,39.6,,,,
,2022-05-17 08:30:00,0.1,0.3,785.0,91.0,18.4,69.0,1.41,9.6,0.1,14.3,18.7,16.0,,,,
,2022-05-17 08:45:00,0.1,0.3,752.0,90.4,18.8,99.0,1.54,13.5,3.1,,,,,,,
,2022-05-17 09:00:00,0.1,0.3,712.0,90.0,19.2,74.0,1.64,20.4,8.6,24.6,19.6,21.4,,,,
,2022-05-17 09:15:00,0.1,0.3,720.0,90.2,19.6,291.0,1.65,17.5,10.7,121.0,23.6,115.4,,,,
,2022-05-17 09:30:00,0.1,0.3,642.0,82.7,20.7,358.0,3.11,56.0,47.3,,,,,,,
,2022-05-17 09:45:00,0.1,0.3,678.0,78.7,21.3,229.0,3.96,60.2,60.1,73.1,23.0,56.6,,,,
,2022-05-17 10:00:00,0.1,0.3,643.0,76.9,21.8,244.0,4.42,99.2,86.1,107.0,25.6,89.5,,,,
,2022-05-17 10:15:00,0.1,0.3,579.0,73.1,22.3,289.0,5.3,99.9,100.0,,,,,,,
,2022-05-17 10:30:00,0.1,0.3,574.0,70.4,22.9,290.0,6.04,99.9,100.0,120.5,26.6,103.2,,,,
,2022-05-17 10:45:00,0.1,0.3,587.0,67.0,23.4,342.0,6.93,99.9,100.0,163.0,30.1,148.3,,,,
,2022-05-17 11:00:00,0.1,0.3,589.0,66.9,24.2,329.0,7.27,99.9,100.0,,,,,,,
,2022-05-17 11:15:00,0.1,0.3,540.0,66.8,24.1,352.0,7.25,99.9,100.0,167.2,25.3,169.0,,,,
,2022-05-17 11:30:00,0.1,0.3,498.0,63.6,24.8,349.0,8.27,100.0,99.9,206.3,25.8,213.5,,,,
,2022-05-17 11:45:00,0.1,0.3,561.0,71.2,24.9,879.0,6.58,100.0,99.9,,,,,,,
,2022-05-17 12:00:00,0.1,0.3,478.0,63.2,26.1,307.0,9.0,100.0,99.9,236.2,27.4,263.4,,,,
,2022-05-17 12:15:00,79.9,15.0,577.0,64.5,26.7,234.0,8.98,96.5,90.2,139.8,28.5,123.9,,,,
,2022-05-17 12:30:00,79.9,15.0,651.0,65.5,26.4,458.0,8.58,96.5,90.2,,,,,,,
,2022-05-17 12:45:00,79.9,15.0,688.0,68.1,27.1,284.0,8.24,90.2,84.0,170.1,30.6,155.8,,,,
,2022-05-17 13:00:00,79.9,15.0,664.0,70.2,26.7,533.0,7.53,89.0,82.7,169.4,30.3,153.4,,,,
,2022-05-17 13:15:00,79.9,15.0,670.0,73.3,27.0,199.0,6.86,89.0,82.7,,,,,,,
,2022-05-17 13:30:00,79.9,15.0,677.0,74.2,26.7,633.0,6.52,81.5,75.2,152.6,29.2,135.2,,,,
,2022-05-17 13:45:00,79.9,15.0,720.0,74.3,27.9,676.0,6.94,81.5,75.2,195.0,32.1,183.0,,,,
,2022-05-17 14:00:00,79.9,15.0,622.0,77.1,28.6,655.0,6.43,81.5,75.2,,,,,,,
,2022-05-17 14:15:00,79.9,15.0,735.0,74.8,30.3,658.0,7.76,80.9,75.2,251.5,35.0,247.4,,,,
,2022-05-17 14:30:00,79.9,12.1,654.0,76.2,30.6,606.0,7.45,80.9,75.2,248.8,34.8,242.0,,,,
,2022-05-17 14:45:00,79.9,0.3,684.0,78.1,30.6,610.0,6.85,92.1,85.9,,,,,,,
,2022-05-17 15:00:00,79.9,0.3,537.0,74.9,28.1,538.0,6.85,90.2,84.0,239.3,34.9,234.4,,,,
,2022-05-17 15:15:00,79.9,0.3,594.0,79.7,30.4,364.0,6.28,90.2,84.0,212.9,33.9,207.5,,,,
,2022-05-17 15:30:00,79.9,0.3,552.0,69.8,30.3,365.0,9.3,89.0,82.7,,,,,,,
,2022-05-17 15:45:00,79.9,0.3,538.0,62.8,29.5,333.0,10.97,70.5,75.9,176.9,31.7,167.3,,,,
,2022-05-17 16:00:00,79.9,0.3,608.0,70.8,28.4,280.0,8.11,82.1,76.5,138.2,29.8,127.9,,,,
,2022-05-17 16:15:00,79.9,0.3,568.0,73.2,27.4,314.0,7.04,82.1,76.5,,,,,,,
,2022-05-17 16:30:00,79.9,0.3,581.0,72.8,28.1,226.0,7.43,82.1,76.5,101.0,28.9,108.0,,,,
,2022-05-17 16:45:00,79.9,0.3,516.0,63.7,27.6,281.0,9.65,94.6,88.4,102.6,27.9,91.9,,,,
,2022-05-17 17:00:00,77.0,0.3,545.0,63.1,27.1,209.0,9.54,94.6,88.4,,,,,,,
,2022-05-17 17:15:00,29.6,0.3,591.0,75.1,26.3,252.0,6.16,94.6,89.0,103.1,26.6,150.2,,,,
,2022-05-17 17:30:00,0.1,0.3,510.0,67.6,26.3,216.0,8.01,100.0,99.9,69.8,26.5,119.7,,,,
,2022-05-17 17:45:00,0.1,0.3,509.0,61.5,26.6,193.0,9.68,100.0,99.9,,,,,,,
,2022-05-17 18:00:00,0.1,0.3,592.0,68.4,26.3,246.0,7.81,99.9,100.0,86.8,26.5,128.5,,,,
,2022-05-17 18:15:00,0.1,0.3,481.0,75.6,26.1,127.0,5.96,99.9,100.0,72.8,27.5,121.0,,,,
,2022-05-17 18:30:00,0.1,0.3,437.0,79.6,25.9,184.0,4.93,99.9,100.0,,,,,,,
,2022-05-17 18:45:00,0.1,0.3,421.0,69.4,26.4,124.0,7.61,99.9,100.0,31.2,26.1,86.8,,,,
,2022-05-17 19:00:00,0.1,0.3,417.0,61.8,26.5,127.0,9.55,99.9,100.0,57.4,25.3,96.1,,,,
,2022-05-17 19:15:00,0.1,0.3,409.0,64.8,26.4,181.0,8.75,99.9,100.0,,,,,,,
,2022-05-17 19:30:00,0.1,0.3,409.0,70.7,25.6,122.0,6.97,99.9,100.0,8.7,25.2,68.0,,,,
,2022-05-17 19:45:00,0.1,0.3,413.0,76.6,25.6,138.0,5.56,99.9,100.0,18.2,26.4,73.5,,,,
,2022-05-17 20:00:00,0.1,0.3,421.0,73.4,24.8,74.0,6.05,99.9,100.0,,,,,,,
,2022-05-17 20:15:00,0.1,0.3,419.0,63.4,24.7,46.0,8.27,99.9,100.0,13.3,24.3,65.8,,,,
,2022-05-17 20:30:00,0.1,0.3,426.0,67.3,23.3,37.0,6.83,99.9,100.0,5.9,23.3,58.3,,,,
,2022-05-17 20:45:00,0.1,0.3,424.0,64.8,23.4,31.0,7.39,99.9,100.0,,,,,,,
,2022-05-17 21:00:00,0.1,0.3,423.0,61.7,23.6,26.0,8.14,99.9,100.0,-6.2,23.0,48.9,,,,
,2022-05-17 21:15:00,0.1,0.3,421.0,61.9,23.1,12.0,7.86,99.9,100.0,-17.5,21.9,38.4,,,,
,2022-05-17 21:30:00,0.1,0.3,426.0,66.0,22.9,1.0,6.94,99.9,100.0,,,,,,,
,2022-05-17 21:45:00,0.1,0.3,426.0,67.6,22.2,0.0,6.35,99.9,100.0,-23.4,21.4,36.1,,,,
,2022-05-17 22:00:00,0.1,0.3,430.0,72.2,22.0,0.0,5.39,99.9,100.0,-27.7,20.9,34.0,,,,
,2022-05-17 22:15:00,0.1,0.3,439.0,75.6,21.3,0.0,4.54,99.9,100.0,,,,,,,
,2022-05-17 22:30:00,0.1,0.3,442.0,77.2,20.7,0.0,4.1,99.9,100.0,-27.8,19.9,30.7,,,,
,2022-05-17 22:45:00,0.1,0.3,446.0,76.7,20.4,0.0,4.11,99.9,100.0,-23.4,19.6,29.3,,,,
,2022-05-17 23:00:00,0.1,0.3,453.0,78.7,20.1,0.0,3.69,99.9,100.0,,,,,,,
,2022-05-17 23:15:00,0.1,0.3,462.0,79.0,19.5,0.0,3.52,99.9,100.0,-23.1,18.8,26.7,,,,
,2022-05-17 23:30:00,0.1,0.3,462.0,81.1,19.1,0.0,3.09,99.9,100.0,-26.6,18.3,25.8,,,,
,2022-05-17 23:45:00,0.1,0.3,468.0,83.0,18.9,0.0,2.75,99.9,100.0,,,,,,,
,2022-05-18 00:00:00,0.1,0.3,467.0,85.0,18.7,0.0,2.4,69.3,67.9,-23.1,17.9,22.8,,,,
,2022-05-18 00:15:00,0.1,0.3,470.0,86.4,18.4,0.0,2.13,99.9,100.0,-20.3,17.8,22.5,,,,
,2022-05-18 00:30:00,0.1,0.3,474.0,87.3,18.4,0.0,1.99,69.3,67.9,,,,,,,
,2022-05-18 00:45:00,0.1,0.3,479.0,87.3,18.1,0.0,1.96,99.9,100.0,-21.0,17.4,22.4,,,,
,2022-05-18 01:00:00,0.1,0.3,482.0,87.5,18.0,0.0,1.91,69.3,67.9,-23.2,16.9,21.0,,,,
,2022-05-18 01:15:00,0.1,0.3,487.0,87.6,18.0,0.0,1.9,67.1,66.1,,,,,,,
,2022-05-18 01:30:00,0.1,0.3,490.0,88.4,17.9,0.0,1.76,99.9,100.0,-23.6,17.1,21.8,,,,
,2022-05-18 01:45:00,0.1,0.3,490.0,89.3,17.5,0.0,1.59,69.3,67.9,-19.4,17.0,20.3,,,,
,2022-05-18 02:00:00,0.1,0.3,500.0,90.0,17.6,0.0,1.49,59.3,49.3,,,,,,,
,2022-05-18 02:15:00,0.1,0.3,503.0,90.3,17.3,0.0,1.42,76.1,100.0,-19.0,16.7,19.5,,,,
,2022-05-18 02:30:00,0.1,0.3,502.0,90.7,17.2,0.0,1.36,99.9,100.0,-21.0,16.4,18.4,,,,
,2022-05-18 02:45:00,0.1,0.3,495.0,89.8,17.0,0.0,1.47,99.9,100.0,,,,,,,
,2022-05-18 03:00:00,0.1,0.3,493.0,90.1,16.9,0.0,1.42,99.9,100.0,-19.6,16.2,21.0,,,,
,2022-05-18 03:15:00,0.1,0.3,497.0,90.1,16.8,0.0,1.41,99.9,100.0,-17.8,16.2,17.5,,,,
,2022-05-18 03:30:00,0.1,0.3,512.0,90.2,16.9,0.0,1.4,100.0,99.9,,,,,,,
,2022-05-18 03:45:00,0.1,0.3,515.0,89.7,16.9,0.0,1.48,100.0,99.9,-17.1,16.3,20.8,,,,
,2022-05-18 04:00:00,0.1,0.3,497.0,89.3,16.9,0.0,1.53,99.9,100.0,-18.0,16.0,21.3,,,,
,2022-05-18 04:15:00,0.1,0.3,492.0,88.8,16.8,0.0,1.6,99.9,87.9,,,,,,,
,2022-05-18 04:30:00,0.1,0.3,490.0,88.3,16.9,0.0,1.68,99.9,96.6,-15.2,16.3,21.2,,,,
,2022-05-18 04:45:00,0.1,0.3,492.0,87.8,17.0,0.0,1.76,88.4,87.2,-16.7,16.5,21.7,,,,
,2022-05-18 05:00:00,0.1,0.3,493.0,89.2,17.0,0.0,1.56,66.3,65.8,,,,,,,
,2022-05-18 05:15:00,0.1,0.3,498.0,90.3,17.0,0.0,1.4,66.3,55.2,-15.4,16.5,15.5,,,,
,2022-05-18 05:30:00,0.1,0.3,495.0,90.5,17.0,0.0,1.37,55.7,45.7,-15.6,16.5,15.0,,,,
,2022-05-18 05:45:00,0.1,0.3,497.0,91.5,17.1,0.0,1.23,47.7,37.7,,,,,,,
,2022-05-18 06:00:00,0.1,0.3,504.0,91.4,17.2,5.0,1.25,47.7,37.7,-2.8,17.0,9.9,,,,
,2022-05-18 06:15:00,0.1,0.3,736.0,91.8,17.6,21.0,1.22,54.0,44.0,8.4,17.7,12.0,,,,
,2022-05-18 06:30:00,0.1,0.3,705.0,88.2,18.0,29.0,1.81,65.1,58.0,,,,,,,
,2022-05-18 06:45:00,0.1,0.3,730.0,85.2,18.4,33.0,2.32,66.7,60.1,3.4,18.3,17.9,,,,
,2022-05-18 07:00:00,0.1,0.3,732.0,84.8,18.7,43.0,2.43,63.3,57.0,9.5,18.8,19.8,,,,
,2022-05-18 07:15:00,0.1,0.3,634.0,82.9,18.9,55.0,2.76,99.9,100.0,,,,,,,
,2022-05-18 07:30:00,0.1,0.3,606.0,80.9,19.3,72.0,3.16,99.9,100.0,27.7,19.5,39.6,,,,
,2022-05-18 07:45:00,0.1,0.3,581.0,81.4,19.4,71.0,3.1,99.9,100.0,26.6,19.5,45.0,,,,
,2022-05-18 08:00:00,0.1,0.3,566.0,83.2,19.5,104.0,2.81,99.9,91.0,,,,,,,
,2022-05-18 08:15:00,0.1,0.3,546.0,83.2,19.9,127.0,2.88,79.3,50.0,56.3,20.2,77.7,,,,
,2022-05-18 08:30:00,0.1,0.3,580.0,80.9,20.9,148.0,3.47,79.3,50.0,104.3,21.4,126.5,,,,
,2022-05-18 08:45:00,0.1,0.3,547.0,74.1,21.5,181.0,4.88,99.9,60.4,,,,,,,
,2022-05-18 09:00:00,0.1,0.3,518.0,67.9,22.3,243.0,6.33,99.9,60.4,143.7,23.0,173.3,75.1,21.8,287.0,0.1175
,2022-05-18 09:15:00,0.1,0.3,528.0,66.0,22.8,148.0,6.9,99.9,60.4,138.3,23.4,173.4,71.7,22.63,143.0,0.09
,2022-05-18 09:30:00,0.1,0.3,488.0,65.8,22.8,165.0,6.94,99.9,68.5,,,,72.5,22.36,168.0,0.105
,2022-05-18 09:45:00,0.1,0.3,490.0,64.5,22.8,183.0,7.2,99.9,85.6,192.1,23.9,217.1,76.8,22.71,469.0,0.175
,2022-05-18 10:00:00,0.1,0.3,493.0,64.9,22.9,189.0,7.16,99.9,85.6,200.7,24.0,225.3,73.2,23.67,221.0,0.1025
,2022-05-18 10:15:00,0.1,0.3,472.0,62.9,23.6,194.0,7.88,99.9,85.6,,,,77.6,23.42,194.0,0.155
,2022-05-18 10:30:00,0.1,0.3,487.0,63.4,23.6,221.0,7.78,99.9,85.6,229.4,24.9,255.9,69.7,23.59,204.0,0.1025
,2022-05-18 10:45:00,0.1,0.3,473.0,62.5,23.7,252.0,8.01,99.9,85.6,244.0,25.1,266.8,76.2,23.5,231.0,0.14
,2022-05-18 11:00:00,0.1,0.3,456.0,64.3,23.4,189.0,7.5,89.0,82.7,,,,66.7,23.37,567.0,0.11
,2022-05-18 11:15:00,79.9,15.0,509.0,66.0,25.0,250.0,7.81,89.0,82.7,200.6,31.8,186.2,76.2,24.37,409.0,0.1925
,2022-05-18 11:30:00,79.9,15.0,668.0,74.9,26.1,257.0,6.14,89.0,82.7,211.3,32.3,198.0,79.5,26.19,383.0,0.2
,2022-05-18 11:45:00,79.9,15.0,706.0,75.9,27.1,272.0,6.23,89.0,82.7,,,,82.1,26.94,365.0,0.225
,2022-05-18 12:00:00,79.9,15.0,584.0,71.7,27.5,346.0,7.48,99.9,94.6,225.4,33.2,213.8,71.4,27.68,380.0,0.1475
,2022-05-18 12:15:00,79.9,15.0,611.0,62.9,27.8,401.0,9.97,100.0,95.2,259.6,34.8,252.8,80.1,28.06,418.0,0.215
,2022-05-18 12:30:00,79.9,15.0,616.0,64.5,27.4,293.0,9.33,100.0,95.2,,,,73.1,27.84,264.0,0.095
,2022-05-18 12:45:00,79.9,15.0,654.0,69.3,26.4,235.0,7.63,100.0,95.2,194.3,31.5,182.3,73.8,26.93,255.0,0.12
,2022-05-18 13:00:00,79.9,15.0,663.0,64.2,27.2,298.0,9.3,95.2,89.0,172.0,30.1,156.3,77.3,26.85,289.0,0.1325
,2022-05-18 13:15:00,79.9,15.0,642.0,63.3,26.8,499.0,9.33,89.0,82.7,,,,73.4,26.68,207.0,0.1475
,2022-05-18 13:30:00,79.9,15.0,653.0,65.1,26.7,559.0,8.82,99.9,94.6,217.6,32.5,205.1,72.5,27.11,448.0,0.155
,2022-05-18 13:45:00,79.9,15.0,636.0,71.6,26.6,633.0,7.14,99.9,94.6,245.7,33.9,236.5,83.5,27.75,467.0,0.2725
,2022-05-18 14:00:00,79.9,15.0,595.0,69.9,27.1,619.0,7.78,99.9,94.6,,,,65.1,27.97,394.0,0.105
,2022-05-18 14:15:00,79.9,15.0,626.0,66.6,27.5,613.0,8.83,99.9,94.6,238.9,33.7,230.5,66.8,27.8,279.0,0.1025
,2022-05-18 14:30:00,79.9,12.1,644.0,65.7,27.9,521.0,9.26,95.2,89.0,223.2,32.7,210.9,72.0,28.05,265.0,0.11
,2022-05-18 14:45:00,79.9,0.3,619.0,60.9,27.9,567.0,10.56,95.2,89.0,,,,79.4,27.85,355.0,0.1525
,2022-05-18 15:00:00,79.9,0.3,565.0,68.1,26.6,470.0,8.02,95.2,89.0,220.7,32.9,209.6,78.5,27.91,402.0,0.1425
,2022-05-18 15:15:00,79.9,0.3,559.0,65.2,26.7,314.0,8.8,95.2,89.0,204.3,31.9,191.4,67.7,28.02,366.0,0.0925
,2022-05-18 15:30:00,79.9,0.3,595.0,65.5,26.3,439.0,8.53,94.6,89.0,,,,72.8,27.58,381.0,0.1025
,2022-05-18 15:45:00,79.9,0.3,590.0,64.7,27.5,469.0,9.33,94.6,89.0,176.4,30.7,164.1,71.3,27.83,376.0,0.1175
,2022-05-18 16:00:00,79.9,0.3,569.0,60.8,27.4,370.0,10.3,100.0,89.0,155.6,29.4,139.7,71.8,27.62,336.0,0.12
,2022-05-18 16:15:00,79.9,0.3,579.0,64.7,26.4,419.0,8.78,96.5,89.0,,,,77.2,26.76,303.0,0.155
,2022-05-18 16:30:00,79.9,0.3,589.0,66.0,26.7,400.0,8.6,96.5,89.0,138.8,28.5,122.4,76.5,27.24,253.0,0.145
,2022-05-18 16:45:00,79.9,0.3,563.0,65.1,26.2,419.0,8.58,96.5,89.0,136.5,28.3,121.7,73.3,26.89,283.0,0.1375
,2022-05-18 17:00:00,77.0,0.3,564.0,62.9,26.9,391.0,9.48,96.5,89.0,,,,77.3,27.11,253.0,0.135
,2022-05-18 17:15:00,28.8,0.3,510.0,62.0,25.4,288.0,8.94,100.0,89.0,183.8,26.3,227.6,68.6,26.11,421.0,0.0925
,2022-05-18 17:30:00,0.1,0.3,464.0,57.9,24.5,250.0,9.41,100.0,99.9,187.2,25.8,222.2,64.5,25.71,198.0,0.08
,2022-05-18 17:45:00,0.1,0.3,469.0,59.2,24.2,230.0,8.97,99.9,100.0,,,,69.3,25.14,341.0,0.0875
,2022-05-18 18:00:00,0.1,0.3,465.0,60.4,24.4,328.0,8.8,99.9,100.0,104.4,24.8,146.5,63.5,25.01,170.0,0.0725
,2022-05-18 18:15:00,0.1,0.3,414.0,56.8,25.3,175.0,10.1,99.9,100.0,108.5,25.7,152.2,65.4,24.67,146.0,0.0725
,2022-05-18 18:30:00,0.1,0.3,407.0,61.2,24.0,125.0,8.43,99.9,100.0,,,,68.4,24.5,146.0,0.1025
,2022-05-18 18:45:00,0.1,0.3,409.0,59.0,24.4,145.0,9.11,99.9,100.0,56.2,24.5,95.9,55.7,24.54,124.0,0.0825
,2022-05-18 19:00:00,0.1,0.3,402.0,63.2,23.7,137.0,7.86,100.0,99.9,54.6,23.4,85.3,69.3,24.02,108.0,0.1
,2022-05-18 19:15:00,0.1,0.3,405.0,60.0,23.9,168.0,8.64,100.0,99.9,,,,70.0,24.24,147.0,0.075
