lamp_opening,timestamp,thermal_opening,blackout_opening,co2_Air,rh_Air,T_Air,par,humidity_deficit,lee_vent,wind_vent,net_radiation__ridder,T_Canopy__ridder,transpiration__ridder,rh_Air__sigrow,T_Air__sigrow,par__sigrow,stomata_conductivity__sigrow
,2022-06-05 08:00:00,31.0,0.2,750.0,77.0,19.8,213.0,3.92,2.6,0.0,,,,,,,
,2022-06-05 08:15:00,0.1,0.2,738.0,75.7,20.3,208.0,4.27,2.6,0.0,41.1,20.5,78.2,,,,
,2022-06-05 08:30:00,0.1,0.2,734.0,74.7,20.9,218.0,4.6,2.6,0.0,33.1,20.9,87.7,,,,
,2022-06-05 08:45:00,39.8,0.2,727.0,74.5,21.2,203.0,4.72,2.6,0.0,,,,,,,
,2022-06-05 09:00:00,39.8,0.2,738.0,74.7,21.5,235.0,4.76,2.6,0.0,49.7,21.8,94.3,,,,
,2022-06-05 09:15:00,34.0,0.2,725.0,74.8,21.9,264.0,4.85,2.6,0.0,71.9,22.3,114.5,,,,
,2022-06-05 09:30:00,0.1,0.2,710.0,74.9,22.2,255.0,4.92,2.6,2.9,,,,,,,
,2022-06-05 09:45:00,0.1,0.2,702.0,75.9,22.3,232.0,4.75,3.2,2.7,83.5,22.7,115.7,,,,
,2022-06-05 10:00:00,0.1,0.2,623.0,74.2,22.4,411.0,5.12,13.3,7.1,71.9,22.6,104.5,,,,
,2022-06-05 10:15:00,9.8,0.2,540.0,72.2,22.6,215.0,5.58,9.1,4.7,,,,,,,
,2022-06-05 10:30:00,9.8,0.2,470.0,69.8,22.9,467.0,6.16,17.2,9.6,145.6,23.6,175.2,,,,
,2022-06-05 10:45:00,29.9,0.2,408.0,64.0,23.2,363.0,7.47,62.6,48.9,156.7,28.9,136.8,,,,
,2022-06-05 11:00:00,89.8,0.2,417.0,63.2,25.6,352.0,8.75,99.6,86.7,,,,,,,
,2022-06-05 11:15:00,80.0,0.2,377.0,64.7,25.6,317.0,8.39,99.6,99.5,167.2,30.2,150.5,,,,
,2022-06-05 11:30:00,80.0,0.2,370.0,64.9,25.7,308.0,8.39,99.5,99.6,148.1,28.7,128.4,,,,
,2022-06-05 11:45:00,80.0,0.2,375.0,64.2,25.9,247.0,8.66,99.5,99.6,,,,,,,
,2022-06-05 12:00:00,30.1,59.9,366.0,65.8,24.7,135.0,7.73,99.5,69.1,6.6,24.5,40.7,,,,
,2022-06-05 12:15:00,30.1,50.2,373.0,66.2,25.1,176.0,7.81,99.5,74.9,14.4,24.8,40.5,,,,
,2022-06-05 12:30:00,39.9,59.9,377.0,63.6,24.9,134.0,8.32,99.5,81.5,,,,,,,
,2022-06-05 12:45:00,30.1,50.2,373.0,66.2,24.3,141.0,7.47,99.7,57.4,5.1,24.0,38.9,,,,
,2022-06-05 13:00:00,20.1,59.9,377.0,62.3,24.4,114.0,8.38,77.8,49.6,2.6,23.6,36.3,,,,
,2022-06-05 13:15:00,10.1,50.2,382.0,63.6,24.1,131.0,7.95,64.9,41.6,,,,,,,
,2022-06-05 13:30:00,10.1,44.2,383.0,61.6,23.8,121.0,8.25,59.1,41.6,61.0,23.9,96.9,,,,
,2022-06-05 13:45:00,10.1,0.2,382.0,62.2,23.0,169.0,7.76,44.4,30.1,45.3,23.6,79.6,,,,
,2022-06-05 14:00:00,10.1,0.2,379.0,62.6,24.1,139.0,8.17,10.2,0.0,,,,,,,
,2022-06-05 14:15:00,4.1,50.0,399.0,67.0,24.0,65.0,7.17,10.2,0.0,23.1,23.8,65.5,,,,
,2022-06-05 14:30:00,0.1,50.0,461.0,69.6,24.0,70.0,6.6,20.7,0.0,21.2,23.6,59.6,,,,
,2022-06-05 14:45:00,0.1,50.0,500.0,72.7,23.2,55.0,5.67,10.2,0.0,,,,,,,
,2022-06-05 15:00:00,0.1,47.2,544.0,73.9,23.2,53.0,5.42,10.2,0.0,13.3,22.9,54.6,,,,
,2022-06-05 15:15:00,0.1,0.2,583.0,75.6,22.8,77.0,4.95,10.2,0.0,14.0,22.5,50.6,,,,
,2022-06-05 15:30:00,0.1,0.2,611.0,77.7,22.5,82.0,4.45,16.7,0.0,,,,,,,
,2022-06-05 15:45:00,0.1,0.2,623.0,79.3,22.3,85.0,4.08,11.6,0.0,17.9,22.3,39.5,,,,
,2022-06-05 16:00:00,0.1,0.2,649.0,80.1,22.3,83.0,3.92,9.1,0.0,12.5,22.2,37.9,,,,
,2022-06-05 16:15:00,0.1,0.2,680.0,81.0,22.1,67.0,3.7,4.9,0.0,,,,,,,
,2022-06-05 16:30:00,0.1,0.2,719.0,82.3,22.1,75.0,3.45,3.2,0.0,8.5,21.9,38.1,,,,
,2022-06-05 16:45:00,0.1,0.2,751.0,83.0,21.8,44.0,3.25,3.2,0.0,38.9,22.0,63.1,,,,
,2022-06-05 17:00:00,0.1,0.2,777.0,82.6,22.0,193.0,3.37,3.2,0.0,,,,,,,
,2022-06-05 17:15:00,0.1,0.2,782.0,81.1,22.3,221.0,3.72,7.1,0.0,44.1,22.7,64.9,,,,
,2022-06-05 17:30:00,0.1,0.2,769.0,80.8,21.9,40.0,3.7,3.2,0.0,-1.5,21.4,32.4,,,,
,2022-06-05 17:45:00,39.8,0.2,816.0,82.8,21.4,221.0,3.22,2.6,0.0,,,,,,,
,2022-06-05 18:00:00,37.0,0.2,821.0,81.2,22.1,222.0,3.66,2.6,0.0,49.0,22.6,61.1,,,,
,2022-06-05 18:15:00,0.1,0.2,810.0,79.7,22.4,214.0,4.02,9.6,0.0,46.0,22.7,62.4,,,,
,2022-06-05 18:30:00,0.1,0.2,805.0,80.8,21.8,59.0,3.68,3.2,0.0,,,,,,,
,2022-06-05 18:45:00,0.1,0.2,845.0,82.3,21.6,235.0,3.35,3.2,0.0,52.4,22.0,71.9,,,,
,2022-06-05 19:00:00,0.1,0.2,847.0,81.1,22.1,226.0,3.68,2.6,0.0,37.2,22.4,61.5,,,,
,2022-06-05 19:15:00,0.1,0.2,858.0,80.6,22.2,195.0,3.8,4.4,0.0,,,,,,,
,2022-06-05 19:30:00,0.1,0.2,861.0,81.6,22.1,183.0,3.58,4.1,0.0,29.3,22.5,58.3,,,,
,2022-06-05 19:45:00,0.1,0.2,883.0,82.2,21.6,33.0,3.37,3.2,0.0,37.7,21.6,65.7,,,,
,2022-06-05 20:00:00,0.1,0.2,890.0,82.3,21.7,199.0,3.37,3.2,0.0,,,,,,,
,2022-06-05 20:15:00,39.9,0.2,902.0,82.8,21.0,18.0,3.14,3.2,0.0,-8.3,20.5,31.1,,,,
,2022-06-05 20:30:00,39.9,0.2,933.0,84.2,20.3,11.0,2.77,3.2,0.0,-10.4,19.8,24.1,,,,
,2022-06-05 20:45:00,39.9,0.2,946.0,85.2,20.0,8.0,2.55,3.2,0.0,,,,,,,
,2022-06-05 21:00:00,39.9,0.2,931.0,86.1,19.7,5.0,2.35,3.2,0.0,-10.3,19.3,21.1,,,,
,2022-06-05 21:15:00,39.9,0.2,950.0,85.3,20.1,3.0,2.55,3.2,0.0,-12.4,19.7,23.6,,,,
,2022-06-05 21:30:00,39.9,0.2,943.0,83.9,20.2,2.0,2.81,19.0,0.0,,,,,,,
,2022-06-05 21:45:00,39.9,0.2,857.0,84.0,19.8,0.0,2.73,20.7,0.0,-13.0,19.3,22.3,,,,
,2022-06-05 22:00:00,39.9,0.2,600.0,84.1,18.8,0.0,2.55,43.8,27.3,-10.3,17.6,20.4,,,,
,2022-06-05 22:15:00,39.9,0.2,450.0,85.5,17.9,0.0,2.21,43.8,33.8,,,,,,,
,2022-06-05 22:30:00,39.9,0.2,400.0,85.6,17.5,0.0,2.14,52.2,34.8,-9.3,17.1,19.9,,,,
,2022-06-05 22:45:00,39.9,0.2,393.0,85.6,17.3,0.0,2.12,50.2,22.8,-9.4,16.8,25.4,,,,
,2022-06-05 23:00:00,39.9,0.2,397.0,85.8,17.1,0.0,2.06,42.6,21.3,,,,,,,
,2022-06-05 23:15:00,79.8,0.2,400.0,85.0,17.7,0.0,2.26,42.6,17.6,-6.5,17.4,10.8,,,,
,2022-06-05 23:30:00,79.8,0.2,404.0,84.2,17.7,0.0,2.38,42.6,20.8,-6.4,17.4,10.7,,,,
,2022-06-05 23:45:00,79.8,0.2,407.0,84.4,17.8,0.0,2.36,42.6,20.8,,,,,,,
,2022-06-06 00:00:00,79.8,0.2,409.0,84.7,17.4,0.0,2.26,42.6,20.8,-6.5,17.1,10.3,,,,
,2022-06-06 00:15:00,79.8,0.2,412.0,84.9,17.6,0.0,2.26,15.2,0.0,-7.2,17.3,11.6,,,,
,2022-06-06 00:30:00,79.8,0.2,406.0,84.9,17.4,0.0,2.23,35.3,19.0,,,,,,,
,2022-06-06 00:45:00,79.8,0.2,398.0,85.5,17.0,0.0,2.09,35.3,18.1,-6.3,16.7,9.4,,,,
,2022-06-06 01:00:00,79.8,0.2,398.0,85.3,16.9,0.0,2.11,29.4,12.8,-5.8,16.6,8.8,,,,
,2022-06-06 01:15:00,79.8,0.2,393.0,85.0,16.9,0.0,2.15,25.2,11.9,,,,,,,
,2022-06-06 01:30:00,79.8,0.2,394.0,85.3,16.8,0.0,2.1,23.7,11.9,-5.6,16.5,8.6,,,,
,2022-06-06 01:45:00,79.8,0.2,396.0,85.5,16.8,0.0,2.07,23.7,11.9,-6.0,16.5,8.8,,,,
,2022-06-06 02:00:00,79.8,0.2,394.0,85.7,16.7,0.0,2.03,23.7,11.9,,,,,,,
,2022-06-06 02:15:00,79.8,0.2,393.0,85.9,16.7,0.0,2.0,19.6,9.3,-5.9,16.4,8.5,,,,
,2022-06-06 02:30:00,79.8,0.2,399.0,85.9,16.6,0.0,1.99,18.9,8.8,-6.0,16.4,8.5,,,,
,2022-06-06 02:45:00,79.8,0.2,396.0,86.1,16.7,0.0,1.97,18.9,8.8,,,,,,,
,2022-06-06 03:00:00,79.8,0.2,396.0,86.3,16.6,0.0,1.93,18.9,8.8,-5.2,16.4,7.9,,,,
,2022-06-06 03:15:00,79.8,0.2,398.0,86.4,16.7,0.0,1.93,18.9,8.8,-6.7,16.3,8.4,,,,
,2022-06-06 03:30:00,79.8,0.2,403.0,86.6,16.7,0.0,1.9,18.9,9.1,,,,,,,
,2022-06-06 03:45:00,79.8,0.2,398.0,86.7,16.6,0.0,1.87,19.5,9.5,-4.8,16.4,7.5,,,,
,2022-06-06 04:00:00,79.8,0.2,400.0,86.6,16.6,0.0,1.89,19.5,9.5,-5.6,16.4,7.8,,,,
,2022-06-06 04:15:00,79.8,0.2,403.0,86.3,16.5,0.0,1.92,18.9,8.8,,,,,,,
,2022-06-06 04:30:00,79.8,0.2,401.0,86.1,16.6,0.0,1.96,16.2,7.5,-5.4,16.4,7.9,,,,
,2022-06-06 04:45:00,79.8,0.2,405.0,86.0,16.5,0.0,1.96,17.2,8.6,-7.7,16.4,9.0,,,,
,2022-06-06 05:00:00,79.8,0.2,407.0,86.2,16.6,0.0,1.94,17.2,8.6,,,,,,,
,2022-06-06 05:15:00,79.8,0.2,447.0,86.5,16.5,0.0,1.89,17.6,8.6,-5.9,16.2,8.0,,,,
,2022-06-06 05:30:00,79.8,0.2,505.0,86.9,16.6,1.0,1.84,18.2,8.6,-7.9,16.1,16.0,,,,
,2022-06-06 05:45:00,40.0,0.2,531.0,87.3,16.4,6.0,1.77,18.5,8.6,,,,,,,
,2022-06-06 06:00:00,40.0,0.2,517.0,87.5,16.4,10.0,1.74,16.7,7.3,-7.2,16.0,15.9,,,,
,2022-06-06 06:15:00,40.0,0.2,569.0,87.7,16.8,32.0,1.75,3.2,0.0,0.9,16.7,17.7,,,,
,2022-06-06 06:30:00,40.0,0.2,641.0,88.3,17.0,10.0,1.69,3.2,0.0,,,,,,,
,2022-06-06 06:45:00,40.0,0.2,678.0,88.7,17.0,35.0,1.63,3.2,0.0,2.7,16.8,21.0,,,,
,2022-06-06 07:00:00,40.0,0.2,715.0,88.4,17.9,69.0,1.76,3.4,0.0,13.1,17.8,34.1,,,,
,2022-06-06 07:15:00,34.1,0.2,713.0,84.9,19.1,204.0,2.47,3.2,0.0,,,,,,,
,2022-06-06 07:30:00,0.1,0.2,737.0,79.0,20.4,123.0,3.71,9.4,1.9,64.0,20.9,71.3,,,,
,2022-06-06 07:45:00,0.1,0.2,643.0,75.8,21.1,532.0,4.45,13.0,6.2,111.4,22.5,115.9,,,,
,2022-06-06 08:00:00,0.1,0.2,554.0,75.7,21.4,568.0,4.55,3.2,1.8,,,,,,,
,2022-06-06 08:15:00,0.1,0.2,509.0,69.9,21.4,126.0,5.64,3.2,0.0,30.7,21.2,77.2,,,,
,2022-06-06 08:30:00,7.0,0.2,530.0,71.8,22.8,630.0,5.72,11.0,4.9,90.0,23.3,142.4,,,,
,2022-06-06 08:45:00,29.9,0.2,457.0,65.2,22.8,497.0,7.06,16.0,8.3,,,,,,,
,2022-06-06 09:00:00,59.8,0.2,429.0,65.6,22.8,633.0,6.98,16.0,8.3,123.9,25.6,103.2,,,,
,2022-06-06 09:15:00,59.8,0.2,414.0,64.3,22.3,383.0,7.04,7.1,3.6,148.5,27.1,126.3,,,,
,2022-06-06 09:30:00,69.8,0.2,419.0,62.2,23.3,267.0,7.89,22.9,11.3,,,,,,,
,2022-06-06 09:45:00,79.8,0.2,423.0,59.0,23.2,301.0,8.51,10.2,0.0,141.6,26.7,120.6,,,,
,2022-06-06 10:00:00,70.0,0.2,437.0,61.9,24.2,61.0,8.37,10.2,0.0,116.0,25.3,98.8,,,,
,2022-06-06 10:15:00,60.0,45.9,454.0,61.0,24.0,176.0,8.47,31.7,16.8,,,,,,,
,2022-06-06 10:30:00,60.0,50.0,443.0,62.3,24.0,93.0,8.19,31.7,16.8,134.2,26.5,113.7,,,,
,2022-06-06 10:45:00,40.1,50.0,457.0,60.7,24.1,31.0,8.59,10.2,0.0,88.0,23.3,136.7,,,,
,2022-06-06 11:00:00,34.1,50.0,479.0,63.4,23.0,55.0,7.51,10.2,0.0,,,,,,,
,2022-06-06 11:15:00,0.1,44.2,508.0,66.2,22.0,110.0,6.55,6.7,3.0,54.5,22.1,95.2,,,,
,2022-06-06 11:30:00,9.9,0.2,444.0,60.9,22.9,531.0,7.98,25.6,13.0,151.1,23.9,202.4,,,,
,2022-06-06 11:45:00,9.9,0.2,412.0,61.0,22.6,334.0,7.83,15.2,0.0,,,,,,,
,2022-06-06 12:00:00,29.9,0.2,442.0,62.8,22.4,108.0,7.38,13.2,6.0,44.9,22.5,84.7,,,,
,2022-06-06 12:15:00,29.9,0.2,423.0,62.5,23.6,228.0,7.97,22.1,10.9,73.0,22.8,115.2,,,,
,2022-06-06 12:30:00,39.9,0.2,435.0,63.5,22.5,161.0,7.28,10.2,0.0,,,,,,,
,2022-06-06 12:45:00,17.0,0.2,471.0,68.1,22.4,290.0,6.33,3.2,0.0,82.9,22.6,127.0,,,,
,2022-06-06 13:00:00,10.0,0.2,479.0,68.7,22.5,336.0,6.24,11.0,5.8,104.2,23.0,150.2,,,,
,2022-06-06 13:15:00,29.9,0.2,468.0,69.5,22.3,125.0,6.01,10.0,0.0,,,,,,,
,2022-06-06 13:30:00,24.0,0.2,494.0,71.0,22.6,156.0,5.82,9.1,2.2,62.2,22.7,103.6,,,,
,2022-06-06 13:45:00,9.9,0.2,505.0,72.8,22.6,407.0,5.46,6.0,2.2,104.2,23.1,151.3,,,,
,2022-06-06 14:00:00,29.9,0.2,457.0,70.3,22.4,223.0,5.89,8.1,0.0,,,,,,,
,2022-06-06 14:15:00,10.0,0.2,489.0,70.6,22.4,152.0,5.83,7.0,0.0,39.6,22.3,84.3,,,,
,2022-06-06 14:30:00,10.0,0.2,524.0,73.6,22.4,149.0,5.24,3.5,0.6,69.3,22.5,113.6,,,,
,2022-06-06 14:45:00,1.0,0.2,529.0,74.5,22.1,213.0,4.97,3.2,0.0,,,,,,,
,2022-06-06 15:00:00,9.9,0.2,552.0,74.6,22.4,281.0,5.04,3.2,0.0,64.8,22.5,109.5,,,,
,2022-06-06 15:15:00,9.9,0.2,561.0,74.9,21.9,66.0,4.83,3.2,0.0,27.2,21.7,80.3,,,,
,2022-06-06 15:30:00,4.0,0.2,594.0,75.6,21.8,185.0,4.67,3.2,0.0,,,,,,,
,2022-06-06 15:45:00,0.1,0.2,621.0,75.2,21.6,148.0,4.7,3.2,0.0,26.5,21.4,77.9,,,,
,2022-06-06 16:00:00,0.1,0.2,639.0,75.3,21.8,332.0,4.73,3.2,0.0,55.4,21.8,118.9,,,,
,2022-06-06 16:15:00,0.1,0.2,656.0,74.7,21.6,249.0,4.79,3.2,0.0,,,,,,,
,2022-06-06 16:30:00,0.1,0.2,660.0,74.5,21.8,342.0,4.88,3.2,0.0,77.3,22.0,126.9,,,,
,2022-06-06 16:45:00,0.1,0.2,684.0,74.6,21.5,175.0,4.78,3.2,0.0,20.5,21.1,63.8,,,,
,2022-06-06 17:00:00,0.1,0.2,705.0,75.5,21.3,304.0,4.56,3.2,0.0,,,,,,,
,2022-06-06 17:15:00,0.1,0.2,700.0,74.1,22.1,160.0,5.05,3.2,0.0,40.8,22.3,79.3,,,,
,2022-06-06 17:30:00,0.1,0.2,714.0,74.3,21.9,176.0,4.95,3.2,0.0,81.9,21.9,132.0,,,,
,2022-06-06 17:45:00,0.1,0.2,721.0,74.3,22.1,377.0,5.01,3.2,0.0,,,,,,,
,2022-06-06 18:00:00,9.8,0.2,704.0,72.2,22.3,80.0,5.48,6.1,2.6,12.5,21.8,72.8,,,,
,2022-06-06 18:15:00,4.0,0.2,726.0,75.9,21.1,77.0,4.43,3.2,0.0,23.9,20.8,66.0,,,,
,2022-06-06 18:30:00,0.1,0.2,740.0,75.4,21.7,319.0,4.68,3.2,0.0,,,,,,,
,2022-06-06 18:45:00,0.1,0.2,751.0,73.6,22.1,117.0,5.14,3.2,0.5,18.7,21.8,70.5,,,,
,2022-06-06 19:00:00,0.1,0.2,770.0,75.4,21.8,91.0,4.71,3.2,0.0,47.1,21.4,109.0,,,,
,2022-06-06 19:15:00,0.1,0.2,774.0,75.6,22.0,240.0,4.73,3.2,0.0,,,,,,,
,2022-06-06 19:30:00,0.1,0.2,793.0,76.9,21.2,65.0,4.27,3.2,0.0,-5.4,20.6,52.2,,,,
,2022-06-06 19:45:00,0.1,0.2,799.0,76.4,21.6,263.0,4.47,3.2,0.0,44.6,21.5,110.5,,,,
,2022-06-06 20:00:00,0.1,0.2,820.0,74.8,21.8,87.0,4.83,3.2,0.0,,,,,,,
,2022-06-06 20:15:00,0.1,0.2,846.0,77.3,21.0,71.0,4.15,3.2,0.0,3.0,20.6,52.6,,,,
,2022-06-06 20:30:00,0.1,0.2,863.0,78.7,20.6,39.0,3.81,3.2,0.0,-16.1,19.8,37.7,,,,
,2022-06-06 20:45:00,39.8,0.2,898.0,79.8,20.0,16.0,3.48,2.6,0.0,,,,,,,
,2022-06-06 21:00:00,39.8,0.2,924.0,79.7,19.8,16.0,3.46,2.6,0.0,-14.2,19.2,33.0,,,,
,2022-06-06 21:15:00,39.8,0.2,952.0,79.8,19.6,7.0,3.4,2.6,0.0,-17.1,18.8,27.0,,,,
,2022-06-06 21:30:00,39.8,0.2,959.0,80.6,19.3,1.0,3.21,2.6,0.0,,,,,,,
,2022-06-06 21:45:00,39.8,0.2,826.0,81.3,18.4,0.0,2.93,13.2,7.0,-15.9,17.8,27.2,,,,
,2022-06-06 22:00:00,39.8,0.2,634.0,80.6,17.4,0.0,2.87,27.0,15.3,-18.2,16.5,26.0,,,,
,2022-06-06 22:15:00,39.8,0.2,520.0,79.6,16.6,0.0,2.88,27.0,17.3,,,,,,,
,2022-06-06 22:30:00,39.8,0.2,501.0,78.9,16.7,0.0,2.99,21.7,11.5,-18.9,16.1,26.2,,,,
,2022-06-06 22:45:00,39.8,0.2,458.0,78.9,16.6,0.0,2.97,19.9,11.1,-13.5,15.9,25.5,,,,
,2022-06-06 23:00:00,39.8,0.2,435.0,79.4,16.5,0.0,2.89,16.9,9.5,,,,,,,
,2022-06-06 23:15:00,79.8,0.2,431.0,79.8,16.5,0.0,2.83,13.1,7.5,-8.7,16.2,11.1,,,,
,2022-06-06 23:30:00,79.8,0.2,421.0,80.3,16.5,0.0,2.76,13.1,7.5,-8.5,16.2,11.0,,,,
,2022-06-06 23:45:00,79.8,0.2,420.0,81.4,16.4,0.0,2.59,13.1,7.5,,,,,,,
,2022-06-07 00:00:00,79.8,0.2,420.0,82.3,16.5,0.0,2.48,13.1,7.5,-8.6,16.2,10.9,,,,
,2022-06-07 00:15:00,79.8,0.2,419.0,83.1,16.3,0.0,2.34,13.1,7.5,-8.8,16.0,10.3,,,,
,2022-06-07 00:30:00,79.8,0.2,416.0,83.8,16.2,0.0,2.23,9.9,5.8,,,,,,,
,2022-06-07 00:45:00,79.8,0.2,421.0,84.6,16.3,0.0,2.13,8.9,5.2,-7.5,16.0,9.6,,,,
,2022-06-07 01:00:00,79.8,0.2,417.0,85.4,16.3,0.0,2.02,8.9,5.2,-6.6,15.9,8.6,,,,
,2022-06-07 01:15:00,79.8,0.2,417.0,85.9,16.2,0.0,1.94,10.2,5.3,,,,,,,
,2022-06-07 01:30:00,79.8,0.2,413.0,85.8,16.0,0.0,1.93,1.2,0.0,-5.6,15.8,7.7,,,,
,2022-06-07 01:45:00,79.8,0.2,419.0,86.2,16.2,0.0,1.9,5.2,1.6,-6.3,15.9,8.8,,,,
,2022-06-07 02:00:00,79.8,0.2,419.0,86.8,16.3,0.0,1.83,8.1,3.1,,,,,,,
,2022-06-07 02:15:00,79.8,0.2,424.0,87.3,16.2,0.0,1.75,7.9,2.9,-6.5,15.9,8.9,,,,
,2022-06-07 02:30:00,79.8,0.2,424.0,87.8,16.1,0.0,1.67,7.9,2.9,-6.7,15.9,8.8,,,,
,2022-06-07 02:45:00,79.8,0.2,422.0,88.2,16.1,0.0,1.61,8.8,2.9,,,,,,,
,2022-06-07 03:00:00,79.8,0.2,420.0,88.5,16.0,0.0,1.56,5.6,0.0,-6.2,15.8,8.1,,,,
,2022-06-07 03:15:00,79.8,0.2,427.0,88.9,16.1,0.0,1.52,6.2,0.0,-5.8,15.8,8.0,,,,
,2022-06-07 03:30:00,79.8,0.2,424.0,89.1,16.1,0.0,1.49,6.2,0.0,,,,,,,
,2022-06-07 03:45:00,79.8,0.2,428.0,89.4,16.1,0.0,1.45,5.2,0.0,-5.9,15.8,8.3,,,,
,2022-06-07 04:00:00,79.8,0.2,432.0,89.6,16.1,0.0,1.42,6.5,0.0,-6.4,15.8,8.7,,,,
,2022-06-07 04:15:00,79.8,0.2,427.0,89.7,16.1,0.0,1.41,6.1,0.0,,,,,,,
,2022-06-07 04:30:00,79.8,0.2,429.0,89.7,16.0,0.0,1.4,6.4,0.0,-6.6,15.7,8.6,,,,
,2022-06-07 04:45:00,79.8,0.2,431.0,89.8,16.0,0.0,1.38,5.7,0.0,-6.9,15.7,8.8,,,,
,2022-06-07 05:00:00,79.8,0.2,431.0,90.0,16.0,0.0,1.36,5.7,0.0,,,,,,,
,2022-06-07 05:15:00,79.8,0.2,488.0,90.1,16.0,0.0,1.34,6.0,0.0,-6.7,15.7,8.6,,,,
,2022-06-07 05:30:00,79.8,0.2,570.0,90.2,16.0,2.0,1.33,6.8,0.0,-10.3,15.4,16.2,,,,
,2022-06-07 05:45:00,40.0,0.2,623.0,90.1,16.0,6.0,1.34,6.2,0.0,,,,,,,
,2022-06-07 06:00:00,40.0,0.2,676.0,90.1,16.0,12.0,1.34,6.2,0.0,-5.9,15.6,16.9,,,,
,2022-06-07 06:15:00,40.0,0.2,721.0,90.0,16.1,18.0,1.36,5.5,0.0,-0.2,16.0,18.2,,,,
,2022-06-07 06:30:00,40.0,0.2,751.0,89.4,16.3,27.0,1.46,5.5,0.0,,,,,,,
,2022-06-07 06:45:00,40.0,0.2,780.0,88.8,16.7,66.0,1.59,4.4,0.0,19.5,16.9,25.6,,,,
,2022-06-07 07:00:00,40.0,0.2,813.0,87.5,17.2,77.0,1.82,3.7,0.0,26.9,17.6,31.7,,,,
,2022-06-07 07:15:00,31.1,0.2,831.0,86.1,17.8,119.0,2.1,3.2,0.0,,,,,,,
,2022-06-07 07:30:00,0.1,0.2,834.0,84.7,18.7,160.0,2.44,3.2,0.0,49.6,19.1,53.4,,,,
,2022-06-07 07:45:00,0.1,0.2,834.0,81.2,20.0,301.0,3.24,3.2,0.0,88.7,21.1,100.2,,,,
,2022-06-07 08:00:00,0.1,0.2,850.0,78.4,20.8,204.0,3.9,3.2,0.0,,,,,,,
,2022-06-07 08:15:00,0.1,0.2,833.0,77.9,21.1,154.0,4.06,3.2,0.0,40.7,21.2,69.8,,,,
,2022-06-07 08:30:00,0.1,0.2,823.0,77.6,21.4,378.0,4.19,3.2,0.0,106.7,22.5,142.4,,,,
,2022-06-07 08:45:00,0.1,0.2,859.0,75.7,22.3,221.0,4.79,4.9,1.9,,,,,,,
,2022-06-07 09:00:00,0.1,0.2,735.0,74.5,22.1,189.0,4.97,6.9,3.0,59.7,22.3,93.0,,,,
,2022-06-07 09:15:00,9.9,0.2,691.0,71.5,23.1,354.0,5.88,17.3,8.5,125.5,23.7,171.5,,,,
,2022-06-07 09:30:00,39.8,0.2,529.0,67.3,22.6,251.0,6.56,12.3,7.5,,,,,,,
,2022-06-07 09:45:00,39.9,0.2,467.0,62.1,22.9,345.0,7.73,18.0,8.8,154.9,23.6,201.5,,,,
,2022-06-07 10:00:00,20.0,0.2,450.0,61.0,22.9,338.0,7.96,20.1,9.7,123.5,23.9,177.4,,,,
,2022-06-07 10:15:00,39.9,0.2,432.0,58.6,23.2,367.0,8.6,22.7,10.9,,,,,,,
,2022-06-07 10:30:00,30.0,0.2,414.0,57.7,23.4,516.0,8.89,22.7,11.0,211.1,24.5,256.0,,,,
,2022-06-07 10:45:00,43.7,0.2,406.0,57.1,23.5,247.0,9.06,31.6,15.4,121.5,25.6,101.6,,,,
,2022-06-07 11:00:00,51.6,0.2,414.0,56.1,23.7,279.0,9.38,31.6,14.9,,,,,,,
,2022-06-07 11:15:00,59.9,0.2,405.0,56.5,24.2,490.0,9.56,31.6,15.2,152.2,27.7,131.7,,,,
,2022-06-07 11:30:00,79.8,0.2,412.0,57.6,25.3,249.0,9.92,51.5,27.9,140.8,26.9,121.2,,,,
,2022-06-07 11:45:00,89.8,50.0,403.0,58.3,26.8,185.0,10.6,51.5,44.0,,,,,,,
,2022-06-07 12:00:00,70.0,59.9,379.0,59.1,25.6,170.0,9.73,50.2,40.3,22.6,25.9,48.2,,,,
,2022-06-07 12:15:00,40.1,59.9,376.0,59.8,24.4,163.0,8.94,50.2,31.7,7.5,24.4,42.7,,,,
,2022-06-07 12:30:00,40.1,59.9,374.0,55.7,25.1,149.0,10.24,50.2,31.7,,,,,,,
,2022-06-07 12:45:00,59.9,50.2,369.0,60.2,24.7,220.0,9.0,50.2,31.7,22.5,24.9,44.5,,,,
,2022-06-07 13:00:00,30.1,50.2,372.0,59.3,23.2,136.0,8.45,36.2,19.4,5.1,23.4,39.0,,,,
,2022-06-07 13:15:00,20.0,50.2,374.0,57.3,23.8,141.0,9.17,36.2,18.4,,,,,,,
,2022-06-07 13:30:00,20.0,41.1,402.0,59.0,24.3,220.0,9.06,42.6,25.0,140.9,24.8,194.0,,,,
,2022-06-07 13:45:00,59.9,46.0,401.0,58.9,24.2,164.0,9.03,42.6,25.0,128.7,26.4,108.3,,,,
,2022-06-07 14:00:00,46.2,50.0,380.0,63.2,25.6,451.0,8.75,49.9,32.5,,,,,,,
,2022-06-07 14:15:00,59.9,59.9,369.0,59.1,26.5,199.0,10.23,49.9,44.3,28.1,26.9,54.8,,,,
,2022-06-07 14:30:00,89.8,59.9,352.0,65.5,28.9,444.0,9.84,49.9,49.6,32.5,28.5,65.2,,,,
