timestamp,thermal_opening,blackout_opening,co2_Air,rh_Air,T_Air,par,humidity_deficit,lee_vent,wind_vent,net_radiation__ridder,T_Canopy__ridder,transpiration__ridder,rh_Air__sigrow,T_Air__sigrow,par__sigrow,stomata_conductivity__sigrow
2022-05-04 18:00:00,99.8,0.2,931,75.9,29.5,191,7.1,89,76.5,37.5,27.6,61.9,70.7,30.71,171,0.11
2022-05-04 18:15:00,99.8,0.2,880,78,28.7,177,6.21,89,76.5,27.4,27,54.4,65.6,30.58,140,0.048
2022-05-04 18:30:00,99.8,0.2,879,80.2,27.6,207,5.26,88.4,76.5,,,,65.2,30.37,136,0.056
2022-05-04 18:45:00,99.8,0.2,973,79.2,27,159,5.34,100,83.5,10,25.9,42,66.1,29.23,122,0.03
2022-05-04 19:00:00,99.8,0.2,866,75.9,26.4,112,5.99,100,83.5,-2.4,24.7,33.3,72.3,28.53,117,0.016
2022-05-04 19:15:00,99.8,0.2,962,75.9,25.8,75,5.79,100,84.1,,,,68.3,28.36,88,0.018
2022-05-04 19:30:00,99.8,0.2,935,77,24.7,56,5.2,100,71.8,-16.3,23.3,24.1,69.1,27.13,54,0.01
2022-05-04 19:45:00,94,0.2,921,74.3,23.7,50,5.49,70.5,65.5,1.7,23.6,30.5,69.1,26.11,48,0.004
2022-05-04 20:00:00,5.5,0.2,819,70.3,21,59,5.43,5.6,5.6,,,,61.7,24.69,49,0
2022-05-04 20:15:00,0.1,0.2,991,72.3,21.4,81,5.19,6.9,4.8,0.7,20.7,33.5,65.9,23.46,44,0.012
2022-05-04 20:30:00,0.1,0.2,961,76.2,21.2,106,4.4,0.1,0,3.2,20.5,35.6,72.7,22.21,98,0.022
2022-05-04 20:45:00,0.1,0.2,928,74.3,21.2,128,4.75,4.8,4.8,,,,74.9,21.62,127,0.034
2022-05-04 21:00:00,0.1,0.2,934,73.7,21,108,4.81,0.1,0,-3.9,20.1,34.7,74.9,21.32,107,0.026
2022-05-04 21:15:00,0.1,0.2,982,74.8,20.7,139,4.53,0.1,0,2.6,20.1,37.5,78.3,20.95,138,0.04
2022-05-04 21:30:00,0.1,99.9,949,75.1,21,0,4.55,0.1,0,,,,74,20.82,0,0.006
2022-05-04 21:45:00,0.1,99.9,933,76,20.8,0,4.34,0.1,0,-16.7,19.9,15,75.3,20.61,0,0.006
2022-05-04 22:00:00,0.1,99.9,931,77.9,20.5,0,3.93,0.1,0,-16.6,19.4,14.3,76.2,20.39,0,0.006
2022-05-04 22:15:00,0.1,99.9,907,79.7,20.1,0,3.52,0.1,0,,,,77.1,20.08,0,0.002
2022-05-04 22:30:00,0.1,99.9,974,81.1,19.7,0,3.2,0.1,0,-15.6,18.9,13.3,77.8,19.7,0,0.006
2022-05-04 22:45:00,0.1,99.9,974,82.2,19.5,0,2.98,0.1,0,-14.5,18.5,12.7,78.6,19.39,0,0.004
2022-05-04 23:00:00,0.1,99.9,953,83.2,19.3,0,2.78,0.1,0,,,,80,19.09,0,0.008
2022-05-04 23:15:00,0.1,99.9,932,83.9,18.8,0,2.59,0.1,0,-14.3,18,12.5,80.8,18.84,0,0.006
2022-05-04 23:30:00,0.1,99.9,920,84.7,18.7,0,2.44,0.1,0,-15.1,18.2,12.9,81.7,18.54,0,0.01
2022-05-04 23:45:00,0.1,99.9,898,81.9,19.5,0,3.03,0.1,0,,,,83,18.49,0,0.022
2022-05-05 00:00:00,0.1,99.9,1010,80.8,19.5,0,3.22,0.1,0,-15.5,18.6,13.3,83,18.58,0,0.02
2022-05-05 00:15:00,0.1,99.9,990,81,19.4,0,3.16,0.1,0,-14.9,18.6,13.1,82.6,18.58,0,0.016
2022-05-05 00:30:00,0.1,99.9,963,81.6,19.2,0,3.03,0.1,0,,,,82.6,18.54,0,0.014
2022-05-05 00:45:00,0.1,99.9,946,82.3,18.9,0,2.86,0.1,0,-14.4,18.1,12.7,83.5,18.41,0,0.01
2022-05-05 01:00:00,0.1,99.9,931,83.2,18.7,0,2.68,0.1,0,-16.8,17.8,12.8,82.6,18.28,0,0.01
2022-05-05 01:15:00,0.1,99.9,918,83.8,18.6,0,2.57,0.1,0,,,,83.9,18.19,0,0
2022-05-05 01:30:00,0.1,99.9,910,84.7,18.3,0,2.39,0.1,0,-16.6,17.4,11.7,84.4,18.05,0,0.004
2022-05-05 01:45:00,0.1,99.9,896,85.5,18.2,0,2.25,0.1,0,-11.2,17.5,9.5,84.8,17.8,0,0.004
2022-05-05 02:00:00,0.1,99.9,1003,86.1,18,0,2.13,0.1,0,,,,85.7,17.62,0,0.008
2022-05-05 02:15:00,0.1,99.9,993,86.7,17.9,0,2.02,0.1,0,-10.4,17.3,9,86.6,17.5,0,0.006
2022-05-05 02:30:00,0.1,99.9,984,87.2,17.8,0,1.94,0.1,0,-11.6,17.2,10,85.9,17.38,0,0.008
2022-05-05 02:45:00,0.1,99.9,967,87.7,17.8,0,1.86,0,0.1,,,,85.9,17.25,0,0.006
2022-05-05 03:00:00,0.1,99.9,957,87.4,18,0,1.93,0,0.1,-16.8,17.1,11.8,86.8,17.25,0,0.016
2022-05-05 03:15:00,0.1,99.9,938,86,18,0,2.14,0,0.1,-16.5,17.3,11.6,87.2,17.25,0,0.018
2022-05-05 03:30:00,0.1,99.9,913,85.5,17.9,0,2.21,0,0.1,,,,86.8,17.25,0,0.008
2022-05-05 03:45:00,0.1,99.9,912,85.6,17.9,0,2.19,0,0.1,-12.8,17.2,11.1,86.8,17.25,0,0.018
2022-05-05 04:00:00,0.1,99.9,912,85.6,17.6,0,2.15,0,0.1,-16.4,16.9,11.6,86.8,17.2,0,0.006
2022-05-05 04:15:00,0.1,99.9,896,85.1,18.1,200,2.3,0,0.1,,,,89.6,17.42,164,0.2
2022-05-05 04:30:00,0.1,99.9,993,80.8,19.1,186,3.14,0,0.1,22.5,19.3,28.9,87.1,18.06,197,0.18
2022-05-05 04:45:00,0.1,99.9,940,77.4,19.6,183,3.81,0,0.1,21.7,19.7,30.7,83.5,18.67,179,0.124
2022-05-05 05:00:00,0.1,99.9,934,75.9,19.6,202,4.06,0,0.1,,,,82.7,18.96,196,0.118
2022-05-05 05:15:00,0.1,99.9,910,74.9,19.8,202,4.28,0,0.1,25.9,20.1,32,79.5,19.31,176,0.094
2022-05-05 05:30:00,0.1,99.9,918,74.8,19.9,175,4.32,0,0.1,23.4,19.9,28.1,78.6,19.52,190,0.084
2022-05-05 05:45:00,0.1,99.9,920,74.6,19.8,170,4.33,0,0.1,,,,77.7,19.65,181,0.08
2022-05-05 06:00:00,0.1,99.9,895,74.5,19.9,194,4.37,0,0.1,24.1,20.2,27.9,77.7,19.74,188,0.078
2022-05-05 06:15:00,0.1,97.2,985,74.2,20.1,188,4.48,0,0.1,24.3,20.4,28.9,77.3,19.87,185,0.066
2022-05-05 06:30:00,0.1,48.7,1029,74.9,19.5,167,4.21,0,0.1,,,,78.6,19.52,162,0.046
2022-05-05 06:45:00,0.1,0.2,1020,78.5,18.8,169,3.46,0,0.1,22.4,19.2,27.4,80.3,19.34,165,0.05
2022-05-05 07:00:00,0.1,0.2,995,80,18.7,177,3.2,0,0.1,22.9,19,26.6,81.6,19,172,0.05
2022-05-05 07:15:00,0.1,0.2,971,80.6,18.8,164,3.12,0,0.1,,,,81.3,18.92,143,0.054
2022-05-05 07:30:00,0.1,0.2,969,81.1,18.7,136,3.02,0,0.1,19.9,19,23.9,81.3,18.84,127,0.056
2022-05-05 07:45:00,0.1,0.2,951,81.5,18.8,149,2.97,0,0.1,25.1,19.3,25.2,84.9,18.84,142,0.084
2022-05-05 08:00:00,0.1,0.2,941,81.9,18.9,151,2.93,0,0.1,,,,84.8,18.93,139,0.084
2022-05-05 08:15:00,0.1,0.2,932,81.9,19.1,136,2.96,0,0.1,22.4,19.4,23.4,84.4,19.01,126,0.086
2022-05-05 08:30:00,0.1,0.2,923,82,19.3,144,2.98,0,0.1,11.5,19.1,19.7,84.8,19.23,132,0.088
2022-05-05 08:45:00,0.1,0.2,908,81.8,19.5,93,3.05,0,0.1,,,,81.7,19.39,77,0.058
2022-05-05 09:00:00,0.1,0.2,947,82.3,19.4,125,2.95,0,0.1,29.4,19.7,23.6,84.8,19.53,106,0.094
2022-05-05 09:15:00,42.1,0.2,948,82.1,19.9,119,3.07,0,0.1,32.5,20.2,26.3,84.4,19.84,112,0.09
2022-05-05 09:30:00,99.8,0.2,943,81.3,20.6,124,3.34,0,0.1,,,,82.8,20.08,102,0.114
2022-05-05 09:45:00,99.8,0.2,926,79.8,21,148,3.69,0,0.1,48.9,21.7,25.9,83.2,20.7,119,0.14
2022-05-05 10:00:00,99.8,0.2,889,78.5,21.8,166,4.12,7.4,11.5,60.4,22.8,32.8,82.4,21.49,142,0.15
2022-05-05 10:15:00,99.8,0.2,922,75.5,22.2,183,4.8,19.8,19.8,,,,78.3,22.17,160,0.126
2022-05-05 10:30:00,99.8,0.2,952,80.4,22.2,235,3.84,25.6,25.6,89.1,24.3,46.2,78.3,22.64,202,0.154
2022-05-05 10:45:00,99.8,0.2,1020,75.8,23,253,4.96,39.9,39.9,101,25,53.8,76.8,23.5,219,0.132
2022-05-05 11:00:00,99.8,0.2,955,73.5,24.1,253,5.79,55.4,55.4,,,,75.5,24.23,220,0.132
2022-05-05 11:15:00,99.8,0.2,906,80.6,24.1,259,4.24,55.4,55.4,107.4,26.3,59.9,82.5,24.19,222,0.204
2022-05-05 11:30:00,99.8,0.2,940,78.3,24.2,246,4.77,75.9,75.9,108.1,26.4,59.6,80.1,24.92,213,0.142
2022-05-05 11:45:00,99.8,0.2,882,74.1,25.4,256,6.09,97.3,87.5,,,,81,25.48,224,0.174
2022-05-05 12:00:00,99.8,0.2,953,81,25.2,267,4.42,100,87.5,112,26.4,62.9,77.5,25.94,234,0.154
2022-05-05 12:15:00,99.8,0.2,925,78.7,25,285,4.89,100,87.5,120.8,27.2,69,75.7,26.53,251,0.122
2022-05-05 12:30:00,99.8,0.2,939,72,26.2,237,6.88,100,87.5,,,,73.5,27,220,0.088
2022-05-05 12:45:00,99.8,0.2,882,74.9,25.8,178,6.03,100,87.5,72.9,26.3,55,72.2,26.91,149,0.072
2022-05-05 13:00:00,99.8,0.2,989,83.6,25.3,231,3.83,100,80.2,108.7,26.8,64.6,76.2,26.58,198,0.004
2022-05-05 13:15:00,99.8,0.2,926,80,25.2,320,4.65,100,92.9,,,,77.9,26.71,279,0.006
2022-05-05 13:30:00,99.8,0.2,1008,73.2,26.7,322,6.77,100,92.9,133.6,28.3,78.6,75.3,27.39,288,0.004
2022-05-05 13:45:00,99.8,0.2,947,75.5,27.8,324,6.58,100,92.9,119.4,28.7,77.2,77.7,27.95,282,0.002
2022-05-05 14:00:00,99.8,0.2,1000,83.9,27,277,4.13,100,92.9,,,,80.1,27.73,234,0.008
2022-05-05 14:15:00,99.8,0.2,868,77,27.3,359,6.01,100,92.9,145.7,29.7,89.4,75.5,28.58,328,0.004
2022-05-05 14:30:00,99.8,0.2,887,72.8,29.2,345,7.89,100,100,124.3,29.3,81.4,72.8,29.6,298,0.004
2022-05-05 14:45:00,99.8,0.2,905,80.3,27.4,95,5.18,100,100,,,,78.6,29.39,106,0.004
2022-05-05 15:00:00,99.8,0.2,948,85.2,26.1,87,3.62,90.2,81.7,50.3,26.3,48.4,74.1,29.3,74,0.002
2022-05-05 15:15:00,99.8,0.2,888,74.5,26.7,109,6.45,56.3,46.3,23.7,26.1,44.9,70.8,28.27,98,0.002
2022-05-05 15:30:00,99.8,0.2,1007,75.9,26.3,185,5.96,51.3,41.3,,,,75.3,27.3,130,0.002
2022-05-05 15:45:00,99.8,0.2,924,77.4,26.2,412,5.55,100,88.7,89.3,27,60.5,76.2,26.96,213,0.002
2022-05-05 16:00:00,99.8,0.2,957,80.3,27.4,225,5.18,100,88.7,93.9,27.9,69.4,77,27.73,397,0.002
2022-05-05 16:15:00,99.8,0.2,866,76.9,28.1,421,6.31,100,88.7,,,,79,28.4,648,0.016
2022-05-05 16:30:00,99.8,0.2,1014,81.6,29.2,471,5.33,100,88.7,121.8,30.1,88.1,77.2,29.69,491,0.012
2022-05-05 16:45:00,99.8,0.2,887,83.2,29.2,425,4.87,80.2,74,112.3,30.9,97.1,84,29.54,403,0.02
2022-05-05 17:00:00,99.8,0.2,871,78.4,30,373,6.54,80.2,74,,,,78.8,31.01,317,0.004
2022-05-05 17:15:00,99.8,0.2,871,71.6,30.9,317,9.03,80.2,79.6,81.1,30.3,95.4,76.5,31.65,234,0.002
2022-05-05 17:30:00,99.8,0.2,892,75.6,31,263,7.8,80.2,79.6,62,29.6,85.9,77.9,31.01,220,0.018
2022-05-05 17:45:00,99.8,0.2,989,83.7,29.5,215,4.8,80.2,79.6,,,,79.7,31.13,220,0
2022-05-05 18:00:00,99.8,0.2,910,84.1,29.3,190,4.63,80.2,79.6,40.5,28.3,69.5,75.6,31.31,162,0.002
2022-05-05 18:15:00,99.8,0.2,876,75.4,29.3,231,7.17,80.2,79.6,32,27.6,62.5,74.1,30.75,146,0.008
2022-05-05 18:30:00,99.8,0.2,912,75.3,30,140,7.48,80.2,79.6,,,,71.9,30.71,130,0.002
2022-05-05 18:45:00,99.8,0.2,905,81.6,28.6,132,5.16,59.9,49.9,14.6,26.6,49.7,76.3,29.38,168,0.002
2022-05-05 19:00:00,99.8,0.2,978,82.8,27.5,239,4.54,89.6,77.1,3.7,25.5,41,77.2,29,166,0.006
2022-05-05 19:15:00,99.8,0.2,931,76,27.5,85,6.34,82.7,76.5,,,,74.1,28.62,131,0.002
2022-05-05 19:30:00,99.8,0.2,880,76.8,26.8,65,5.9,94.6,83.1,-10.9,24.2,30.2,71,28.76,84,0.002
2022-05-05 19:45:00,99.8,0.2,895,77.8,25.9,49,5.37,92.7,83.1,21.9,25.3,46.7,70.4,27.93,55,0.004
2022-05-05 20:00:00,99.8,0.2,912,79,24.8,38,4.77,92.7,71,,,,71.3,26.71,41,0.002
2022-05-05 20:15:00,97,0.2,952,75.7,24,27,5.28,92.7,63.7,1.3,23.3,31,70.8,25.51,29,0
2022-05-05 20:30:00,48.9,0.2,819,73,21.2,21,5,14.8,8.1,-20.1,20,28.2,64.5,23.97,24,0.002
2022-05-05 20:45:00,0.1,0.2,920,72.6,21,12,5.01,4.6,2.7,,,,67.6,22.77,17,0
2022-05-05 21:00:00,0.1,0.2,908,74.5,20.6,116,4.56,0.1,0,-9.3,19.6,38.9,71.8,21.5,117,0.002
2022-05-05 21:15:00,0.1,0.2,943,75.4,20.4,0,4.34,0.1,0,-14.4,19.6,13.3,74,20.86,162,0.002
2022-05-05 21:30:00,0.1,99.9,920,74.7,20.9,0,4.6,0,0.1,,,,75.3,20.69,0,0.004
2022-05-05 21:45:00,0.1,99.9,895,76.5,20.7,0,4.22,0,0.1,-14.8,19.9,13.9,77.9,20.48,0,0.002
2022-05-05 22:00:00,0.1,99.9,918,78.8,20.4,0,3.74,0,0.1,-17.2,19.6,13.5,79.7,20.21,0,0.002
2022-05-05 22:15:00,0.1,99.9,895,80.6,20.2,0,3.38,0,0.1,,,,81.4,20.05,0,0.004
2022-05-05 22:30:00,0.1,99.9,931,82.3,19.9,0,3.03,0,0.1,-15.2,19.2,11.4,82.6,19.65,0,0.002
2022-05-05 22:45:00,0.1,99.9,912,83.6,19.7,0,2.78,0,0.1,-12.7,18.8,11.6,83.9,19.39,0,0.002
2022-05-05 23:00:00,0.1,99.9,926,84.8,19.5,0,2.54,0.1,0,,,,84.8,19.18,0,0.002
2022-05-05 23:15:00,0.1,99.9,909,82.5,20.1,0,3.03,0.1,0,-13.3,19.4,12.3,85.2,19.09,0,0.002
2022-05-05 23:30:00,0.1,99.9,1003,80.9,20.4,0,3.37,0.1,0,-16.1,19.5,12.4,84.4,19.22,0,0.002
2022-05-05 23:45:00,0.1,99.9,980,80.9,20.2,0,3.33,0.1,0,,,,83.9,19.31,0,0.004
2022-05-06 00:00:00,0.1,99.9,955,81.5,20.1,0,3.21,0.1,0,-15.3,19.3,11.8,83.5,19.31,0,0
2022-05-06 00:15:00,0.1,99.9,932,82.2,19.8,0,3.03,0,0.1,-15.4,19.2,11.9,83.9,19.27,0,0.006
2022-05-06 00:30:00,0.1,99.9,928,83.1,19.7,0,2.86,0,0.1,,,,84.4,19.18,0,0.002
2022-05-06 00:45:00,0.1,99.9,920,83.9,19.5,0,2.7,0,0.1,-11.6,18.9,10.7,84.8,19.01,0,0.004
2022-05-06 01:00:00,0.1,99.9,911,84.7,19.3,0,2.53,0,0.1,-13.9,18.8,10.4,85.2,18.84,0,0.002
2022-05-06 01:15:00,0.1,99.9,927,83.7,19.8,0,2.78,0,0.1,,,,85.7,18.84,0,0.006
2022-05-06 01:30:00,0.1,99.9,902,82.4,20,0,3.03,0.1,0,-14.7,19.3,11.3,86.6,18.92,0,0.004
2022-05-06 01:45:00,0.1,99.9,943,82.5,19.8,0,2.98,0,0.1,-14.9,19.1,11.7,86.1,19.01,0,0.002
2022-05-06 02:00:00,0.1,99.9,930,83.3,19.6,0,2.81,0.1,0,,,,85.7,19.01,0,0.004
2022-05-06 02:15:00,0.1,99.9,912,84.2,19.5,0,2.65,0,0.1,-11.8,18.9,10.8,86.6,18.88,0,0.01
2022-05-06 02:30:00,0.1,99.9,906,84.7,19.3,0,2.53,0.1,0,-12.9,18.4,9.9,86.1,18.74,0,0.008
2022-05-06 02:45:00,0.1,99.9,920,85.6,19,0,2.34,0.1,0,,,,86.6,18.66,0,0.006
2022-05-06 03:00:00,0.1,99.9,915,86.3,19,0,2.23,1.4,0,-12.5,18.4,9.5,86.6,18.49,0,0
2022-05-06 03:15:00,0.1,99.9,906,87,18.8,0,2.09,3,0.1,-12.7,18.1,9.8,87,18.32,0,0.008
2022-05-06 03:30:00,0.1,99.9,974,87.6,18.6,0,1.97,4,0.1,,,,87.9,18.24,0,0.008
2022-05-06 03:45:00,0.1,99.9,962,88.1,18.2,0,1.84,4.2,0.1,-10.2,17.7,9.3,88.8,18.01,0,0.002
2022-05-06 04:00:00,0.1,99.9,949,88.7,18.2,0,1.75,1.4,0.1,-11.1,17.5,8.4,89.6,17.88,0,0.006
2022-05-06 04:15:00,0.1,99.9,916,89.2,18.3,202,1.68,4.2,0.1,,,,92.3,17.84,194,0.014
2022-05-06 04:30:00,0.1,99.9,893,85.9,18.9,161,2.28,3.8,0.1,26.7,20.8,29,89.7,18.33,175,0.01
2022-05-06 04:45:00,0.1,99.9,1009,82.8,19.5,197,2.88,0,0.1,26.8,20.8,29,87.8,18.79,191,0.014
2022-05-06 05:00:00,0.1,99.9,984,81.2,19.9,203,3.22,0,0.1,,,,86.1,19.31,197,0.006
2022-05-06 05:15:00,0.1,99.9,948,80.4,20.2,198,3.42,0,0.1,29,20.8,31.2,84.8,19.65,197,0.014
2022-05-06 05:30:00,0.1,99.9,922,79.4,20.3,183,3.62,0,0.1,29,20.9,31.5,83.9,19.96,167,0.012
2022-05-06 05:45:00,0.1,99.9,908,79.2,20.4,203,3.67,0,0.1,,,,85.5,20,194,0.01
2022-05-06 06:00:00,0.1,99.9,949,79.2,20.3,191,3.65,0,0.1,25.8,20.7,31.3,84.6,20.03,187,0.01
2022-05-06 06:15:00,0.1,97.2,954,78,20.2,197,3.84,0,0.1,26.3,20.7,30.1,82.4,20.16,192,0.016
2022-05-06 06:30:00,0.1,47.8,934,78.2,19.7,176,3.69,0,0.1,,,,80.6,20.07,180,0.002
2022-05-06 06:45:00,0.1,0.2,932,79.9,18.8,178,3.23,0,0.1,26.5,19.3,30.5,80.4,19.17,176,0.014
2022-05-06 07:00:00,0.1,0.2,894,81.1,18.7,173,3.02,0,0.1,24.1,19.2,29,81.7,18.88,167,0.01
2022-05-06 07:15:00,0.1,0.2,915,79.5,19.2,137,3.37,0,0.1,,,,82.2,18.96,133,0.01
2022-05-06 07:30:00,0.1,0.2,896,79.3,19.2,158,3.41,0,0.1,28.4,19.6,30.8,81.8,18.96,138,0.008
2022-05-06 07:45:00,0.1,0.2,982,79.7,19.2,73,3.34,0,0.1,10.6,19,22.1,83,19.13,113,0.012
2022-05-06 08:00:00,0.1,0.2,959,80.4,19.2,126,3.22,0,0.1,,,,80.8,19.18,89,0.006
2022-05-06 08:15:00,71.5,0.2,946,80.5,19.4,102,3.25,0,0.1,32.4,20,18.6,83.9,19.27,99,0.002
2022-05-06 08:30:00,99.8,0.2,907,79.8,20,116,3.48,0,0.1,37.2,20.6,21.3,82.6,19.7,87,0.002
2022-05-06 08:45:00,99.8,0.2,904,79.5,20.5,153,3.64,0,0.1,,,,87.2,20.08,129,0.006
2022-05-06 09:00:00,99.8,0.2,947,79.3,21.3,144,3.85,6.4,3.1,54.9,22,36.5,84.1,20.95,174,0.012
2022-05-06 09:15:00,99.8,0.2,999,76.5,22.2,190,4.61,31.7,20.6,77.7,23,45.3,80.1,21.84,257,0.02
2022-05-06 09:30:00,99.8,0.2,937,79.2,22.4,178,4.12,42.9,21.2,,,,78,23.03,167,0.014
2022-05-06 09:45:00,99.8,0.2,970,74.6,23.4,196,5.33,56,36.2,123.9,25.6,72.3,77.2,23.63,178,0.012
2022-05-06 10:00:00,99.8,0.2,912,78.5,24,210,4.67,56,51,139.4,27.8,84.9,78.6,23.68,185,0.014
2022-05-06 10:15:00,99.8,0.2,984,79.2,23.9,220,4.49,79.3,71.3,,,,77.3,24.36,196,0.016
2022-05-06 10:30:00,99.8,0.2,884,75.1,24.6,225,5.6,100,88.5,164.7,29.2,105.2,75.5,25,201,0.002
2022-05-06 10:45:00,99.8,0.2,909,72.2,25.8,237,6.68,100,88.5,169.5,29.9,109.7,79.9,25.29,215,0.004
2022-05-06 11:00:00,99.8,0.2,1036,81.7,25.6,239,4.35,100,88.5,,,,79.7,26.06,237,0.006
2022-05-06 11:15:00,99.8,0.2,959,80.7,25.8,249,4.64,100,88.5,193.9,30.9,131.2,69,27.3,290,0.008
2022-05-06 11:30:00,99.8,0.2,824,71.6,27.3,272,7.42,99,88.5,204.6,31.7,139.6,72.2,27.81,367,0.004
2022-05-06 11:45:00,99.8,0.2,891,72.2,28.7,359,7.85,99,88.5,,,,73.2,29.19,368,0.006
2022-05-06 12:00:00,99.8,0.2,1011,84.2,28.4,439,4.38,99,88.5,224.6,33.3,157.6,77.2,29.65,381,0.006
2022-05-06 12:15:00,99.8,0.2,982,78.6,28.7,451,6.04,92.7,86.5,232,33.8,165,67.5,30.92,448,0.004
2022-05-06 12:30:00,99.8,0.2,846,71.8,30.6,326,8.82,91.5,85.2,,,,67.1,32.56,478,0
2022-05-06 12:45:00,99.8,0.2,822,71.1,32,231,9.74,91.5,85.2,256.5,35.8,187.7,68.5,33.59,546,0
2022-05-06 13:00:00,99.8,0.2,934,82.1,31.4,369,5.84,84,77.7,232.4,35.3,166.8,72.9,33.49,408,0.004
2022-05-06 13:15:00,99.8,0.2,900,80.6,31.4,647,6.33,94,83.4,,,,81.1,32.64,632,0.028
2022-05-06 13:30:00,99.8,0.2,865,77.3,31.9,241,7.61,87.6,81.5,237.7,35.2,172.8,75.3,33.95,234,0.002
2022-05-06 13:45:00,99.8,0.2,835,70.4,33.7,271,10.92,87.6,81.5,235.9,35.2,171.4,71.7,34.08,572,0
2022-05-06 14:00:00,99.8,0.2,944,85,31.3,263,4.87,87.6,81.5,,,,75.6,33.66,240,0.016
2022-05-06 14:15:00,99.8,0.2,908,79.2,31,210,6.65,87.6,81.5,178.4,32.3,133.9,75.6,32.63,427,0
2022-05-06 14:30:00,99.8,0.2,859,72.9,32.3,650,9.28,77.7,71.5,195,33.5,138.5,76.1,32.76,400,0
2022-05-06 14:45:00,99.8,0.2,891,70.6,34.2,614,11.13,77.7,71.5,,,,84.6,32.71,444,0.004
2022-05-06 15:00:00,99.8,0.2,958,81.9,33.3,207,6.54,77.7,77.1,201.1,35,153.7,74,34.75,427,0.004
2022-05-06 15:15:00,99.8,0.2,957,82.4,32,348,5.93,77.7,71.5,192,34.5,148.3,78.6,34,398,0.002
2022-05-06 15:30:00,99.8,0.2,827,73.1,33.1,205,9.61,77.7,71.5,,,,71.2,34.73,372,0
2022-05-06 15:45:00,99.8,0.2,918,73.8,34.4,496,10.03,77.7,71.5,155.9,34.8,148.6,71.7,35.16,340,0
2022-05-06 16:00:00,99.8,0.2,808,70.2,33.3,457,10.77,77.7,71.5,143.5,32.9,126.1,73.6,35.24,338,0
2022-05-06 16:15:00,80,0.2,609,55.7,29.2,447,12.85,77.7,71.5,,,,49.1,31.78,473,0
2022-05-06 16:30:00,80,0.2,586,53.3,28.1,405,12.75,77.7,71.5,126.1,28.9,89.1,52.3,30.08,641,0
2022-05-06 16:45:00,80,0.2,572,54.7,27.1,391,11.71,77.7,72.7,117.6,27.7,79.7,54.8,28.2,627,0.002
2022-05-06 17:00:00,80,0.2,559,59.7,26.8,400,10.25,72.7,66.5,,,,53.7,28.45,559,0
2022-05-06 17:15:00,86,0.2,587,65.9,26.8,304,8.67,72.7,66.5,93.5,27.6,70.4,53.3,28.07,219,0
2022-05-06 17:30:00,80,0.2,543,61.1,25.8,258,9.35,71.5,65.2,81.6,26.5,60.4,51.4,28.06,205,0.006
2022-05-06 17:45:00,80,0.2,533,61.4,24.9,193,8.82,71.5,65.2,,,,53.8,27.12,171,0
2022-05-06 18:00:00,99.8,0.2,575,78,26.7,185,5.56,65.2,58.9,48,26.6,57.1,71.7,26.95,161,0.004
2022-05-06 18:15:00,99.8,0.2,534,81.6,27.3,241,4.81,65.2,64.6,34.8,28,66.9,79.2,27.69,134,0.026
2022-05-06 18:30:00,99.8,0.2,540,70.7,25.5,127,6.93,65.2,64.6,,,,62.7,27.71,158,0
2022-05-06 18:45:00,93.8,0.2,560,68.3,23.9,207,6.85,65.2,58.9,26.7,23.8,34.8,62.7,26.37,195,0.002
2022-05-06 19:00:00,99.8,0.2,568,67.9,26,234,7.8,77.1,70.9,14.4,25.4,43.4,68.2,26.41,201,0.004
2022-05-06 19:15:00,99.8,0.2,601,74.2,26.1,83,6.31,77.1,77.1,,,,72.2,26.71,129,0
2022-05-06 19:30:00,99.8,0.2,635,79.4,25.1,53,4.76,77.1,77.1,-9.6,24.2,31.8,71.7,26.88,66,0
2022-05-06 19:45:00,99.8,0.2,668,78.2,24.9,42,4.98,89.6,77.1,4.3,24.6,38.3,70.8,26.67,44,0.004
2022-05-06 20:00:00,99.8,0.2,731,78.6,24.4,27,4.75,89.6,70.7,,,,71.3,25.75,29,0.002
2022-05-06 20:15:00,91,0.2,783,74.8,22.9,65,5.14,72.6,45.2,11,22.7,33.9,68.5,25.12,80,0.004
2022-05-06 20:30:00,0.1,0.2,700,71.1,21.3,104,5.38,16.8,9.9,8.1,20.9,38,68.5,23.29,105,0.004
2022-05-06 20:45:00,0.1,0.2,690,72.3,21.6,107,5.25,22.7,13.1,,,,71,22.51,108,0.004
2022-05-06 21:00:00,0.1,0.2,731,73.5,21.8,128,5.08,16.6,11.1,2.6,21.2,43.2,73.5,22,133,0.002
2022-05-06 21:15:00,0.1,0.2,849,73.2,21.7,161,5.1,14.3,8.7,-15.5,20.5,16.9,74.5,21.64,157,0.002
2022-05-06 21:30:00,0.1,99.9,824,75.2,21.9,0,4.78,20.7,14.7,,,,72.7,21.71,0,0.002
2022-05-06 21:45:00,0.1,99.9,799,78.6,21.7,0,4.07,17.5,17.4,-16.8,20.9,18.5,75.8,21.45,0,0.006
2022-05-06 22:00:00,0.1,99.9,993,78.5,21.5,0,4.05,17.5,17.4,-16.5,20.8,18.1,76.6,21.28,0,0.004
2022-05-06 22:15:00,0.1,99.9,955,79.5,21.3,0,3.81,10.1,10.1,,,,77.5,21.08,0,0
2022-05-06 22:30:00,0.1,99.9,917,80.7,21.1,0,3.55,0,0.1,-19.3,20.2,16.8,78.8,20.86,0,0.002
