AssimLight,BlackScr,CO2air,EnScr,GHtime,HumDef,PipeGrow,PipeLow,RHair,Tair,VentLee,Ventwind
100,85,836.999998994172,100,43433.0763888889,3.95000000435859,0,35.4,81.7999999731779,23.9999999932945,32.6,1.3
100,85,858.999998994172,100,43433.0798611111,3.89000000268221,0,35.7,82.099999986589,24,32.6,1.3
100,85,828.999995071442,100,43433.0833333334,3.97000000905245,0,35.7000000301748,81.6999999698252,24.0000000100583,32.6,1.3
100,85,780.000006571411,100,43433.0868055555,4.05999998793006,0,35.9999999597669,81.4000000402331,24.099999986589,32.6,1.3
100,85,800.99999859184,100,43433.0902777778,4.04000000134111,0,36.0999999932945,81.4999999932945,24.1,32.6,1.3
100,85,813,100,43433.09375,3.91,0,35.8,82.1,24.1,32.6,0
100,85,801.999995976687,100,43433.0972222222,3.85999999731779,0,34.9999999731779,82.3000000335276,24.1000000201166,32.6,9.38772959369102e-08
100,85,742.000008046625,100,43433.1006944445,3.82000000536442,0,34.6000000536442,82.7999999329448,24.3999999597669,32.6,1.39999981224541
100,85,812.999992858618,100,43433.1041666666,3.73000000905246,0,33.900000070408,82.8,24.0000000402331,30.7000001911074,1.40815981675146e-07
100,85,773.000001341105,100,43433.1076388889,3.71000000067055,0,33.7000000067055,82.9999999932945,24.0999999966472,30.7,0
100,85,858.999998290092,100,43433.1111111111,3.62000000234693,0,35.2000000335276,83.5999999832362,24.2999999932945,30.7,0
100,85,808.000001609325,100,43433.1145833334,3.68999999497086,0,36.1999999497086,83.1000000402331,24.1000000201166,30.6999986622485,1.40815943905365e-07
100,85,823.999997854233,100,43433.1180555555,3.64000000670552,0,35.7000000670552,83.4999999463558,24.2999999731779,17.4000017836686,1.39999981224541
100,85,821.000000201166,100,43433.1215277778,3.51000000871718,0,35.2000000335276,84.0999999597668,24.3,10.2000004827977,9.38773211167643e-08
100,85,808,100,43433.125,3.25,0,34.6,85.3,24.3,10.2,0
100,85,809.999999262393,100,43433.1284722222,3.37999999396503,0,34.0999999798834,84.8000000201166,24.3999999932945,22.4000004425644,0
100,85,799.000001475215,100,43433.1319444445,3.29000001206994,0,33.8000000402331,85.0999999597669,24.300000013411,28.9999991148712,0
100,85,788.000001106411,100,43433.1354166666,3.3599999929592,0,35.0999998692423,84.8000000301749,24.3,31.9999996982515,0
100,85,832.999998491257,100,43433.1388888889,3.41999999798834,0,36.0999999664724,84.6000000067055,24.3999999966472,32,0
100,85,835.000000905246,100,43433.1423611111,3.33000000067055,0,35.699999986589,85.0999999932945,24.4999999966472,32,2.01165688107353e-08
100,85,861.999999899417,100,43433.1458333334,3.34999999698252,0,35.299999929592,84.9,24.3999999798834,32,0.600000050291409
100,85,861.00000013411,100,43433.1493055555,3.32000000402331,0,34.6000000938773,84.9,24.2000000268221,32,1.09999993294479
100,85,847.000000938773,99.7000000201166,43433.1527777778,3.22000000670552,0,34.1000000335276,85.5999999530613,24.4999999798834,32,1.1
100,85,801,99.7,43433.15625,3.13,0,33.8,86,24.5,32,1.1
100,85,801.999996446074,99.9999999664724,43433.1597222222,3.52999997451902,0,35.0000000737607,84.3000001072883,24.5999999932945,32,1.1
100,85,749.000007107852,99.5000000670552,43433.1631944445,3.15000005096196,0,36.0999998524785,85.8999997854233,24.500000013411,32,1.1
100,85,806.999994166195,99.5,43433.1666666666,3.30999998390674,0,36.1,85.1000000804663,24.4000000100583,32,1.1
100,85,831.99999916181,99.5,43433.1701388889,3.18000000435859,0,35.1000000335276,85.6999999798834,24.4,32,1.1
100,85,869.000000067055,99.4999999765307,43433.1736111111,3.05000001374632,0,34.499999986589,86.1999999463558,24.3000000100583,32,1.10000000670552
100,85,870.999998088927,98.8000001005828,43433.1770833334,3.45999998793006,0,34.0999999597669,84.6000000201166,24.5999999597669,32,1.3
100,85,852.000002548098,99.7999998658896,43433.1805555555,3.34000001609325,0,33.7000000536442,84.7999999731779,24.2000000536442,32,1.3
100,85,819.000002212823,99.600000013411,43433.1840277778,3.19000001005828,0,35.1999998994172,85.6999999396503,24.4999999798834,32,1.3
100,85,782,100,43433.1875,3.22,0,36.2,85.5,24.4,32,1.3
100,85,822.999999664724,99.5,43433.1909722222,3.2399999986589,0,35.7999999664724,85.5000000067055,24.5,31.9999988332393,1.29999995306135
100,85,818.000000670552,99.5,43433.1944444445,3.22000000268221,0,35.3000000670552,85.599999986589,24.5,14.6000023335214,0.600000093877296
100,85,881.999993562698,98.9000000603497,43433.1979166666,3.05000001709908,0,34.7000000603497,86.3999999195337,24.5999999899417,17.6999996881932,0.6
100,85,898.999999430031,99.9999999631196,43433.2013888889,3.27999999228865,0,34.1000000201166,85.3000000368804,24.5000000033528,20.3999999094754,1.09999998323619
100,85,863.999999094754,99.6999999631196,43433.2048611111,2.97000001978129,0,33.8000000067055,86.6999999061227,24.4999999932945,27.2000001642853,0
100,85,837.000000100583,98.6000001307577,43433.2083333334,3.55999997686595,0,34.0000000201166,83.9000001206994,24.3000000201166,32.0999967712916,0
100,85,837.99999986589,99.8999998256565,43433.2118055555,3.3300000308454,0,34.1999999731779,85.0999998390675,24.4999999731779,4.30494457082098e-06,0
100,85,753.000005699695,99.9,43433.2152777778,3.06000001810491,0,34.5999999731779,86.2999999195337,24.5,33.0999977804719,1.09999992623925
100,85,862,98.6,43433.21875,3.05,0,34.9,86.4,24.6,33.1,1.1
100,85,873.999996110798,99.9999999664724,43433.2222222222,3.2600000013411,0,35.200000013411,85.4999999932945,24.6,33.1,1.1
100,85,816.000007778405,99.5000000670552,43433.2256944445,3.27999999731779,0,35.3999999731779,85.4000000134111,24.6,33.1,1.1
100,85,790.000002615154,99.5,43433.2291666666,3.28,0,35.6999999698252,85.3000000100583,24.5000000100583,33.1,1.1
100,85,742.000001609326,99.5,43433.2326388889,3.2400000013411,0,35.8999999932945,85.3999999966473,24.4000000033528,33.1,1.1
100,85,814.999999765307,99.0000000335276,43433.2361111111,3.33000000067055,0,36.1000000067055,85.1,24.5000000033528,33.1,1.1
100,85,807.999999396503,100,43433.2395833334,3.3499999929592,0,36.299999929592,85.1000000201166,24.5999999899417,33.1,1.1
100,85,802.000000804662,100,43433.2430555555,3.28000000938773,0,35.6000000938773,85.2999999731779,24.500000013411,33.1,1.1
100,85,786.000001072884,99.9000000067055,43433.2465277778,3.24000000268221,0,34.9000000469387,85.3999999932945,24.4000000067055,33.1,1.19999999329448
100,85,827,99.2,43433.25,3.28,0,34.4,85.4,24.6,33.1,1.2
100,85,780.000003620981,99.2000000536442,43433.2534722222,3.2799999986589,0,33.9000000335276,85.3999999932945,24.599999986589,33.1,1.2
100,85,833.999992758037,99.9999998927117,43433.2569444445,3.26000000268221,0,34.3999999329448,85.300000013411,24.4000000268221,33.1,1.2
100,85,868.9999964796,99.8000000201166,43433.2604166666,3.20000000603497,0,35.6999998692423,85.5999999698251,24.4,33.1,1.2
100,85,863.000000201166,99.3000000167638,43433.2638888889,3.25999999798834,0,36.099999986589,85.4000000067055,24.4999999966472,33.1,1.2
100,85,874.999998658895,99.3,43433.2673611111,3.23000000167638,0,35.599999986589,85.5999999932945,24.6,33.8999995440244,1.19999995976686
100,85,834.999998893589,99.3000000502914,43433.2708333334,3.27999999798834,0,35.1999999195338,85.4000000100583,24.6,20.3,0
100,85,824.000001475215,99.7999999329448,43433.2743055555,3.26000000268221,0,34.4000001072883,85.4999999865889,24.6,20.3,0
100,85,760.000004291535,99.1000000469387,43433.2777777778,3.00000001743436,0,34.0000000268221,86.6999999195337,24.6999999932945,20.3,0
100,85,795,99.1,43433.28125,3.31,0,34.1,85.2,24.5,22.4,0.6
100,85,769.000002413988,99.6999999597669,43433.2847222222,3.17000000871718,0,35.0000000938773,85.8999999597669,24.6,31.5999993830921,1.19999995976687
100,85,804.999995172025,99.1000000804663,43433.2881944445,3.29999998256565,0,36.3999998122454,85.3000000804662,24.6,22.4000012338159,0.600000080466254
100,85,858.999994568526,99.8999999195337,43433.2916666666,3.26000000402331,0,35.8000000603497,85.3,24.4000000201166,31.5999990746378,1.19999993965029
100,85,854.000000167638,99.9999999966472,43433.2951388889,3.33999999731779,0,35.2000000201166,85.2000000033528,24.6999999899417,33.8999999228865,1.2
100,85,821.00000070408,99.7999999832362,43433.2986111111,3.22999999932945,0,34.6999999798834,85.6000000033527,24.6,33.9,1.2
100,85,841.999998491258,99.3,43433.3020833334,3.21,0,34.0999999597669,85.7,24.6,33.899998642132,1.19999993965031
100,85,827.000002011656,99.3,43433.3055555555,3.21,0,33.7000000536442,85.7,24.6,20.4000018104907,0.600000080466254
100,85,844.999998793006,98.8000000335276,43433.3090277778,3.63999997116625,0,35.0999999061227,83.8000001274049,24.6,18.0000001609326,4.02331376214704e-08
100,85,807,100,43433.3125,3.32,0,36.3,85.2,24.6,18,0
100,85,808.000002145767,99.8999999597669,43433.3159722222,3.28,0,35.4999999932945,85.4000000067055,24.6000000067055,28.8000002145767,1.1
100,85,839.999995708466,99.3000000804662,43433.3194444445,3.28,0,35.400000013411,85.4999999865889,24.699999986589,31.9999995708466,1.1
100,85,824.000001609326,99.3,43433.3229166666,3.28,0,34.6000000804663,85.4000000100583,24.6000000100583,35.1999996781349,1.39999996982515
100,85,829.999999798834,99.9999999765307,43433.3263888889,3.28,0,34.1000000167638,85.4,24.6,42.4999997552484,1.4
100,85,846.999999765307,99.600000013411,43433.3298611111,3.39000000100583,0,33.8000000402331,84.9999999899417,24.6999999932945,42.5,1.4
100,85,839.999997787178,100,43433.3333333334,3.4199999929592,0,35.0000001005828,84.7000000402331,24.5000000100583,42.5,1.4
100,85,818.000002950429,100,43433.3368055555,3.35000000938773,0,35.9999998658896,85.0999999463558,24.599999986589,42.5,1.4
100,85,810.000000536442,99.9000000067055,43433.3402777778,3.31000000268221,0,36,85.1999999932945,24.5000000067055,42.5,1.4
100,85,800,99.8,43433.34375,3.34,0,35.4,85.2,24.7,34.5,1.4
100,85,820.000000402331,99.3,43433.3472222222,3.30999999731779,0,34.5999999664724,85.5000000067055,24.8999999932945,34.5,1.4
100,85,825.999999195337,99.3,43433.3506944445,3.27000000536442,0,34.1000000670552,85.599999986589,24.800000013411,34.5,1.4
100,85,843.999998189509,99.7999999497086,43433.3541666666,3.27999999899417,0,33.7000000402331,85.3000000301749,24.5000000301749,34.5,1.4
100,85,818.000000871718,99.8,43433.3576388889,3.29999999932945,0,35.2999999463558,85.3,24.5999999966472,38.1999998759478,1.4
100,85,829.000000234693,99.8999999932945,43433.3611111111,3.30000000301749,0,36.0999999798834,85.399999986589,24.7,40.2,1.4
100,85,835.999996479601,99.7000000301748,43433.3645833334,3.39000000502914,0,35.4999999899417,84.9999999698252,24.6999999899417,40.1999994266779,1.4
100,85,801.000004693865,99.9999999597669,43433.3680555555,3.43999999329448,0,35.400000013411,84.7000000402331,24.600000013411,34.5000007644294,1.4
100,85,828.999998122454,100,43433.3715277778,3.54999999262392,0,34.5000000603497,84.3000000268221,24.6999999932945,34.5,1.4
100,85,819,100,43433.375,3.46,0,34.1,84.6,24.6,34.5,1.4
100,85,809.999999463558,99.9999999798834,43433.3784722222,3.47999999262393,0,34.0000000670552,84.5000000268221,24.5999999932945,18.8,1.4
100,85,802.000001072883,99.7000000402331,43433.3819444445,3.37000001475215,0,34.9999998658896,84.8999999463558,24.500000013411,18.8,1.4
100,85,827.999997384846,99.8999999798834,43433.3854166666,3.4399999929592,0,36.0999998893589,84.7000000201166,24.5999999899417,10.3000008549542,1.40815981675146e-07
100,85,802.000000871718,99.9,43433.3888888889,3.43000000033528,0,36.2999999932945,84.7999999966472,24.6999999966472,19.5999996881932,0
100,85,813.000001575798,100,43433.3923611111,3.40999999899417,0,35.5999999798834,85.0000000100583,24.8000000067055,14.499999859184,0
100,85,859.999995775522,100,43433.3958333334,3.37999998994172,0,34.9999999396503,85.3000000402331,25,10.300001750141,1.10641098782787e-07
100,85,818.000005632638,100,43433.3993055555,3.28000001341104,0,34.4000000804662,85.6999999463558,25,27.6999976664786,1.09999985247854
100,85,847.999997988343,100,43433.4027777778,3.49999998524785,0,33.8000000402331,84.6000000737608,24.800000013411,28.3999999530613,7.37607523060291e-08
100,85,832,100,43433.40625,3.56,0,34.4,84.4,24.9,31,1.3
100,84.9999997988344,840.999996244908,99.9999997988344,43433.4097222222,3.65999999396503,0,35.500000013411,83.9000000067055,24.7999999798834,38.7000000603497,1.3
100,82.0000004023313,785.000007510184,97.0000004023313,43433.4131944445,3.57000001206994,0,35.6999999731779,83.9999999865889,24.5000000402331,39.5999998793006,1.3
100,79.0000003017485,795.999998893589,94.0000003017485,43433.4166666666,4.09999994669109,0,35.9999999698251,81.0000003017485,23.9000000603497,30.2000009454787,1.3
100,76.0000001005828,811.999999463558,91.0000001005828,43433.4201388889,4.32999999228865,0,35.4000000201166,78.900000070408,23.0000000301749,4.30000086836522,1.3
100,35.9999987930059,826.999999698251,87.9999998994172,43433.4236111111,4.12000000637025,0,35.299999986589,79.7999999530613,22.899999986589,6.39999978542327,1.3
100,0,818,84.999994930626,43433.4270833334,4.30999995574356,0,34.8999999698252,78.4000002112239,22.4999999899417,0,1.3
100,0,818,34.6000067591653,43433.4305555555,3.87000005900859,0,34.6000000402331,80.4999997183681,22.400000013411,0,1.3
100,0,800.000001206994,2.32011093617146e-06,43433.4340277778,3.78000000603497,0,34.6,80.5999999932945,22.1000000201166,0,8.71717981798525e-08
100,0,881,0,43433.4375,3.72,0,34.5,81,22.2,0,0
100,0,863.999998189509,0,43433.4409722222,3.54000001274049,0,34.0999999798834,81.6999999195338,21.999999986589,0,0
100,0,837.000003620981,0,43433.4444444445,3.72999997451902,0,33.8000000402331,80.5000001609325,21.8000000268221,0,0
100,0,828.000000905246,0,43433.4479166666,3.73999999899417,0,33.8,80.5999999899417,21.8999999899417,0,0
100,0,857.999998994172,0,43433.4513888889,3.72000000067055,0,34.7999999664724,80.6999999966472,21.9,0,0
100,0,834.999998256564,0,43433.4548611111,3.75,0,35.6000000033528,80.4,21.8,0,0
100,0,783.000003017485,0,43433.4583333334,3.74999999899417,0,35.7000000100583,80.4000000201166,21.8000000100583,0,0
100,0,812.999995976687,0,43433.4618055555,3.7400000013411,0,35.799999986589,80.5999999731779,21.899999986589,0,0
100,0,821.999999396503,0,43433.4652777778,3.77999999731779,0,35.3000000335276,80.5000000067055,21.9999999932945,0,0
100,0,813,0,43433.46875,3.83,0,35.1,80.1,21.9,0,0
100,0,801.000001475215,0,43433.4722222222,3.91000000335276,0,34.7999999798834,79.6999999731779,21.8999999932945,0,0
100,0,822.999997049571,0,43433.4756944445,3.95999999329448,0,34.5000000402331,79.3000000536442,21.800000013411,0,0
100,0,808.000001508743,0,43433.4791666666,4.00999999497086,0,34.2000000301749,79.3999999899417,22.0999999698251,0,0
100,0,828.99999929592,0,43433.4826388889,3.83000000603497,0,34.0000000067055,80.1999999731779,22.0000000033528,0,0
100,0,790.000000569969,0,43433.4861111111,3.90999999932945,0,33.8000000167638,79.6000000033527,21.8,0,0
100,0,807.000012774018,0,43433.4895833334,3.88999999396503,0,34.3000001005828,79.7000000201166,21.7999999899417,0,0
100,0,933.999982967976,0,43433.4930555555,3.83000000804663,0,35.2999998658896,79.8999999731779,21.700000013411,0,0
100,0,919.000001005828,0,43433.4965277778,4.11999998055398,0,35.9999999530613,78.5000000938773,21.7999999932945,0,0
100,0,902,0,43433.5,4.13,0,36.1,78.3,21.7,0,0
100,0,894.999999329448,0,43433.5034722222,4.25999999597669,0,35.4999999664724,78.000000013411,21.9999999932945,0,0
100,0,885.000001341104,0,43433.5069444445,4.20000000804662,0,35.0000000670552,78.1999999731779,21.900000013411,0,0
100,0,882.000000301749,0,43433.5104166666,4.21999999798834,0,34.8000000201166,78.2,21.9999999899417,0,0
100,0,856.000000871718,0,43433.5138888889,4.23999999932945,0,34.400000013411,78.0000000067055,21.9000000033528,0,0
100,0,825.999999631196,0,43433.5173611111,4.17000000167638,0,34.199999986589,78.5999999865889,22.0999999966472,0,0
100,0,814.999999597669,0,43433.5208333334,4.21999999798834,0,33.8000000402331,78.2000000100583,22,0,0
100,0,811.000000536442,0,43433.5243055555,4.20000000268221,0,34.1999999463558,78.299999986589,22,0,0
100,0,805.000000402331,0,43433.5277777778,4.25999999597669,0,35.2999999262392,78.0000000201166,22,0,0
100,0,859,0,43433.53125,4.34,0,36,77.6,22,0,0
100,0,865.99999845773,0,43433.5347222222,4.14000000402331,0,35.9999999597669,78.3999999597669,21.799999986589,0,0
100,0,843.00000308454,0,43433.5381944445,4.19999999195337,0,35.4000000804662,77.8000000804662,21.6000000268221,0,0
100,0,813.000003017485,0,43433.5416666666,4.25999999396503,0,35.1000000301749,77.9999999798834,21.9999999597669,0,0
100,0,825.999999564141,0,43433.5451388889,4.38999999564141,0,34.700000013411,77.2000000268221,21.9000000033528,0,0
100,0,825.999999094754,0,43433.5486111111,4.38999999564141,0,34.3999999932945,77.6000000268221,22.2000000033528,0,0
100,0,798.999999597669,0,43433.5520833334,4.26000001206994,0,34.1999999597669,78.3999999396503,22.3,0,0
100,0,795.000000536442,0,43433.5555555555,4.37999998390675,0,33.8000000536442,77.8000000804662,22.3,0,0
100,0,791.000000268221,0,43433.5590277778,4.34000000268221,0,34.3999999597669,77.9999999865889,22.3,0,0
100,0,810,0,43433.5625,4.37,0,35.3,78.2,22.6,0,0
100,0,885.000001810491,0,43433.5659722222,4.35000000536442,0,35.9000000067055,78.2999999731779,22.6,0,0
100,0,911.999996379019,0,43433.5694444445,4.42999998927117,0,35.999999986589,77.9000000536442,22.6,0,0
100,0,880.000003218651,0,43433.5729166666,4.43,0,35.4000000603497,77.9,22.6,0,0
100,0,856.000000804663,0,43433.5763888889,4.50999999731779,0,35.000000013411,77.500000013411,22.6,0,0
100,0,843.999999497086,0,43433.5798611111,4.47000000301748,0,34.5999999832362,77.6999999765307,22.5999999932945,0,0
100,0,828.999998088926,0,43433.5833333334,4.56,0,34.0999999899417,77,22.4,0,0
100,0,810.000002548098,0,43433.5868055555,4.56,0,34.000000013411,77,22.4,0,0
100,0,797.000000871718,0,43433.5902777778,4.53000000201166,0,34.4999999664724,77.2999999798834,22.4999999932945,0,0
100,0,800,0,43433.59375,4.63,0,35.4,76.8,22.5,0,0
100,0,859.000001877546,0,43433.5972222222,4.85000000871718,0,36.1999999664724,76.4999999865889,23.1000000201166,0,0
100,0,886.999996244908,0,43433.6006944445,4.97999998256565,0,35.7000000670552,76.3000000268221,23.3999999597669,0,0
100,0,851.000003620982,0,43433.6041666666,4.69000002916902,0,35.7,77.8999998390675,23.5999999798834,0,0
100,0,834.000000569969,0,43433.6076388889,4.77999999698251,0,35.0000000234693,77.500000013411,23.6,0,0
100,0,806.999999664724,0,43433.6111111111,4.62999999262393,0,34.899999986589,78.2000000268221,23.5999999932945,1.81049119296617e-07,0
100,0,797.000001005828,0,43433.6145833334,4.41000004123896,0,34.4999999497086,78.9999997787178,23.3999999798834,5.39999945685279,0
100,0,806.999998658896,0,43433.6180555555,4.81999994501473,0,34.0000000670552,76.8000002950429,23.2000000268221,7.24196282941847e-07,0
100,0,868.999995842576,0,43433.6215277778,4.4000000281632,0,33.800000013411,78.899999859184,23.2999999932945,3.69999975189565,0
100,0,850,0,43433.625,4.46,0,34.7,78.4,23.1,0,0
100,0,838.999998524785,5,43433.6284722222,4.34000002413988,0,35.5000000670552,79.0999998927117,23.2000000067055,0,0
100,0,817.000002950429,5,43433.6319444445,4.69999995172025,0,36.4999998658896,77.5000002145767,23.299999986589,0,0
100,0,790.000002715737,44.9999959766862,43433.6354166666,4.40000003017485,0,35.7000000804663,78.899999859184,23.3,6.3999993562698,0
100,0,767.000000771135,94.7999983303248,43433.6388888889,4.03000001240522,0,35.300000013411,80.8999999329448,23.4999999932945,22.1999994702637,0
100,0,807.999999698251,100,43433.6423611111,4.20999999564141,0,34.9999999832362,80.4000000268221,23.8000000067055,15.4,1.1
100,0,799.000001408159,100,43433.6458333334,4.08000002715736,0,34.4999999597669,81.1999998893589,24.0000000100583,15.3999998390675,1.1
100,0,812.999998122454,100,43433.6493055555,4.34999996379019,0,34.1000000536442,80.1000001475215,24.099999986589,13.8000002145767,1.1
100,0,808.000000335276,100,43433.6527777778,4.38999999731779,0,33.8000000201166,79.9000000134111,24.1,13.8,1.1
100,0,793,100,43433.65625,4.68,0,34.4,78.7,24.2,13.2,1.1
100,0,830.000000938773,100,43433.6597222222,4.17000003620981,0,35.4000000469386,80.7999998591841,24.0000000201166,18.1,1.1
100,0,843.999998122454,100,43433.6631944445,4.70999992758037,0,36.0999999061227,78.7000002816319,24.2999999597669,18.1,1.1
100,0,851.999999195337,100,43433.6666666666,4.42000002916902,0,35.6000000502914,80.099999859184,24.3999999899417,18.1,1.1
100,0,831.00000070408,100,43433.6701388889,4.70999999027699,0,35.4000000067055,78.8000000435859,24.4,15.8000000771135,1.1
100,1.17346651395956e-06,806.99999929592,100,43433.6736111111,4.38000000368804,0,34.6999999899417,80.3999999798834,24.4999999966472,25.1,1.1
100,35.0000050291409,786.000003017484,100,43433.6770833334,4.49000003520399,0,34.3999999597669,79.7999998793006,24.4000000301748,25.1,1.1
100,84.9999932944789,815.999995976687,100,43433.6805555555,4.83999995306135,0,34.0000000536442,78.6000001609325,24.6999999597669,25.1,1.1
100,89.199999718368,811.000000335276,100,43433.6840277778,4.80000000268221,0,34.0999999932945,78.9999999731779,24.899999986589,23.7000000938773,1.1
100,88,855,100,43433.6875,4.92,0,34.8,78.6,25,23.7,1.1
100,89.7999997787178,819.999999731779,100,43433.6909722222,4.88999998793006,0,35.7,78.7000000603497,25.0000000067055,23.7000007644294,1.1
100,86.5000004425644,816.000000536442,100,43433.6944444445,4.71000002413988,0,35.7,79.5999998793006,25.099999986589,35.0999984711412,1.1
100,89.1999997284263,792.000002413988,100,43433.6979166666,5.14999995574355,0,35.7999999899417,77.6000002011657,25.0000000100583,35.1,1.1
100,89.2,792.999999966472,100,43433.7013888889,4.83000001072884,0,35.1000000234693,79.0999999497086,25.0999999966472,35.1,1.1
100,87.4000000603497,853.99999916181,100,43433.7048611111,4.94999999765307,0,34.699999986589,78.6000000100583,25.1,35.1,1.1
100,89.1999999396503,829.000000502914,100,43433.7083333334,4.8799999929592,0,34.2999999497086,78.9000000301749,25.1,35.1,1.1
100,88.6000000804662,833.999999329448,100,43433.7118055555,4.81000000938773,0,33.8000000670552,79.1999999597669,25.1,35.1,1.1
100,87.4000000804663,864.999997921288,100,43433.7152777778,4.92999999195337,0,34.6999999396503,78.9000000201166,25.299999986589,35.1,1.1
100,89.8,848,100,43433.71875,5.04,0,35.7,78.3,25.2,35.1,1.1
100,89.7999998591841,817.999997787178,100,43433.7222222222,5.05000001877546,0,36.4999999463558,78.3999999195337,25.3,35.0999990209939,1.1
100,87.7000002816319,785.000004425644,100,43433.7256944445,5.32999996244908,0,35.7000001072883,77.2000001609325,25.3,20.5000019580122,1.1
100,93.3999994266778,885.999989841133,100,43433.7291666666,5.20000001307577,0,35.1000000603497,77.9999999195337,25.4999999798834,27.1999993260949,1.1
100,89.5000001307577,797.000002983958,100,43433.7326388889,5.21999999932945,0,34.9000000067055,77.8000000067055,25.4000000033528,27.2,1.1
100,91.9,821.999999664724,100,43433.7361111111,5.14999999698252,0,34.2999999899417,78.2000000134111,25.5,27.2,1.1
100,91.8999998793006,811.999999899417,100,43433.7395833334,5.06000000905245,0,34.0000000301748,78.5999999597669,25.5,27.2,1.1
100,90.7000001609325,811.00000013411,100,43433.7430555555,5.14999998793006,0,34.2999999597669,78.2000000536442,25.5,27.2,1.1
100,89.2000001005829,836.999998256564,100,43433.7465277778,5.05000000670552,0,34.8999999597669,78.4999999798834,25.4000000067055,27.2,1.1
100,88.3,801,100,43433.75,5.13,0,36,78.3,25.5,27.2,1.1
100,87.7,867.999995172025,100,43433.7534722222,5.06000001274049,0,35.8999999664724,78.6999999463558,25.6,27.2,1.1
100,87.7,796.00000965595,100,43433.7569444445,5.24999997451902,0,35.4000000670552,77.9000001072883,25.6,27.2,1.1
100,90.9999996680766,867.999992758035,100,43433.7604166666,5.29999999497086,0,35.2000000201166,77.7000000201166,25.6,27.2,1.1
100,91.8999999698252,835.000001106411,100,43433.7638888889,5.27000000100583,0,34.5000000234693,77.6000000033527,25.4000000067055,27.2,1.1
100,92.5,854.999999731779,100,43433.7673611111,5.31999999765307,0,34.099999986589,77.6000000100583,25.6,27.2,1.1
100,92.5000000603497,846.999993462117,100,43433.7708333334,5.24999999497086,0,33.7000001005828,77.9000000100583,25.5999999899417,27.1999996680767,1.1
100,93.0999999195337,782.000008717177,100,43433.7743055555,5.20000000670552,0,34.6999998658896,77.999999986589,25.500000013411,23.9000004425644,1.1
100,91.000000140816,827.999996915459,100,43433.7777777778,5.51999997854233,0,35.5999999396503,76.8000000804663,25.5999999932945,23.9,1.1
100,90.1,807,100,43433.78125,5.28,0,36.4,77.9,25.7,23.9,1.1
100,90.1000002212822,802.999999463558,100,43433.7847222222,5.40999999396503,0,35.6999999530614,77.5000000067055,25.799999986589,23.9,1.1
100,93.3999995574356,795.000001072883,100,43433.7881944445,5.32000001206994,0,35.0000000938773,77.5999999865889,25.6000000268221,23.9,1.1
100,92.2000001206994,818.999997586012,100,43433.7916666666,5.54999997686595,0,34.7000000301749,76.8000000804663,25.6999999899417,23.9,1.1
100,93.0999999698251,771.000001609325,100,43433.7951388889,5.28000000905246,0,34.1000000201166,77.7999999664724,25.6000000033528,23.9,1.1
100,91.3,810,100,43433.7986111111,5.18000000067055,0,33.7000000368804,78.1999999932945,25.5999999966472,23.9,1.1
100,91.2999998793006,809.999995473773,100,43433.8020833334,5.2000000070408,0,34.8000000603497,77.9999999597669,25.4999999899417,23.9,1.1
100,90.1000001609325,765.000006034969,100,43433.8055555555,5.26999999061227,0,35.3999999195337,77.6000000536442,25.400000013411,23.9,1.1
100,92.199999859184,841.999994836747,100,43433.8090277778,5.27999999932945,0,36.3999999329448,77.799999986589,25.599999986589,23.9,1.1
100,91.6,812,100,43433.8125,5.38,0,35.6,77.5,25.7,23.9,1.1
100,93.0999998793006,838.999996446074,100,43433.8159722222,5.44999998658896,0,34.899999986589,77.2000000402331,25.699999986589,23.9,1.1
100,91.3000002413988,786.000007107852,100,43433.8194444445,5.25000002682208,0,34.7000000268221,77.7999999195337,25.5000000268221,23.9,1.1
100,91.3,809.999997586012,100,43433.8229166666,5.26999999798834,0,34.000000070408,77.7000000100583,25.5,23.9,1.1
100,92.1999999698252,788.000000737607,100,43433.8263888889,5.18000000301749,0,34.0999999966472,78.1999999832362,25.5999999966472,23.9,1.1
100,90.4000000804663,759.999999195337,100,43433.8298611111,5.24999999262392,0,34.8000000301749,77.8000000268221,25.4999999966472,23.9,1.1
99.9999899417183,92.7999995775522,735.999998994172,100,43433.8333333334,5.03000000201166,0,35.6999964091934,78.5999999798834,25.3999999899417,23.9,1.1
1.34110422767009e-05,88.6000005632638,726.000001341104,100,43433.8368055555,5.04999999731779,0,4.78774209278221e-06,78.4000000268221,25.300000013411,23.9,1.1
0,89.4999999396503,697.000001944602,100,43433.8402777778,4.36000004626811,0,0,80.499999859184,24.5000000536442,23.9,1.1
0,89.5,686,100,43433.84375,3.58,0,0,83.4,23.9,23.9,1.1
0,85,686.000001072883,99.9999999731779,43433.8472222222,3.1699999845773,0,0,84.8000000536442,23.2999999731779,23.900000013411,1.1
0,85,701.999997854233,99.6000000536442,43433.8506944445,2.9400000308454,0,0,85.5999998927117,22.9000000536442,24.0999999731779,1.1
0,85,663.000003922731,99.6,43433.8541666666,2.85000000905246,0,0,85.6999999899417,22.5000000402331,17.4000006739051,1.1
0,85,701.999998692423,99.1000000167638,43433.8576388889,2.70000000502914,0,0,86.1999999832362,22.2000000100583,13.5000001307577,1.1
