timestamp,thermal_opening,blackout_opening,co2_Air,rh_Air,T_Air,par,humidity_deficit,lee_vent,wind_vent,net_radiation__ridder,T_Canopy__ridder,transpiration__ridder,rh_Air__sigrow,T_Air__sigrow,par__sigrow,stomata_conductivity__sigrow
2022-06-01 19:30:00,0.1,0.3,399,57.8,18.6,111,6.71,65.4,40.1,62.5,18.9,90.7,,,,
2022-06-01 19:45:00,0.1,0.3,398,58.8,17.9,172,6.28,67.2,40.1,33.9,18.1,62,,,,
2022-06-01 20:00:00,0.1,0.3,402,60.1,18.2,67,6.19,56.8,34.5,,,,,,,
2022-06-01 20:15:00,0.1,0.3,402,61.8,17.7,52,5.76,56.2,34.5,48.8,17.9,74,,,,
2022-06-01 20:30:00,0.1,0.3,404,64.6,17.2,50,5.18,33.5,34.5,0.9,16.5,40.6,,,,
2022-06-01 20:45:00,0.1,0.3,408,66.8,17.2,29,4.85,32.9,21.1,,,,,,,
2022-06-01 21:00:00,0.1,0.3,407,69.2,16.8,25,4.4,32.9,23.2,-9.3,16.3,35.2,,,,
2022-06-01 21:15:00,0.1,0.3,409,71.4,16.7,18,4.06,21.4,20.6,-17.1,16.2,29.6,,,,
2022-06-01 21:30:00,0.1,0.3,416,73,16.3,10,3.74,12.1,12.1,,,,,,,
2022-06-01 21:45:00,0.1,0.3,420,76.6,16.3,3,3.24,9.8,9.9,-23.8,15.6,27.2,,,,
2022-06-01 22:00:00,0.1,0.3,420,79.9,16.1,0,2.75,8.2,5.7,-29.9,15.2,26.7,,,,
2022-06-01 22:15:00,0.1,0.3,428,82.8,15.9,0,2.32,0,0,,,,,,,
2022-06-01 22:30:00,0.1,0.3,437,86,16,0,1.9,0,0,-30.3,15.2,27.2,,,,
2022-06-01 22:45:00,19.9,20,442,87.8,15.6,0,1.62,4,0,-25,14.8,25.5,,,,
2022-06-01 23:00:00,33.2,33.3,451,89.1,15.3,0,1.42,8,0,,,,,,,
2022-06-01 23:15:00,53.1,53.3,462,89.1,15.4,0,1.43,8,0,-8.6,15.1,10.3,,,,
2022-06-01 23:30:00,79.8,80,466,89.7,15.3,0,1.34,8.2,0,-9.5,15,10.2,,,,
2022-06-01 23:45:00,79.8,80,471,89.6,15.2,0,1.34,9.2,0,,,,,,,
2022-06-02 00:00:00,79.8,80,479,90.3,15,0,1.24,9.4,0,-5.1,14.8,6.3,,,,
2022-06-02 00:15:00,79.8,80,482,90.9,15.1,0,1.17,9.6,0,-7.7,14.7,8.5,,,,
2022-06-02 00:30:00,79.8,80,487,91.2,15,0,1.12,9.6,0,,,,,,,
2022-06-02 00:45:00,79.8,80,495,91.8,15,0,1.05,9.6,0,-5.8,14.8,6.8,,,,
2022-06-02 01:00:00,79.8,80,495,92,15,0,1.02,9.6,0,-8.6,14.7,8.3,,,,
2022-06-02 01:15:00,79.8,80,501,92.5,14.8,0,0.94,9.6,0,,,,,,,
2022-06-02 01:30:00,79.8,80,505,92.8,14.5,0,0.89,9.6,0,-8.1,14.2,6.9,,,,
2022-06-02 01:45:00,79.8,80,509,92.9,14.6,0,0.88,9.6,0,-7.8,14.2,7.5,,,,
2022-06-02 02:00:00,79.8,80,514,92.9,14.3,0,0.87,9.6,0,,,,,,,
2022-06-02 02:15:00,79.8,80,518,93,14.3,0,0.85,9.6,0,-7.7,14,7.2,,,,
2022-06-02 02:30:00,79.8,80,518,93.1,13.9,0,0.82,9.6,0,-8.1,13.8,6.8,,,,
2022-06-02 02:45:00,79.8,80,522,93.2,13.9,0,0.81,9.6,0,,,,,,,
2022-06-02 03:00:00,79.8,80,528,93,13.8,0,0.83,9.6,0,-7.4,13.5,6.3,,,,
2022-06-02 03:15:00,79.8,80,529,93.2,13.7,0,0.8,9.6,0,-5.4,13.5,5.7,,,,
2022-06-02 03:30:00,79.8,80,535,93.3,13.8,0,0.79,9.6,0,,,,,,,
2022-06-02 03:45:00,79.8,80,538,93.5,13.7,0,0.76,7.6,0,-6.1,13.5,6,,,,
2022-06-02 04:00:00,79.8,80,538,93.6,13.7,0,0.75,4.2,0,-7.2,13.4,6.2,,,,
2022-06-02 04:15:00,79.8,80,542,94,13.8,0,0.71,0,0,,,,,,,
2022-06-02 04:30:00,66.7,66.9,548,94,14,0,0.72,0,0,-6.4,13.7,5.9,,,,
2022-06-02 04:45:00,57.7,53.5,552,91.5,14.4,0,1.05,0,0,-17.5,13.6,17.1,,,,
2022-06-02 05:00:00,0.1,26.9,554,91.4,13.9,0,1.03,0,0,,,,,,,
2022-06-02 05:15:00,0.1,13.5,561,91,13.9,0,1.07,0,0,-15.9,13.4,16.2,,,,
2022-06-02 05:30:00,0.1,0.3,564,89.7,14.1,2,1.24,0,0,-15.2,13.3,15.7,,,,
2022-06-02 05:45:00,0.1,0.3,564,89.3,14.1,6,1.29,0,0,,,,,,,
2022-06-02 06:00:00,0.1,0.3,588,89.9,14.1,15,1.22,0,0,-4.1,13.7,18,,,,
2022-06-02 06:15:00,0.1,0.3,913,88.4,14.5,23,1.44,1.2,0,14.8,14.8,21.7,,,,
2022-06-02 06:30:00,0.1,0.3,908,88,14.8,33,1.51,5.6,0,,,,,,,
2022-06-02 06:45:00,0.1,0.3,935,87.5,15.2,44,1.62,5.4,0,19.9,15.4,33,,,,
2022-06-02 07:00:00,0.1,0.3,920,86.9,15.9,57,1.77,4.4,0,28.2,16.2,39.7,,,,
2022-06-02 07:15:00,0.1,0.3,912,86.1,16.6,73,1.96,2.6,0,,,,,,,
2022-06-02 07:30:00,0.1,0.3,1011,83.1,17.9,103,2.57,0.4,0,54.1,18.4,52.1,,,,
2022-06-02 07:45:00,0.1,0.3,944,80.4,19.1,129,3.21,10.7,7.6,80.8,20.2,68.2,,,,
2022-06-02 08:00:00,0.1,0.3,855,78.4,20.1,139,3.75,20,19.4,,,,,,,
2022-06-02 08:15:00,0.1,0.3,738,70.9,19.9,250,4.99,36.1,36.1,138.4,25.7,121.5,,,,
2022-06-02 08:30:00,0.1,0.3,738,66.1,21.7,314,6.46,68.5,56.8,161.5,27.9,145.7,,,,
2022-06-02 08:45:00,0.1,0.3,526,62.5,20.7,403,6.74,42.4,34.2,,,,,,,
2022-06-02 09:00:00,0.1,0.3,503,58.4,20.9,361,7.57,71.2,59.8,223.1,24.5,210.7,,,,
2022-06-02 09:15:00,0.1,0.3,528,58.4,20.7,459,7.48,100,79.6,211.2,31,200,,,,
2022-06-02 09:30:00,0.1,0.3,507,58.3,20.9,195,7.58,94.9,70.4,,,,,,,
2022-06-02 09:45:00,0.1,0.3,509,58.8,21.2,218,7.63,100,93.1,241.5,33,235,,,,
2022-06-02 10:00:00,0.1,0.3,482,57.4,20.9,290,7.75,100,93.1,304.8,26.1,298.6,,,,
2022-06-02 10:15:00,0.1,0.3,512,57.4,22,655,8.26,100,93.1,,,,,,,
2022-06-02 10:30:00,0.1,0.3,489,58.3,21.8,417,7.99,100,93.7,337.9,27.5,332.3,,,,
2022-06-02 10:45:00,0.1,0.3,479,57.6,22,305,8.22,100,99.8,364.1,28.6,364.5,,,,
2022-06-02 11:00:00,42.3,15,496,58,22.3,267,8.28,99.8,100,,,,,,,
2022-06-02 11:15:00,79.9,15,584,64.4,25.8,319,8.56,99.8,100,284.8,35.2,281.3,,,,
2022-06-02 11:30:00,79.9,15,656,65.9,26.5,305,8.53,99.8,100,270.4,34.5,262.7,,,,
2022-06-02 11:45:00,79.9,15,661,68.7,26.4,313,7.78,99.8,100,,,,,,,
2022-06-02 12:00:00,79.9,15,630,71.1,25.3,152,6.76,100,99.8,261.6,33.6,251.9,,,,
2022-06-02 12:15:00,79.9,15,658,64.4,27.5,543,9.41,100,99.8,288.5,35.1,282.8,,,,
2022-06-02 12:30:00,79.9,15,684,67,26.1,418,8.07,100,99.8,,,,,,,
2022-06-02 12:45:00,79.9,15,575,63.2,25.9,558,8.9,100,99.8,308.4,35.8,305.2,,,,
2022-06-02 13:00:00,79.9,15,576,60.5,26.2,446,9.71,100,99.1,280.4,34.7,275.6,,,,
2022-06-02 13:15:00,79.9,15,633,68.9,26.2,453,7.65,100,99.1,,,,,,,
2022-06-02 13:30:00,79.9,15,608,67.4,26.6,462,8.2,100,99.1,285.4,35,279.9,,,,
2022-06-02 13:45:00,79.9,15,594,62.2,27.5,356,9.99,100,99.1,257.5,33.6,251.1,,,,
2022-06-02 14:00:00,79.9,15,648,62.1,25.7,196,9.06,100,99.8,,,,,,,
2022-06-02 14:15:00,79.9,15,667,66.7,24,181,7.23,100,99.8,184.8,30,169.5,,,,
2022-06-02 14:30:00,79.9,12.1,728,68.9,24.3,340,6.87,100,99.8,147.8,27.6,131.4,,,,
2022-06-02 14:45:00,79.9,0.3,591,61.4,25,402,8.87,100,99.8,,,,,,,
2022-06-02 15:00:00,79.9,0.3,537,59.1,23.4,471,8.59,100,99.8,168,29.1,152.5,,,,
2022-06-02 15:15:00,79.9,0.3,572,64.2,24.8,413,8.14,100,99.8,216,32,207.2,,,,
2022-06-02 15:30:00,79.9,0.3,558,63.5,24.2,226,8.02,100,99.8,,,,,,,
2022-06-02 15:45:00,79.9,0.3,566,60.8,24.6,489,8.81,100,99.8,193.1,30.6,181.9,,,,
2022-06-02 16:00:00,79.9,0.3,548,59.5,24.9,548,9.26,100,99.8,190.4,30.4,177.5,,,,
2022-06-02 16:15:00,79.9,0.3,540,58.8,25,117,9.47,95.2,89,,,,,,,
2022-06-02 16:30:00,79.9,0.3,539,54.1,25.1,434,10.61,95.2,89,170.7,29.2,158,,,,
2022-06-02 16:45:00,79.9,0.3,573,68.2,24.4,388,7.07,100,89,147.5,28.5,134.1,,,,
2022-06-02 17:00:00,77,0.3,515,57.1,24.5,452,9.59,100,89,,,,,,,
2022-06-02 17:15:00,28.9,0.3,460,52.3,23.5,288,10.08,100,89,241.5,25.1,259.5,,,,
2022-06-02 17:30:00,0.1,0.3,440,50.8,21.6,695,9.32,100,99.8,162,22.6,186,,,,
2022-06-02 17:45:00,0.1,0.3,451,51.7,21.4,205,9.05,100,99.8,,,,,,,
2022-06-02 18:00:00,0.1,0.3,437,51.5,21.1,234,8.92,100,99.8,130.7,21.8,154.7,,,,
2022-06-02 18:15:00,0.1,0.3,402,53.1,20.9,183,8.53,100,99.8,123.2,21.4,144.2,,,,
2022-06-02 18:30:00,0.1,0.3,404,52.1,20.8,169,8.66,100,99.8,,,,,,,
2022-06-02 18:45:00,0.1,0.3,405,53.5,20.5,140,8.26,100,99.8,102.2,21.1,125.5,,,,
2022-06-02 19:00:00,0.1,0.3,399,52.1,20.7,289,8.61,100,99.8,95.7,21.3,122.2,,,,
2022-06-02 19:15:00,0.1,0.3,399,52.8,20.7,179,8.49,100,99.8,,,,,,,
2022-06-02 19:30:00,0.1,0.3,402,52.7,20.2,103,8.26,100,99.8,37.8,20.3,70.4,,,,
2022-06-02 19:45:00,0.1,0.3,402,55.4,19.9,115,7.65,100,99.8,28.4,19.9,60.5,,,,
2022-06-02 20:00:00,0.1,0.3,402,53.7,19.8,64,7.9,100,99.8,,,,,,,
2022-06-02 20:15:00,0.1,0.3,402,53.9,19.4,57,7.68,100,99.8,42.1,19.5,70.3,,,,
2022-06-02 20:30:00,0.1,0.3,401,54.8,19,46,7.35,100,99.8,14.4,18.6,51.3,,,,
2022-06-02 20:45:00,0.1,0.3,404,57.5,18.7,37,6.8,100,99.8,,,,,,,
2022-06-02 21:00:00,0.1,0.3,407,60.3,18.3,29,6.2,100,91.2,-2.5,17.8,40,,,,
2022-06-02 21:15:00,0.1,0.3,405,62.4,17.8,21,5.7,100,91.2,-10.8,17.3,32.4,,,,
2022-06-02 21:30:00,0.1,0.3,404,62.6,17.5,10,5.57,89.4,67.2,,,,,,,
2022-06-02 21:45:00,0.1,0.3,412,64.8,17.3,3,5.18,74.3,58.2,-21.7,16.6,26.6,,,,
2022-06-02 22:00:00,0.1,0.3,412,66.5,16.9,0,4.81,48.3,43.2,-27.4,16.1,26.5,,,,
2022-06-02 22:15:00,0.1,0.3,412,68.9,16.6,0,4.39,38.1,23.9,,,,,,,
2022-06-02 22:30:00,0.1,0.3,421,71.3,16.6,0,4.05,16.2,21.1,-28,15.8,26.1,,,,
2022-06-02 22:45:00,0.1,0.3,427,73.9,16.4,0,3.64,11.7,11.6,-24,15.6,25.6,,,,
2022-06-02 23:00:00,0.1,0.3,431,77.7,16.2,0,3.07,10.5,10.5,,,,,,,
2022-06-02 23:15:00,0.1,0.3,440,81.9,16.2,0,2.49,3.9,3.1,-24.7,15.5,25.8,,,,
2022-06-02 23:30:00,0.1,0.3,450,85.1,16.2,0,2.05,0,0,-28.4,15.3,25.7,,,,
2022-06-02 23:45:00,0.1,0.3,456,87.9,16,0,1.64,4.2,0,,,,,,,
2022-06-03 00:00:00,0.1,0.3,463,88.9,15.8,0,1.49,6.8,0,-27.8,14.9,24.8,,,,
2022-06-03 00:15:00,0.1,0.3,470,89.7,15.6,0,1.36,8.4,0,-24.1,14.8,24.4,,,,
2022-06-03 00:30:00,0.1,0.3,474,90.5,15.5,0,1.25,9.6,0,,,,,,,
2022-06-03 00:45:00,0.1,0.3,478,91,15.1,0,1.16,9.6,0,-23.3,14.4,23,,,,
2022-06-03 01:00:00,0.1,0.3,486,91.5,15,0,1.08,9.6,0,-26.1,14.1,22.1,,,,
2022-06-03 01:15:00,0.1,0.3,489,92,14.9,0,1.01,9.6,0,,,,,,,
2022-06-03 01:30:00,0.1,0.3,492,92.3,14.8,0,0.97,9.6,0,-25.8,13.9,22,,,,
2022-06-03 01:45:00,0.1,0.3,494,92.9,14.8,0,0.89,9.6,0,-22.6,14.1,23.1,,,,
2022-06-03 02:00:00,0.1,0.3,490,93.3,14.6,0,0.83,9.6,0,,,,,,,
2022-06-03 02:15:00,0.1,0.3,495,93.8,14.6,0,0.77,9.6,0,-18.9,14,22,,,,
2022-06-03 02:30:00,0.1,0.3,498,94.3,14.6,0,0.71,9.6,0,-19,13.9,20.7,,,,
2022-06-03 02:45:00,0.1,0.3,495,94.5,14.7,0,0.69,9.6,0,,,,,,,
2022-06-03 03:00:00,0.1,0.3,493,94.8,14.5,0,0.64,9.6,0,-18.3,13.8,21.9,,,,
2022-06-03 03:15:00,0.1,0.3,492,94.7,14.6,0,0.66,9.2,0,-15.6,14.1,23.2,,,,
2022-06-03 03:30:00,0.1,0.3,488,94.9,14.6,0,0.63,9.2,0,,,,,,,
2022-06-03 03:45:00,0.1,0.3,483,94.9,14.7,0,0.64,9.2,0,-16,14.1,23.4,,,,
2022-06-03 04:00:00,0.1,0.3,497,95.2,14.7,0,0.6,9.2,0,-16.5,14.1,23,,,,
2022-06-03 04:15:00,0.1,0.3,493,95.5,14.8,0,0.56,9.2,0,,,,,,,
2022-06-03 04:30:00,0.1,0.3,495,95.9,14.8,0,0.51,9.2,0,-16.7,14.2,23.3,,,,
2022-06-03 04:45:00,0.1,0.3,498,95.8,14.7,0,0.52,7.4,0,-15.5,14.2,23.6,,,,
2022-06-03 05:00:00,0.1,0.3,500,96.2,14.8,0,0.48,8.3,0,,,,,,,
2022-06-03 05:15:00,0.1,0.3,498,96,14.7,0,0.5,6.3,0,-16.9,14.1,23.6,,,,
2022-06-03 05:30:00,0.1,0.3,500,96,14.6,0,0.5,3.6,0,-19.2,13.8,23.6,,,,
2022-06-03 05:45:00,0.1,0.3,504,95.8,14.5,5,0.52,4.3,0,,,,,,,
2022-06-03 06:00:00,0.1,0.3,509,95.9,14.5,9,0.5,3.6,0,-19.6,13.8,24.9,,,,
2022-06-03 06:15:00,0.1,0.3,855,96,14.3,21,0.49,0,0,-7.9,13.8,26.8,,,,
2022-06-03 06:30:00,0.1,0.3,954,95.7,14.5,36,0.53,2.3,0,,,,,,,
2022-06-03 06:45:00,0.1,0.3,906,95.2,15,46,0.61,5.6,0,25.9,15.2,43.5,,,,
2022-06-03 07:00:00,0.1,0.3,941,92.4,15.7,57,1.01,9.6,0,36.5,16.2,55.7,,,,
2022-06-03 07:15:00,0.1,0.3,869,89.7,16.5,72,1.44,9.6,0,,,,,,,
2022-06-03 07:30:00,0.1,0.3,977,84.7,17.9,134,2.33,1,0,59.8,18.2,82.8,,,,
2022-06-03 07:45:00,0.1,0.3,932,84.1,19.1,150,2.6,1.5,0.2,83.5,19.8,109.9,,,,
2022-06-03 08:00:00,0.1,0.3,767,73.2,19.8,118,4.57,16.2,9,,,,,,,
2022-06-03 08:15:00,0.1,0.3,702,66.5,20.1,172,5.81,21.9,12.2,113.1,20.7,139.8,,,,
2022-06-03 08:30:00,0.1,0.3,611,61.3,20.2,196,6.76,21.9,15,132.4,21,158,,,,
2022-06-03 08:45:00,0.1,0.3,582,58.2,20.5,318,7.43,37.8,21.2,,,,,,,
2022-06-03 09:00:00,0.1,0.3,536,58.9,20.2,199,7.18,51,21.3,166.4,21.2,182.5,,,,
2022-06-03 09:15:00,0.1,0.3,514,57.4,20.6,422,7.62,73.2,34.1,195.8,21.8,205.4,,,,
2022-06-03 09:30:00,0.1,0.3,506,60.7,20.6,138,7.03,87.2,44.1,,,,,,,
2022-06-03 09:45:00,0.1,0.3,470,57.4,20.5,146,7.57,97.3,56.1,224.4,22.6,227.2,,,,
2022-06-03 10:00:00,0.1,0.3,484,58.8,20.5,236,7.32,100,67.5,239.8,23.6,247,,,,
2022-06-03 10:15:00,0.1,0.3,486,56.9,21,459,7.88,100,88,,,,,,,
2022-06-03 10:30:00,0.1,0.3,463,57.8,21.1,274,7.76,100,88,267.9,24.4,278.1,,,,
2022-06-03 10:45:00,0.1,0.3,473,57.4,21.8,224,8.16,100,88,293.5,25.2,305.5,,,,
2022-06-03 11:00:00,0.1,0.3,478,58,22.5,189,8.38,77.7,71.5,,,,,,,
2022-06-03 11:15:00,79.9,15,565,61.5,24.5,213,8.61,77.7,71.5,230.4,32.5,218.3,,,,
2022-06-03 11:30:00,79.9,15,579,68.2,24.1,229,6.95,77.7,71.5,242.1,33.2,231.6,,,,
2022-06-03 11:45:00,79.9,15,657,70.4,25.6,250,7.04,77.7,71.5,,,,,,,
2022-06-03 12:00:00,79.9,15,576,64.3,26,314,8.68,77.7,71.5,255.8,33.9,248.8,,,,
2022-06-03 12:15:00,79.9,15,591,65.7,26.1,497,8.39,77.7,71.5,265.1,34.6,262.3,,,,
2022-06-03 12:30:00,79.9,15,619,71.3,26.1,394,7.02,71.5,65.2,,,,,,,
2022-06-03 12:45:00,79.9,15,600,71.9,27,531,7.22,71.5,65.2,270.8,34.7,269.2,,,,
2022-06-03 13:00:00,79.9,15,562,72.4,27.4,570,7.25,65.2,58.9,275.9,35.1,274.2,,,,
2022-06-03 13:15:00,79.9,15,573,68,28.2,540,8.79,65.2,58.9,,,,,,,
2022-06-03 13:30:00,79.9,15,583,63.6,28.2,484,10,76.5,70.2,275.8,35.3,274,,,,
2022-06-03 13:45:00,79.9,15,611,67.3,27.5,427,8.64,70.2,64,262.4,34.9,262,,,,
2022-06-03 14:00:00,79.9,15,645,79.2,27.5,463,5.49,82.1,69.6,,,,,,,
2022-06-03 14:15:00,79.9,15,625,72.6,28.4,519,7.61,70.2,64,262.3,34.7,261.2,,,,
2022-06-03 14:30:00,79.9,12.1,626,73,30.3,500,8.31,70.2,69.6,252.5,34.5,249.3,,,,
2022-06-03 14:45:00,79.9,0.3,556,60.1,29.3,553,11.64,82.1,69.6,,,,,,,
2022-06-03 15:00:00,79.9,0.3,521,57.7,29.3,367,12.34,82.1,69.6,226.5,33.6,220.7,,,,
2022-06-03 15:15:00,79.9,0.3,557,68.1,27.5,424,8.43,82.1,69.6,224,33.5,220.8,,,,
2022-06-03 15:30:00,79.9,0.3,503,65.3,27,353,8.92,82.1,82.1,,,,,,,
2022-06-03 15:45:00,79.9,0.3,504,65.5,27.3,442,9.02,94.6,82.1,201.7,32.5,196.7,,,,
2022-06-03 16:00:00,79.9,0.3,498,59.7,27.6,479,10.71,82.7,76.5,179.7,31.4,170.5,,,,
2022-06-03 16:15:00,79.9,0.3,505,67.7,26.4,367,8.03,82.7,76.5,,,,,,,
2022-06-03 16:30:00,79.9,0.3,523,64.1,26.4,384,8.93,56.9,46.9,150.3,29.5,139.3,,,,
2022-06-03 16:45:00,79.9,0.3,521,62.3,26.1,283,9.22,88.4,82.1,124.2,28,112.1,,,,
2022-06-03 17:00:00,77,0.3,495,57.6,26.1,387,10.37,88.4,82.1,,,,,,,
2022-06-03 17:15:00,29.5,0.3,481,60.7,25,286,9.03,88.4,82.1,216.3,26.2,253.2,,,,
2022-06-03 17:30:00,0.1,0.3,444,51.9,24.6,757,10.82,100,99.8,175.2,24.7,208.2,,,,
2022-06-03 17:45:00,0.1,0.3,439,52.7,23.3,229,9.88,100,99.8,,,,,,,
2022-06-03 18:00:00,0.1,0.3,428,53.5,23.4,412,9.77,100,99.8,140.5,24.1,176.2,,,,
2022-06-03 18:15:00,0.1,0.3,388,54.2,23.2,196,9.51,100,99.8,135.7,23.8,174.7,,,,
2022-06-03 18:30:00,0.1,0.3,388,53.7,23.1,150,9.56,100,99.8,,,,,,,
2022-06-03 18:45:00,0.1,0.3,391,58.5,22,131,8.04,100,99.8,99.5,22.4,134.2,,,,
2022-06-03 19:00:00,0.1,0.3,392,53.9,21.8,157,8.83,100,99.8,42.8,22.1,79.7,,,,
2022-06-03 19:15:00,0.1,0.3,390,53.6,22.1,142,9.05,100,99.8,,,,,,,
2022-06-03 19:30:00,0.1,0.3,394,54.4,21.2,93,8.44,100,99.8,17.8,21,57.2,,,,
2022-06-03 19:45:00,0.1,0.3,396,53.6,20.7,81,8.34,100,99.8,14.3,20.7,53,,,,
2022-06-03 20:00:00,0.1,0.3,394,54.8,20.8,76,8.17,100,99.8,,,,,,,
2022-06-03 20:15:00,0.1,0.3,394,57.6,20.4,53,7.49,100,99.8,12.2,20.2,47.5,,,,
2022-06-03 20:30:00,0.1,0.3,397,56.5,20.5,66,7.73,100,99.8,10.3,20.2,49.2,,,,
2022-06-03 20:45:00,0.1,0.3,396,57.3,20.3,46,7.5,100,99.8,,,,,,,
2022-06-03 21:00:00,0.1,0.3,397,57.9,19.8,36,7.18,100,99.8,-0.9,19.4,40.8,,,,
2022-06-03 21:15:00,0.1,0.3,399,58.9,19.5,25,6.89,100,99.8,-7.6,18.9,34.8,,,,
2022-06-03 21:30:00,0.1,0.3,401,60.4,19,9,6.44,100,99.8,,,,,,,
2022-06-03 21:45:00,0.1,0.3,400,61.3,18.7,3,6.19,100,99.8,-17.2,18.1,30.1,,,,
2022-06-03 22:00:00,0.1,0.3,404,62.8,18.4,0,5.84,56.9,46.9,-24.6,17.6,28.9,,,,
2022-06-03 22:15:00,0.1,0.3,405,64.1,18.1,0,5.54,87.1,80.9,,,,,,,
2022-06-03 22:30:00,0.1,0.3,407,64.7,17.9,0,5.38,87.1,73.9,-22,17.2,28.2,,,,
2022-06-03 22:45:00,0.1,0.3,412,65.2,17.5,0,5.18,87.1,66.9,-17.4,17,27.7,,,,
2022-06-03 23:00:00,0.1,0.3,412,65.7,17.3,0,5.05,87.1,66.9,,,,,,,
2022-06-03 23:15:00,0.1,0.3,409,66.1,17.2,0,4.96,87.1,60.2,-16.2,16.6,27,,,,
2022-06-03 23:30:00,0.1,0.3,412,67.2,17,0,4.74,76.8,50.5,-19.5,16.3,26.6,,,,
2022-06-03 23:45:00,0.1,0.3,413,68.4,16.9,0,4.54,66.6,50.5,,,,,,,
2022-06-04 00:00:00,0.1,0.3,410,68,16.6,0,4.51,54.6,43.9,-20.2,15.8,25.8,,,,
2022-06-04 00:15:00,0.1,0.3,415,68.1,16.5,0,4.47,54.6,38,-18.3,15.9,25,,,,
2022-06-04 00:30:00,0.1,0.3,413,68.9,16.3,0,4.31,40.6,38,,,,,,,
2022-06-04 00:45:00,0.1,0.3,412,70,16.1,0,4.1,8.5,12.7,-17.5,15.5,25,,,,
2022-06-04 01:00:00,0.1,0.3,418,73.5,16.2,0,3.65,8.5,4.6,-18.4,15.5,24.6,,,,
2022-06-04 01:15:00,0.1,0.3,424,76.8,16.3,0,3.21,7.5,4.3,,,,,,,
2022-06-04 01:30:00,0.1,0.3,426,79.1,16.2,0,2.88,8.1,4.4,-19.8,15.5,25.1,,,,
2022-06-04 01:45:00,0.1,0.3,435,81.7,16.2,0,2.52,4.8,3.1,-17.4,15.6,25.3,,,,
2022-06-04 02:00:00,0.1,0.3,439,83.2,16,0,2.28,7.1,4.1,,,,,,,
2022-06-04 02:15:00,0.1,0.3,444,85.9,15.9,0,1.9,4.3,1.8,-18.2,15.3,25.7,,,,
2022-06-04 02:30:00,0.1,0.3,455,88.3,16,0,1.59,6.3,0,-21,15.1,25.2,,,,
2022-06-04 02:45:00,0.1,0.3,463,89.8,15.9,0,1.38,6.2,0,,,,,,,
2022-06-04 03:00:00,0.1,0.3,464,90.6,15.7,0,1.25,6.6,0,-21.1,14.9,25.1,,,,
2022-06-04 03:15:00,0.1,0.3,468,91.2,15.7,0,1.17,6.2,0,-18.1,15,25.5,,,,
2022-06-04 03:30:00,0.1,0.3,472,91.7,15.6,0,1.1,6.2,0,,,,,,,
2022-06-04 03:45:00,0.1,0.3,470,92.3,15.7,0,1.02,6.2,0,-15.4,15.1,25.1,,,,
2022-06-04 04:00:00,0.1,0.3,471,92.9,15.6,0,0.94,6.6,0,-17.6,14.8,24.9,,,,
2022-06-04 04:15:00,0.1,0.3,474,93.3,15.6,0,0.89,6.5,0,,,,,,,
2022-06-04 04:30:00,0.1,0.3,473,93.8,15.5,0,0.81,6.5,0,-18.8,14.8,24.7,,,,
2022-06-04 04:45:00,0.1,0.3,478,94,15.4,0,0.78,7,0,-17.7,14.7,24.7,,,,
2022-06-04 05:00:00,0.1,0.3,478,94.1,15.2,0,0.76,7.6,0,,,,,,,
2022-06-04 05:15:00,0.1,0.3,481,93.9,15.2,0,0.79,7.6,0,-17,14.6,25,,,,
2022-06-04 05:30:00,0.1,0.3,477,93.8,14.9,2,0.78,7.5,0,-11.6,14.5,25.5,,,,
2022-06-04 05:45:00,0.1,0.3,478,93.7,15.2,13,0.81,7.6,0,,,,,,,
2022-06-04 06:00:00,0.1,0.3,475,93.5,15.3,19,0.84,7.6,0,0.4,15,29.9,,,,
2022-06-04 06:15:00,0.1,0.3,707,93.4,15.6,27,0.87,7.6,0,3.2,15.3,31.5,,,,
2022-06-04 06:30:00,0.1,0.3,960,92.6,15.9,29,1,7.5,0,,,,,,,
2022-06-04 06:45:00,0.1,0.3,881,92.1,15.9,44,1.06,7.5,0,5.9,15.7,34,,,,
2022-06-04 07:00:00,0.1,0.3,900,91.7,16.3,89,1.15,7.5,0,30.2,16.7,50.8,,,,
2022-06-04 07:15:00,0.1,0.3,933,90,16.9,83,1.43,7.6,0,,,,,,,
2022-06-04 07:30:00,0.1,0.3,928,87.9,18,158,1.85,6.3,0,78.4,18.5,95.9,,,,
2022-06-04 07:45:00,0.1,0.3,826,81.8,19.5,224,3.05,16.7,9.2,98.2,20.1,122.3,,,,
2022-06-04 08:00:00,0.1,0.3,678,72.5,19.5,231,4.61,16.5,9.2,,,,,,,
2022-06-04 08:15:00,0.1,0.3,656,68.6,19.3,130,5.2,13.3,7.4,66.9,19.6,92.6,,,,
2022-06-04 08:30:00,0.1,0.3,662,68,19.4,133,5.33,12.7,7.2,51.7,19.5,80.1,,,,
2022-06-04 08:45:00,0.1,0.3,692,68.7,19.5,148,5.25,8.8,4.8,,,,,,,
2022-06-04 09:00:00,0.1,0.3,715,68.3,19.5,190,5.31,15.9,8.4,66.7,19.8,95.1,,,,
2022-06-04 09:15:00,0.1,0.3,678,67.5,19.8,231,5.54,14.3,7.8,106.6,20.5,131.5,,,,
2022-06-04 09:30:00,0.1,0.3,611,65.1,19.9,267,5.99,26.8,14.5,,,,,,,
